"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_155_Cytoplasm","Control_159_Cytoplasm","Control_170_Cytoplasm","Control_2303_Cytoplasm","Control_155_Whole_Transcriptome","Control_159_Whole_Transcriptome","Control_170_Whole_Transcriptome","Control_2303_Whole_Transcriptome","hgnc_symbol"
"ENSG00000185803",184.423257785954,0.299018152445866,0.297980801898898,1.0034812663781,0.315628711256869,0.526588060565932,125.071741596311,127.252797616872,134.642277134489,144.830777617187,219.728227667275,233.448108384393,204.475666501259,285.936465769841,"SLC52A2"
"ENSG00000186889",24.246872688401,-0.557508142547555,0.555604957258776,-1.00342542892016,0.315655640000975,0.526588060565932,28.7201776998937,21.0028889270566,21.6389373966144,23.9956317945635,33.734209226926,20.7781038876162,26.1538643199284,17.9511682546089,"TMEM17"
"ENSG00000204410",10.4502029575491,0.829655536344528,0.826827046024116,1.00342089719248,0.315657825584556,0.526588060565932,6.48520141610504,1.23546405453274,3.20576850320213,13.7117895968934,15.4995015366957,9.77793124123114,11.888120145422,21.7978471663108,"MSH5"
"ENSG00000063978",709.329119753827,-0.360448222329398,0.359229010110214,-1.00339396926437,0.315670812721174,0.526588060565932,805.091432942183,971.074746862735,863.954611612973,389.929016661657,476.837606099522,773.678809462414,806.807087202641,587.25964718649,"RNF4"
"ENSG00000186141",242.076672947778,0.315017861287723,0.313974250293365,1.00332387446863,0.315704620558023,0.526588060565932,173.24752354452,234.738170361221,275.696091275383,231.386449447577,172.317987672676,275.004316159626,378.04222062442,196.180624496797,"POLR3C"
"ENSG00000166012",651.411560854075,0.388448865689758,0.387190339440217,1.00325040715468,0.315740057566209,0.526588060565932,629.064537362189,374.345608523421,627.529184501817,1330.04359089866,803.238873754643,407.006387916246,400.233378229208,639.830925646416,"TAF1D"
"ENSG00000092607",318.550815453877,0.288095398121849,0.287213733955315,1.00306971450979,0.315827225897081,0.526667712364436,230.687878944308,382.99385690515,303.746565678402,262.237976040587,286.284910736615,405.784146511092,303.543334379776,373.127854435084,"TBX15"
"ENSG00000168874",371.031844837552,-0.344389443916285,0.343533396626361,-1.0024918895756,0.316106081729819,0.527066958981571,261.260971334517,444.767059631787,728.510892352684,151.686672415634,175.053193826211,284.782247400857,736.270907673137,185.922814065592,"ATOH8"
"ENSG00000139370",160.382616447214,0.473885444159011,0.473153228565565,1.00154752318961,0.316562176726152,0.527695762725246,104.689680002838,79.0696994900955,80.9456547058537,214.24671245146,207.875667668625,223.670177143162,208.438373216399,164.124966899281,"SLC15A4"
"ENSG00000139793",625.905034922767,-0.353317997098347,0.352888565259015,-1.00121690494283,0.316721955445647,0.527744036254403,797.67977418092,801.81617139175,833.499810832553,428.49342490292,500.542726096821,645.343461921255,454.918730898149,544.946179157769,"MBNL2"
"ENSG00000108443",319.028874823031,-0.314300290816033,0.313935887686532,-1.00116075652321,0.316749095689656,0.527744036254403,419.685177356512,375.581072577954,409.536926284072,270.807844538645,277.1675568915,289.671213021473,235.384778879356,274.396429034735,"RPS6KB1"
"ENSG00000039650",147.346575108549,0.303853894202629,0.303543792567237,1.00102160427255,0.316816363749736,0.527790312285149,136.189229738206,140.842902216733,137.046603511891,165.398462012527,144.965926137331,145.446727213313,126.806614884502,182.07613515389,"PNKP"
"ENSG00000224165",8.06225600813792,-1.00649267777257,1.00614880714791,-1.00034176915205,0.317145139867903,0.52810482666791,10.1910307967365,12.3546405453274,8.81586338380585,3.42794739922336,4.55867692255757,11.000172646385,10.3030374593658,3.8466789117019,"DNAJC27-AS1"
"ENSG00000137812",136.530994058694,-0.386973151941028,0.386855379508676,-1.00030443529699,0.317163201430203,0.52810482666791,66.7049288513661,182.848680070846,67.3211385672447,45.4203030397095,118.525599986497,294.560178642088,215.571245303653,101.29587800815,"KNL1"
"ENSG00000092531",283.432008687153,-0.299826816400705,0.299743852484168,-1.00027678271247,0.317176579773027,0.52810482666791,361.318364611566,290.334052815194,356.641745981237,235.671383696606,257.109378432247,237.114832599855,270.256597972594,259.009713387928,"SNAP23"
"ENSG00000143498",32.6758522985121,0.507318755384469,0.507237779596855,1.00015964068701,0.317233257284175,0.52810482666791,23.1614336289466,24.7092810906548,29.6533586546197,35.9934476918453,28.2637969198569,33.0005179391551,50.7226459538006,35.9023365092177,"TAF1A"
"ENSG00000101346",574.766506003347,0.376230220195239,0.376172866511792,1.00015246629556,0.317236728727757,0.52810482666791,393.744371692092,359.520039869028,385.493662510056,582.751057867971,540.659083015327,809.123810211877,944.709280889537,582.130741970887,"POFUT1"
"ENSG00000136630",147.674721281291,0.32537115247304,0.325325269516038,1.0001410371751,0.317242258941184,0.52810482666791,139.895059118837,107.485372744349,100.180265725066,148.25872501641,178.700135364257,119.779657705081,126.806614884502,260.291939691828,"HLX"
"ENSG00000131943",353.276993408611,0.266207001610536,0.266200082385353,1.00002599257341,0.317297929142754,0.528131713172719,407.64123186946,401.525817723141,513.724402638141,522.761978381562,236.139464588482,228.559142763778,250.443064396891,265.420844907431,"C19orf12"
"ENSG00000236859",30.06031381032,-0.513908196551693,0.514005627648492,-0.999810447412328,0.317402248910914,0.528201103327518,45.3964099127353,32.1220654178513,26.4475901514176,35.1364608420394,31.910738457903,25.6670695082317,24.5687816338722,19.2333945585095,"NIFK-AS1"
"ENSG00000112739",375.02175177376,0.433108492103606,0.433233627478749,0.999711159597949,0.317450309892945,0.528201103327518,236.246623015255,191.496928452575,228.411005853152,517.620057282727,533.365199939235,475.451906604864,430.349949264277,387.232343777991,"PRPF4B"
"ENSG00000104549",138.983271495522,0.402023321107254,0.402146024068892,0.999694879585289,0.317458190805644,0.528201103327518,85.2340757545234,48.1830981267769,57.7038330576383,142.259817067769,211.522609206671,167.447072506083,191.795005012809,207.720661231903,"SQLE"
"ENSG00000198585",362.670340213748,-0.30143497986079,0.301560096334975,-0.999585102685315,0.317511335523371,0.528223762969542,543.830461607665,349.636327432766,368.663377868245,341.93775307253,336.430356884749,278.671040375088,325.734491984563,356.458912484376,"NUDT16"
"ENSG00000112837",286.835063682855,-0.275166454060857,0.275323918588974,-0.999428075377818,0.317587365041394,0.528284484243614,239.025995050729,333.57529472384,305.349449930003,213.389725601654,269.873673815408,389.895008244092,338.415153473014,205.156208624101,"TBX18"
"ENSG00000174099",1237.93653756238,0.237517471811119,0.237698460675981,0.999238577884148,0.317679131870803,0.528371365068004,1437.861799685,1209.51930938755,1331.19537095468,1756.82304210197,1055.78957526433,979.015365528268,934.406243430171,1198.88159414709,"MSRB3"
"ENSG00000102678",131.914501861796,-0.364756977633497,0.365110445106376,-0.999031888904807,0.317779243733539,0.52847210219699,146.380260534942,116.133621126078,137.046603511891,113.979251024177,145.877661521842,178.447245152468,104.615457279714,112.835914743256,"FGF9"
"ENSG00000197780",592.366476729143,-0.266255392599862,0.266537855896771,-0.998940250734898,0.317823636207534,0.528480163528366,695.769466213555,632.557595920764,1066.71946944051,532.188833729427,442.191661488084,400.895180890477,569.837225637229,398.772380513097,"TAF13"
"ENSG00000100601",58.0309940703141,-0.418021578003609,0.418600612675166,-0.998616737161809,0.317980389075756,0.528635732937135,61.1461847804189,58.0668105630389,58.5052751834388,56.5611320871854,66.5566830693405,62.3343116628485,62.6107660992226,38.466789117019,"ALKBH1"
"ENSG00000163788",131.419483463609,0.317032731771151,0.317488841214468,0.998563384333219,0.318006245125042,0.528635732937135,127.851113631785,107.485372744349,124.223529499082,157.685580364275,119.437335371008,128.335347541159,136.317111000839,150.020477556374,"SNRK"
"ENSG00000138081",234.196802664059,0.292053654864942,0.292491728619974,0.998502269595454,0.318035864472805,0.528635732937135,177.87981027031,189.02600034351,187.537457437324,201.391909704372,216.99302151374,319.005006745166,293.24029692041,288.500918377642,"FBXO11"
"ENSG00000173465",129.575192101373,-0.439414395609704,0.44044363631411,-0.997663172720536,0.31844271678596,0.529183334043322,144.527345844627,175.435895743649,184.331688934122,63.4170268856322,105.761304603336,111.223967869004,133.939486971755,117.964819958858,"SSSCA1"
"ENSG00000069345",500.044595303002,-0.26947679414154,0.270129685707909,-0.997583043993637,0.318481586568174,0.529183334043322,346.495047089041,434.883347195525,511.320076260739,329.939937175248,627.273944543921,578.120184637791,713.287208725321,459.037016796427,"DNAJA2"
"ENSG00000117528",245.302575779991,-0.296329794384351,0.297057775273249,-0.99754936261733,0.318497926052585,0.529183334043322,241.805367086202,148.255686543929,182.728804682521,194.536014905926,330.048209193168,289.671213021473,303.543334379776,271.831976426934,"ABCD3"
"ENSG00000248092",83.4930124652749,-0.363024255299944,0.363935464566353,-0.997496233933962,0.318523700916229,0.529183334043322,109.321966728628,116.133621126078,111.400455486274,78.8427901821373,66.5566830693405,61.1120702576946,68.1585555004196,56.4179573716278,"NNT-AS1"
"ENSG00000157045",642.10431764464,-0.302047383352073,0.302841141963764,-0.997378960445917,0.318580599842981,0.52921207412077,695.769466213555,1053.85083851643,1062.71225881151,749.006506730304,433.98604302748,414.33983634717,460.466520299346,266.703071211332,"NTAN1"
"ENSG00000153786",817.581748200622,0.263938202392889,0.264698174481514,0.997128910729687,0.318701941563814,0.529321329024207,748.577534887553,948.836393881146,924.062771048013,962.396232331958,588.069323009926,818.901741453108,897.156800307849,652.653188685422,"ZDHHC7"
"ENSG00000179364",616.120282646531,0.306043670901883,0.306945820060128,0.997060884692718,0.318734957820213,0.529321329024207,724.489643913449,835.173700864134,720.496471094678,696.730308892148,427.6038953359,458.34052693271,405.781167630405,660.346546508826,"PACS2"
"ENSG00000111328",1855.29890302838,-0.24529492511413,0.24603337208877,-0.99699859019786,0.318765194252231,0.529321329024207,2348.56936997518,2514.16935097413,3047.08296229362,2221.30991469674,1258.19483062589,1227.13037077451,1278.36918630438,947.565238582568,"CDK2AP1"
"ENSG00000132842",382.020929006522,0.271527354721001,0.272492615856173,0.996457661312623,0.319027828662097,0.529653298020597,226.982049563676,242.150954688417,322.981176697614,280.23469988651,397.51662764702,536.563976862559,581.725345782651,468.012600923731,"AP3B1"
"ENSG00000138764",867.039829795419,-0.267919020224757,0.268880648074492,-0.996423588470867,0.319044376613724,0.529653298020597,942.207120025546,1299.70818536844,1263.87423238744,862.128770904675,551.599907629466,913.014329649958,693.473675149618,410.312417248202,"CCNG2"
"ENSG00000213516",91.1387239509352,0.346564074242177,0.347965517432628,0.995972465315554,0.319263523839282,0.529914996811458,95.4251065512598,70.4214511083663,68.9240228188457,107.980343075536,92.0852738356629,91.6681053865419,70.536179529504,132.069309301765,"RBMXL1"
"ENSG00000075415",4991.781860175,0.249794689687455,0.250814037799772,0.995935841066718,0.319281319539498,0.529914996811458,5303.96830102876,4644.10938098858,5714.28235695779,7202.97447261809,4271.48027643644,3939.284048811,4458.83759587629,4399.31844868307,"SLC25A3"
"ENSG00000026025",34551.9147838644,-0.352781568657181,0.354363371934276,-0.995536211125713,0.319475541669076,0.530171506130079,31493.9909912964,29061.8209547737,37383.2679579658,36735.5983037771,43910.087853459,40358.4111981815,35478.1132206544,21994.0277908076,"VIM"
"ENSG00000162441",237.471999503305,-0.280745487497005,0.282142617677941,-0.995048141991328,0.319712850518182,0.530455918191885,277.937203547359,369.40375230529,341.414345591027,236.528370546412,165.935839981095,189.447417798853,187.03975695464,132.069309301765,"LZIC"
"ENSG00000162869",177.135207309877,-0.29091022491572,0.292391844502392,-0.994932760217053,0.319768968262181,0.530455918191885,188.070841067046,179.142287907248,196.35332082113,145.687764466993,175.053193826211,183.336210773084,198.135335757034,151.302703860275,"PPP1R21"
"ENSG00000136718",422.090020762316,-0.282022326900577,0.283468212915747,-0.994899301052851,0.319785242858915,0.530455918191885,550.31566302377,421.293242595665,577.038330576383,377.07421391457,374.723243034232,323.893972365782,384.382551368645,367.998949219482,"IMP4"
"ENSG00000196074",14.9497226023122,-0.667238929836382,0.670688110466801,-0.994857250968682,0.319805696862617,0.530455918191885,20.382061593473,8.6482483817292,16.0288425160106,13.7117895968934,20.0581784592533,11.000172646385,18.2284508896471,11.5400367351057,"SYCP2"
"ENSG00000174804",214.270396547227,0.423600750383726,0.425873533070703,0.994663245046978,0.31990007631223,0.53052165752193,165.835864783257,101.308052471685,126.627855876484,269.093870839034,237.051199972994,227.336901358624,347.133108246323,239.776318829418,"FZD4"
"ENSG00000155111",388.473279593663,0.342776469069594,0.344633152094549,0.994612581483611,0.319924725977943,0.53052165752193,397.450201072723,544.839648048939,642.756584892027,346.222687321559,187.817489209372,330.005179391551,320.186702583366,338.507744229767,"CDK19"
"ENSG00000182327",9.60040333924326,-0.861943700036456,0.867048314930217,-0.994112652310303,0.320168026300441,0.530859243607828,12.9704028322101,16.0610327089256,6.41153700640426,5.14192109883504,10.0290892296266,9.77793124123114,8.71795477330948,7.6933578234038,"GLTPD2"
"ENSG00000158717",78.6749172078197,0.429096648701531,0.431811072265901,0.99371386298613,0.320362191653864,0.53111528709369,94.498649206102,76.59877138103,88.960075963859,95.9825271782541,64.7332123003175,57.4453460422329,39.6270671514067,111.553688439355,"RNF166"
"ENSG00000090661",11.1581420562562,-0.796073592248165,0.801326075643818,-0.993445260855348,0.320493013924765,0.531259357540164,24.0878909741044,14.8255686543929,1.60288425160106,9.42685534786424,15.4995015366957,11.000172646385,0,12.8222630390063,"CERS4"
"ENSG00000122550",207.498887961847,-0.284867275999378,0.286767913470637,-0.993372210132379,0.320528599210292,0.531259357540164,217.717476112098,181.613216016313,178.721594053519,162.82750146311,241.609876895551,240.781556815317,218.741410675765,217.978471663108,"KLHL7"
"ENSG00000152464",58.1592496566101,-0.394666064299139,0.397539020490497,-0.992773146676737,0.320820519125984,0.53167725912694,62.9990994707347,67.9505229993008,60.1081594350399,52.2761978381562,62.9097415312944,62.3343116628485,53.100269982885,43.5956943326215,"RPP38"
"ENSG00000213024",344.527695779276,-0.273838900480945,0.275889767665137,-0.992566352853355,0.320921328798231,0.531778380416561,302.025094521463,448.473451795385,345.421556220029,246.812212744082,315.460443040984,410.673112131708,423.217077177024,264.13861860353,"NUP62"
"ENSG00000122033",190.098889573228,-0.387435801460342,0.390418375820299,-0.992360568700973,0.321021666809841,0.531878695170681,263.113886024833,145.784758434864,274.894649149582,245.09823904447,206.052196899602,146.668968618467,110.955788023939,128.222630390063,"MTIF3"
"ENSG00000204568",255.431384050714,-0.27950023426668,0.281678135237803,-0.992268122020599,0.321066749430332,0.531887447550137,226.982049563676,259.447451451876,253.255711752968,201.391909704372,274.432350737966,288.448971616319,330.489740042732,209.002887535803,"MRPS18B"
"ENSG00000196236",158.74409860734,0.415857783076448,0.41917450452871,0.992087492401308,0.321154847346466,0.531950520477441,139.895059118837,238.444562524819,124.223529499082,141.402830217964,134.936836907704,125.890864730851,139.487276372952,225.671829486511,"XPNPEP3"
"ENSG00000106392",321.185873562852,0.406536044313423,0.409803472416436,0.992026841344837,0.321184432036252,0.531950520477441,267.746172750622,171.729503580051,201.161973575934,476.484688492047,392.957950724462,418.006560562631,290.070131548297,351.330007268773,"C1GALT1"
