"","p.adj","p.vec","reg.mat"
"NEK1:SH2B3",0.87817398281473,0.788186646349875,-0.0735294117647059
"NEK4:AKR1B1",0.87817398281473,0.788186646349875,-0.0735294117647059
"PABPC1:NCOA6",0.87817398281473,0.788186646349875,0.0735294117647059
"PABPC1:PDE4B",0.87817398281473,0.788186646349875,0.0735294117647059
"PDE4A:MED8",0.87817398281473,0.788186646349875,-0.0735294117647059
"PDE4A:RSAD1",0.87817398281473,0.788186646349875,-0.0735294117647059
"PDE4A:TSPYL5",0.87817398281473,0.788186646349875,-0.0735294117647059
"PLCB1:KIAA0141",0.87817398281473,0.788186646349875,0.0735294117647059
"PLEKHA2:TMCO1",0.87817398281473,0.788186646349875,0.0735294117647059
"PNN:PPP1R12B",0.87817398281473,0.788186646349875,0.0735294117647059
"POT1:PCNA",0.87817398281473,0.788186646349875,0.0735294117647059
"PPP1R11:NCOA6",0.87817398281473,0.788186646349875,0.0735294117647059
"PRPSAP1:TCEAL1",0.87817398281473,0.788186646349875,0.0735294117647059
"PRR11:TMOD2",0.87817398281473,0.788186646349875,-0.0735294117647059
"RAB27A:RBM5",0.87817398281473,0.788186646349875,-0.0735294117647059
"RAB27A:WDR11",0.87817398281473,0.788186646349875,-0.0735294117647059
"RBM5:ZFX",0.87817398281473,0.788186646349875,0.0735294117647059
"RPH3A:METTL9",0.87817398281473,0.788186646349875,-0.0735294117647059
"RPH3A:PCDH17",0.87817398281473,0.788186646349875,-0.0735294117647059
"RPS6KA2:HEATR3",0.87817398281473,0.788186646349875,0.0735294117647059
"RPS6KA2:LYN",0.87817398281473,0.788186646349875,-0.0735294117647059
"RPS6KA2:NCOA6",0.87817398281473,0.788186646349875,-0.0735294117647059
"RPS6KA2:RIT1",0.87817398281473,0.788186646349875,-0.0735294117647059
"RPS6KA2:TMCO1",0.87817398281473,0.788186646349875,0.0735294117647059
"RSAD1:OAT",0.87817398281473,0.788186646349875,0.0735294117647059
"RSAD1:THUMPD2",0.87817398281473,0.788186646349875,0.0735294117647059
"SASH1:SENP7",0.87817398281473,0.788186646349875,-0.0735294117647059
"SAT1:RBM12",0.87817398281473,0.788186646349875,0.0735294117647059
"SAV1:MLH3",0.87817398281473,0.788186646349875,-0.0735294117647059
"SCAF11:FAM65B",0.87817398281473,0.788186646349875,-0.0735294117647059
"SEC24A:DIDO1",0.87817398281473,0.788186646349875,0.0735294117647059
"SEPT6:PRPF4B",0.87817398281473,0.788186646349875,0.0735294117647059
"SEPT8:ANXA1",0.87817398281473,0.788186646349875,0.0735294117647059
"SEPT8:PTPRA",0.87817398281473,0.788186646349875,0.0735294117647059
"SETD2:NCOA6",0.87817398281473,0.788186646349875,-0.0735294117647059
"SH3GLB1:TPP1",0.87817398281473,0.788186646349875,-0.0735294117647059
"SLC35A3:NCOA6",0.87817398281473,0.788186646349875,0.0735294117647059
"SMARCA2:TMCO1",0.87817398281473,0.788186646349875,0.0735294117647059
"SNX11:CENPU",0.87817398281473,0.788186646349875,-0.0735294117647059
"SOCS2:DIDO1",0.87817398281473,0.788186646349875,-0.0735294117647059
"SPARC:SENP7",0.87817398281473,0.788186646349875,0.0735294117647059
"SRSF4:CRLF3",0.87817398281473,0.788186646349875,0.0735294117647059
"SRSF4:JMJD1C",0.87817398281473,0.788186646349875,-0.0735294117647059
"SRSF4:RBM5",0.87817398281473,0.788186646349875,-0.0735294117647059
"SRSF4:SMAD5",0.87817398281473,0.788186646349875,-0.0735294117647059
"SSBP3:MUS81",0.87817398281473,0.788186646349875,-0.0735294117647059
"TBC1D2B:RANGRF",0.87817398281473,0.788186646349875,-0.0735294117647059
"TCF12:MARK3",0.87817398281473,0.788186646349875,0.0735294117647059
"TCF12:TPP1",0.87817398281473,0.788186646349875,0.0735294117647059
"TGOLN2:DIDO1",0.87817398281473,0.788186646349875,0.0735294117647059
"TGOLN2:R3HCC1",0.87817398281473,0.788186646349875,-0.0735294117647059
"TGOLN2:STX16",0.87817398281473,0.788186646349875,-0.0735294117647059
"TGOLN2:ZNF573",0.87817398281473,0.788186646349875,-0.0735294117647059
"TMEM38B:PPP4R2",0.87817398281473,0.788186646349875,-0.0735294117647059
"TMEM38B:TCEAL1",0.87817398281473,0.788186646349875,0.0735294117647059
"TMEM43:ZBTB10",0.87817398281473,0.788186646349875,0.0735294117647059
"TNFAIP3:RANGRF",0.87817398281473,0.788186646349875,-0.0735294117647059
"TPP1:ATF7IP",0.87817398281473,0.788186646349875,0.0735294117647059
"TPP1:ATP8B1",0.87817398281473,0.788186646349875,0.0735294117647059
"TPP1:HMGN4",0.87817398281473,0.788186646349875,0.0735294117647059
"TPP1:SMAD5",0.87817398281473,0.788186646349875,0.0735294117647059
"TRAK1:NEK4",0.87817398281473,0.788186646349875,0.0735294117647059
"TSPYL5:AMD1",0.87817398281473,0.788186646349875,-0.0735294117647059
"TSPYL5:TRIT1",0.87817398281473,0.788186646349875,0.0735294117647059
"U2SURP:RIT1",0.87817398281473,0.788186646349875,-0.0735294117647059
"UCHL1:OGT",0.87817398281473,0.788186646349875,0.0735294117647059
"UCHL1:UNC13B",0.87817398281473,0.788186646349875,-0.0735294117647059
"UNC13B:OAT",0.87817398281473,0.788186646349875,-0.0735294117647059
"VCAN:AKR1B1",0.87817398281473,0.788186646349875,-0.0735294117647059
"WDR11:SASH1",0.87817398281473,0.788186646349875,-0.0735294117647059
"WSB1:DERL1",0.87817398281473,0.788186646349875,0.0735294117647059
"WSB1:PSAP",0.87817398281473,0.788186646349875,0.0735294117647059
"WSB1:VDAC1",0.87817398281473,0.788186646349875,-0.0735294117647059
"WSB1:ZCCHC10",0.87817398281473,0.788186646349875,0.0735294117647059
"ZBTB10:ABL1",0.87817398281473,0.788186646349875,-0.0735294117647059
"ZBTB5:PPP4R2",0.87817398281473,0.788186646349875,0.0735294117647059
"ZBTB7A:SLC12A5",0.87817398281473,0.788186646349875,0.0735294117647059
"ZBTB7A:UCHL1",0.87817398281473,0.788186646349875,0.0735294117647059
"ZCCHC10:ADAMTS1",0.87817398281473,0.788186646349875,0.0735294117647059
"ZFC3H1:TWIST1",0.87817398281473,0.788186646349875,-0.0735294117647059
"ZFYVE26:LPL",0.87817398281473,0.788186646349875,0.0735294117647059
"ZFYVE26:SENP7",0.87817398281473,0.788186646349875,-0.0735294117647059
"ZNF292:SH2B3",0.87817398281473,0.788186646349875,-0.0735294117647059
"ZNF573:PLCB1",0.87817398281473,0.788186646349875,0.0735294117647059
"ZNF573:ZCCHC10",0.87817398281473,0.788186646349875,-0.0735294117647059
"AASS:ZCCHC10",0.883520543892465,0.796653031064491,-0.0705882352941176
"ABL1:AMD1",0.883520543892465,0.796653031064491,-0.0705882352941176
"ABL1:PTPRA",0.883520543892465,0.796653031064491,-0.0705882352941176
"ADAM17:MUS81",0.883520543892465,0.796653031064491,0.0705882352941176
"AKR1C1:CPSF6",0.883520543892465,0.796653031064491,-0.0705882352941176
"ALDOA:KIAA0141",0.883520543892465,0.796653031064491,0.0705882352941176
"ANKRD10:SMARCA2",0.883520543892465,0.796653031064491,0.0705882352941176
"ANKRD28:CPSF7",0.883520543892465,0.796653031064491,0.0705882352941176
"ASXL2:LRRC14",0.883520543892465,0.796653031064491,0.0705882352941176
"ATM:PPP1R12B",0.883520543892465,0.796653031064491,0.0705882352941176
"BNIP3:PROSER1",0.883520543892465,0.796653031064491,-0.0705882352941176
"BNIP3:WDR11",0.883520543892465,0.796653031064491,-0.0705882352941176
"CARD8:MARK3",0.883520543892465,0.796653031064491,-0.0705882352941176
"CARD8:NCOA6",0.883520543892465,0.796653031064491,-0.0705882352941176
"CCDC90B:DEDD",0.883520543892465,0.796653031064491,-0.0705882352941176
"CCDC90B:TCEAL1",0.883520543892465,0.796653031064491,-0.0705882352941176
"CDH11:LRRC14",0.883520543892465,0.796653031064491,0.0705882352941176
"CDH22:IMPDH1",0.883520543892465,0.796653031064491,0.0705882352941176
"CDH22:LRBA",0.883520543892465,0.796653031064491,0.0705882352941176
"CDH22:PRPSAP1",0.883520543892465,0.796653031064491,-0.0705882352941176
"CDK12:RCN2",0.883520543892465,0.796653031064491,0.0705882352941176
"CHD1:SH2B3",0.883520543892465,0.796653031064491,-0.0705882352941176
"CLK4:UNC13B",0.883520543892465,0.796653031064491,-0.0705882352941176
"CMTM6:RBM12",0.883520543892465,0.796653031064491,0.0705882352941176
"CNOT1:SNX11",0.883520543892465,0.796653031064491,0.0705882352941176
"CPOX:MYOF",0.883520543892465,0.796653031064491,-0.0705882352941176
"CPOX:N4BP2L2",0.883520543892465,0.796653031064491,-0.0705882352941176
"CPOX:TRIM5",0.883520543892465,0.796653031064491,0.0705882352941176
"CREG1:CPSF7",0.883520543892465,0.796653031064491,-0.0705882352941176
"CREG1:SNAPC3",0.883520543892465,0.796653031064491,0.0705882352941176
"CTSH:CEBPZ",0.883520543892465,0.796653031064491,-0.0705882352941176
"CTSH:KCNE4",0.883520543892465,0.796653031064491,0.0705882352941176
"CTSH:RANGRF",0.883520543892465,0.796653031064491,0.0705882352941176
"CXorf56:AKR1C1",0.883520543892465,0.796653031064491,0.0705882352941176
"CYP2E1:OGT",0.883520543892465,0.796653031064491,0.0705882352941176
"CYP2E1:ZFC3H1",0.883520543892465,0.796653031064491,-0.0705882352941176
"DEDD:RFX7",0.883520543892465,0.796653031064491,-0.0705882352941176
"DEDD:TGOLN2",0.883520543892465,0.796653031064491,0.0705882352941176
"DERL1:RFX7",0.883520543892465,0.796653031064491,0.0705882352941176
"DIDO1:LRRC14",0.883520543892465,0.796653031064491,0.0705882352941176
"EFEMP1:CXorf56",0.883520543892465,0.796653031064491,-0.0705882352941176
"EFEMP1:GOLGA7",0.883520543892465,0.796653031064491,0.0705882352941176
"EFEMP1:SMARCA2",0.883520543892465,0.796653031064491,0.0705882352941176
"EIF3E:PCNA",0.883520543892465,0.796653031064491,0.0705882352941176
"EIF3E:SPEN",0.883520543892465,0.796653031064491,-0.0705882352941176
"EPS8:PRPF4B",0.883520543892465,0.796653031064491,0.0705882352941176
"FAM129A:PSAP",0.883520543892465,0.796653031064491,0.0705882352941176
"FAM129A:ZNF292",0.883520543892465,0.796653031064491,0.0705882352941176
"GIPC1:CLCN6",0.883520543892465,0.796653031064491,0.0705882352941176
"GNA13:METTL9",0.883520543892465,0.796653031064491,0.0705882352941176
"GOLGA7:PRDX4",0.883520543892465,0.796653031064491,-0.0705882352941176
"GOLGA7:TGOLN2",0.883520543892465,0.796653031064491,-0.0705882352941176
"GPNMB:CCNL1",0.883520543892465,0.796653031064491,-0.0705882352941176
"GPNMB:LPL",0.883520543892465,0.796653031064491,-0.0705882352941176
"GSAP:COX5A",0.883520543892465,0.796653031064491,-0.0705882352941176
"GSAP:VDAC1",0.883520543892465,0.796653031064491,0.0705882352941176
"HCLS1:DERL1",0.883520543892465,0.796653031064491,0.0705882352941176
"HCLS1:SF3A1",0.883520543892465,0.796653031064491,0.0705882352941176
"HEATR3:STX2",0.883520543892465,0.796653031064491,0.0705882352941176
"HLA-B:SEC24A",0.883520543892465,0.796653031064491,0.0705882352941176
"HMGN4:SPOCK1",0.883520543892465,0.796653031064491,-0.0705882352941176
"HNMT:SEC24A",0.883520543892465,0.796653031064491,0.0705882352941176
"ITPR2:CEP57",0.883520543892465,0.796653031064491,0.0705882352941176
"ITPR2:RIT1",0.883520543892465,0.796653031064491,0.0705882352941176
"KAT6A:GIPC1",0.883520543892465,0.796653031064491,-0.0705882352941176
"KCNE4:ABI1",0.883520543892465,0.796653031064491,-0.0705882352941176
"KIAA0141:ABI1",0.883520543892465,0.796653031064491,0.0705882352941176
"KLF6:DIDO1",0.883520543892465,0.796653031064491,-0.0705882352941176
"KRIT1:LAPTM5",0.883520543892465,0.796653031064491,-0.0705882352941176
"KRIT1:PTPRA",0.883520543892465,0.796653031064491,0.0705882352941176
"KRIT1:SAMM50",0.883520543892465,0.796653031064491,-0.0705882352941176
"LPCAT4:RSAD1",0.883520543892465,0.796653031064491,0.0705882352941176
"LPP:PCDH17",0.883520543892465,0.796653031064491,-0.0705882352941176
"LRBA:STX2",0.883520543892465,0.796653031064491,-0.0705882352941176
"LRBA:ZFX",0.883520543892465,0.796653031064491,0.0705882352941176
"LRCH3:TARDBP",0.883520543892465,0.796653031064491,-0.0705882352941176
"LRRC14:CPSF6",0.883520543892465,0.796653031064491,0.0705882352941176
"LYN:MAP4K3",0.883520543892465,0.796653031064491,-0.0705882352941176
"MAP4K5:GPNMB",0.883520543892465,0.796653031064491,0.0705882352941176
"MED8:TWIST1",0.883520543892465,0.796653031064491,0.0705882352941176
"MFN1:IFITM2",0.883520543892465,0.796653031064491,-0.0705882352941176
"MGST3:METTL9",0.883520543892465,0.796653031064491,0.0705882352941176
"MON2:PPP4R2",0.883520543892465,0.796653031064491,0.0705882352941176
"MUS81:ATM",0.883520543892465,0.796653031064491,0.0705882352941176
"MUS81:NSMAF",0.883520543892465,0.796653031064491,-0.0705882352941176
"MYOF:PAPOLA",0.883520543892465,0.796653031064491,0.0705882352941176
"NAA50:HABP4",0.883520543892465,0.796653031064491,0.0705882352941176
"NDEL1:PDE4B",0.883520543892465,0.796653031064491,0.0705882352941176
"NEK1:LRCH3",0.883520543892465,0.796653031064491,0.0705882352941176
"NSMAF:FAM65B",0.883520543892465,0.796653031064491,-0.0705882352941176
"NUP43:PHYH",0.883520543892465,0.796653031064491,0.0705882352941176
"NUP43:RIT1",0.883520543892465,0.796653031064491,0.0705882352941176
"NUP43:STX2",0.883520543892465,0.796653031064491,0.0705882352941176
"PALLD:CPSF6",0.883520543892465,0.796653031064491,-0.0705882352941176
"PCDH17:STX2",0.883520543892465,0.796653031064491,0.0705882352941176
"PDE4A:KAT6A",0.883520543892465,0.796653031064491,-0.0705882352941176
"PDE4A:RFX7",0.883520543892465,0.796653031064491,-0.0705882352941176
"PHF3:SAMM50",0.883520543892465,0.796653031064491,-0.0705882352941176
"PHF3:SASH1",0.883520543892465,0.796653031064491,0.0705882352941176
"PHYH:ABI1",0.883520543892465,0.796653031064491,0.0705882352941176
"PLCB1:ZNF292",0.883520543892465,0.796653031064491,0.0705882352941176
"PLEKHA2:R3HCC1",0.883520543892465,0.796653031064491,-0.0705882352941176
"PNN:KCNAB1",0.883520543892465,0.796653031064491,0.0705882352941176
"PROSER1:HMGN4",0.883520543892465,0.796653031064491,0.0705882352941176
"PRPF4B:AKR1B1",0.883520543892465,0.796653031064491,-0.0705882352941176
"PRPF4B:KIAA0141",0.883520543892465,0.796653031064491,-0.0705882352941176
"PUM2:PTPRA",0.883520543892465,0.796653031064491,0.0705882352941176
"RAB27A:MAP3K7",0.883520543892465,0.796653031064491,0.0705882352941176
"RAP1A:SEC24A",0.883520543892465,0.796653031064491,-0.0705882352941176
"RAP1B:AKR1B1",0.883520543892465,0.796653031064491,0.0705882352941176
"RBM5:KIAA0141",0.883520543892465,0.796653031064491,0.0705882352941176
"RCN2:AKR1B1",0.883520543892465,0.796653031064491,0.0705882352941176
"RCN2:CNOT1",0.883520543892465,0.796653031064491,0.0705882352941176
"RCN2:KCNE4",0.883520543892465,0.796653031064491,-0.0705882352941176
"RCN2:PRDX4",0.883520543892465,0.796653031064491,-0.0705882352941176
"REL:DERL1",0.883520543892465,0.796653031064491,-0.0705882352941176
"RPH3A:PUM2",0.883520543892465,0.796653031064491,-0.0705882352941176
"RPH3A:R3HCC1",0.883520543892465,0.796653031064491,-0.0705882352941176
"RPS6KA2:CENPU",0.883520543892465,0.796653031064491,-0.0705882352941176
"SASH1:AHR",0.883520543892465,0.796653031064491,0.0705882352941176
"SASH1:GSAP",0.883520543892465,0.796653031064491,-0.0705882352941176
"SAT1:SLC11A2",0.883520543892465,0.796653031064491,0.0705882352941176
"SENP7:TSPYL5",0.883520543892465,0.796653031064491,-0.0705882352941176
"SEPT8:N4BP2L2",0.883520543892465,0.796653031064491,0.0705882352941176
"SETD2:CPSF6",0.883520543892465,0.796653031064491,-0.0705882352941176
"SH3GLB1:C6orf120",0.883520543892465,0.796653031064491,0.0705882352941176
"SH3GLB1:RSAD1",0.883520543892465,0.796653031064491,0.0705882352941176
"SLC12A5:PDE4B",0.883520543892465,0.796653031064491,0.0705882352941176
"SLC26A2:PRDX4",0.883520543892465,0.796653031064491,0.0705882352941176
"SLC35A3:CPOX",0.883520543892465,0.796653031064491,-0.0705882352941176
"SLC35A3:SPOCK1",0.883520543892465,0.796653031064491,-0.0705882352941176
"SMARCA2:AMD1",0.883520543892465,0.796653031064491,0.0705882352941176
"SMARCA2:DOLPP1",0.883520543892465,0.796653031064491,0.0705882352941176
"SPARC:ABI1",0.883520543892465,0.796653031064491,0.0705882352941176
"SPARC:DHX29",0.883520543892465,0.796653031064491,0.0705882352941176
"SPARC:PTPRA",0.883520543892465,0.796653031064491,0.0705882352941176
"SRSF4:SEPT8",0.883520543892465,0.796653031064491,0.0705882352941176
"SSBP3:RCN2",0.883520543892465,0.796653031064491,-0.0705882352941176
"STAG2:AUH",0.883520543892465,0.796653031064491,0.0705882352941176
"STX16:SMNDC1",0.883520543892465,0.796653031064491,-0.0705882352941176
"TBC1D2B:DENND4A",0.883520543892465,0.796653031064491,-0.0705882352941176
"TGOLN2:UBXN7",0.883520543892465,0.796653031064491,0.0705882352941176
"TIMP2:GSAP",0.883520543892465,0.796653031064491,0.0705882352941176
"TIMP2:ZNF292",0.883520543892465,0.796653031064491,-0.0705882352941176
"TMED10:DIDO1",0.883520543892465,0.796653031064491,-0.0705882352941176
"TMED10:FLNC",0.883520543892465,0.796653031064491,-0.0705882352941176
"TMED10:SASH1",0.883520543892465,0.796653031064491,0.0705882352941176
"TMEM165:CPSF7",0.883520543892465,0.796653031064491,0.0705882352941176
"TMEM165:SPOCK1",0.883520543892465,0.796653031064491,-0.0705882352941176
"TMX1:RBM12",0.883520543892465,0.796653031064491,0.0705882352941176
"TRAK1:CRISPLD2",0.883520543892465,0.796653031064491,-0.0705882352941176
"TWIST1:DERL1",0.883520543892465,0.796653031064491,0.0705882352941176
"UBXN7:NUP43",0.883520543892465,0.796653031064491,0.0705882352941176
"UCHL1:HEATR3",0.883520543892465,0.796653031064491,0.0705882352941176
"UCHL1:HEXB",0.883520543892465,0.796653031064491,0.0705882352941176
"UNC13B:TWIST1",0.883520543892465,0.796653031064491,0.0705882352941176
"USP3:RBM12",0.883520543892465,0.796653031064491,0.0705882352941176
"USP3:TMCO1",0.883520543892465,0.796653031064491,0.0705882352941176
"VCAN:RPRD1A",0.883520543892465,0.796653031064491,-0.0705882352941176
"VCAN:TWIST1",0.883520543892465,0.796653031064491,0.0705882352941176
"WDR11:NBPF1",0.883520543892465,0.796653031064491,0.0705882352941176
"WIPI2:C6orf120",0.883520543892465,0.796653031064491,0.0705882352941176
"WSB1:PPP4R2",0.883520543892465,0.796653031064491,0.0705882352941176
"WSB1:SMNDC1",0.883520543892465,0.796653031064491,-0.0705882352941176
"YY1AP1:RFX7",0.883520543892465,0.796653031064491,0.0705882352941176
"ZBTB10:MCMBP",0.883520543892465,0.796653031064491,-0.0705882352941176
"ZCCHC10:CRLF3",0.883520543892465,0.796653031064491,0.0705882352941176
"ZFYVE26:NCOA6",0.883520543892465,0.796653031064491,-0.0705882352941176
"ADAMTS1:SLC11A2",0.888721340460141,0.805141567250571,-0.0676470588235294
"ADNP:MUS81",0.888721340460141,0.805141567250571,0.0676470588235294
"ADNP:RAP1A",0.888721340460141,0.805141567250571,-0.0676470588235294
"ADNP:WSB1",0.888721340460141,0.805141567250571,-0.0676470588235294
"AKR1B1:SAT1",0.888721340460141,0.805141567250571,-0.0676470588235294
"AKR1C1:CHD1",0.888721340460141,0.805141567250571,-0.0676470588235294
"AKR1C1:JMJD1C",0.888721340460141,0.805141567250571,0.0676470588235294
"AKR1C1:SLC12A5",0.888721340460141,0.805141567250571,-0.0676470588235294
"ALDOA:ZFC3H1",0.888721340460141,0.805141567250571,-0.0676470588235294
"ALMS1:PDE4B",0.888721340460141,0.805141567250571,-0.0676470588235294
"ANKRD10:PCNA",0.888721340460141,0.805141567250571,-0.0676470588235294
"ANXA1:ALMS1",0.888721340460141,0.805141567250571,0.0676470588235294
"BNIP3:SMNDC1",0.888721340460141,0.805141567250571,0.0676470588235294
"BNIP3:ZCCHC10",0.888721340460141,0.805141567250571,0.0676470588235294
"C6orf120:CRLF3",0.888721340460141,0.805141567250571,0.0676470588235294
"CALD1:SEC24A",0.888721340460141,0.805141567250571,0.0676470588235294
"CARD8:THUMPD2",0.888721340460141,0.805141567250571,-0.0676470588235294
"CARD8:ZFC3H1",0.888721340460141,0.805141567250571,0.0676470588235294
"CCDC90B:ADAMTS1",0.888721340460141,0.805141567250571,-0.0676470588235294
"CCDC90B:ERBB4",0.888721340460141,0.805141567250571,0.0676470588235294
"CCDC90B:ZNF573",0.888721340460141,0.805141567250571,0.0676470588235294
"CDH22:TWIST1",0.888721340460141,0.805141567250571,0.0676470588235294
"CDIPT:NUP43",0.888721340460141,0.805141567250571,0.0676470588235294
"CDK12:RPS6KA2",0.888721340460141,0.805141567250571,0.0676470588235294
"CEBPZ:HEXB",0.888721340460141,0.805141567250571,0.0676470588235294
"CHD1:CPSF7",0.888721340460141,0.805141567250571,0.0676470588235294
"CHD1:LRRC14",0.888721340460141,0.805141567250571,-0.0676470588235294
"CHD1:YY1AP1",0.888721340460141,0.805141567250571,-0.0676470588235294
"CLIC4:THUMPD2",0.888721340460141,0.805141567250571,0.0676470588235294
"CLIC4:TMOD2",0.888721340460141,0.805141567250571,0.0676470588235294
"CMTM6:THUMPD2",0.888721340460141,0.805141567250571,0.0676470588235294
"CNOT1:CENPU",0.888721340460141,0.805141567250571,0.0676470588235294
"CNOT1:PPP1R12B",0.888721340460141,0.805141567250571,0.0676470588235294
"CPOX:JMJD1C",0.888721340460141,0.805141567250571,0.0676470588235294
"CPOX:LRBA",0.888721340460141,0.805141567250571,0.0676470588235294
"CPOX:MAP3K7",0.888721340460141,0.805141567250571,-0.0676470588235294
"CPOX:PIGA",0.888721340460141,0.805141567250571,0.0676470588235294
"CPOX:SLC11A2",0.888721340460141,0.805141567250571,0.0676470588235294
"CPOX:UNC13B",0.888721340460141,0.805141567250571,0.0676470588235294
"CPOX:ZCCHC8",0.888721340460141,0.805141567250571,0.0676470588235294
"CPOX:ZNF12",0.888721340460141,0.805141567250571,0.0676470588235294
"CREG1:ATF7IP",0.888721340460141,0.805141567250571,0.0676470588235294
"CRISPLD2:TWIST1",0.888721340460141,0.805141567250571,-0.0676470588235294
"CTSH:CNOT1",0.888721340460141,0.805141567250571,0.0676470588235294
"CXorf56:TPP1",0.888721340460141,0.805141567250571,0.0676470588235294
"DEDD:FHL1",0.888721340460141,0.805141567250571,0.0676470588235294
"DHX29:CMTM6",0.888721340460141,0.805141567250571,0.0676470588235294
"DIDO1:ICE1",0.888721340460141,0.805141567250571,0.0676470588235294
"DRG1:RFX7",0.888721340460141,0.805141567250571,-0.0676470588235294
"EEF1A1:ZCCHC10",0.888721340460141,0.805141567250571,0.0676470588235294
"EFEMP1:FOXN3",0.888721340460141,0.805141567250571,0.0676470588235294
"EFEMP1:SENP7",0.888721340460141,0.805141567250571,0.0676470588235294
"EFEMP1:TRIT1",0.888721340460141,0.805141567250571,0.0676470588235294
"EIF1B:SUN1",0.888721340460141,0.805141567250571,0.0676470588235294
"ENPP2:TRIM5",0.888721340460141,0.805141567250571,0.0676470588235294
"ESRRG:PLEKHA2",0.888721340460141,0.805141567250571,0.0676470588235294
"FAM129A:YY1AP1",0.888721340460141,0.805141567250571,0.0676470588235294
"GIN1:MYOF",0.888721340460141,0.805141567250571,-0.0676470588235294
"GIN1:TWIST1",0.888721340460141,0.805141567250571,-0.0676470588235294
"GIPC1:LPP",0.888721340460141,0.805141567250571,-0.0676470588235294
"GNA13:RBM12",0.888721340460141,0.805141567250571,0.0676470588235294
"GNB5:POT1",0.888721340460141,0.805141567250571,-0.0676470588235294
"GNB5:R3HCC1",0.888721340460141,0.805141567250571,-0.0676470588235294
"GPNMB:ZCCHC8",0.888721340460141,0.805141567250571,0.0676470588235294
"GSAP:TWIST1",0.888721340460141,0.805141567250571,0.0676470588235294
"HCLS1:RFX7",0.888721340460141,0.805141567250571,0.0676470588235294
"HEATR3:PHYH",0.888721340460141,0.805141567250571,-0.0676470588235294
"HIPK1:HABP4",0.888721340460141,0.805141567250571,-0.0676470588235294
"HIPK1:SAMM50",0.888721340460141,0.805141567250571,-0.0676470588235294
"HLA-B:MAP3K7",0.888721340460141,0.805141567250571,-0.0676470588235294
"HLA-B:MARK3",0.888721340460141,0.805141567250571,-0.0676470588235294
"HMGN4:IFITM2",0.888721340460141,0.805141567250571,0.0676470588235294
"KAT6A:ADNP",0.888721340460141,0.805141567250571,0.0676470588235294
"KAT6A:BCLAF1",0.888721340460141,0.805141567250571,0.0676470588235294
"KAT6A:MARK3",0.888721340460141,0.805141567250571,0.0676470588235294
"KAT6A:UNC13B",0.888721340460141,0.805141567250571,0.0676470588235294
"KATNBL1:RIT1",0.888721340460141,0.805141567250571,-0.0676470588235294
"KRIT1:PSAP",0.888721340460141,0.805141567250571,0.0676470588235294
"LPCAT4:ABL1",0.888721340460141,0.805141567250571,-0.0676470588235294
"LPP:HEATR3",0.888721340460141,0.805141567250571,0.0676470588235294
"LRBA:CENPU",0.888721340460141,0.805141567250571,-0.0676470588235294
"LRBA:ZCCHC8",0.888721340460141,0.805141567250571,-0.0676470588235294
"MAP4K3:STX2",0.888721340460141,0.805141567250571,0.0676470588235294
"MAP4K5:PTPRA",0.888721340460141,0.805141567250571,-0.0676470588235294
"MED14:PCNA",0.888721340460141,0.805141567250571,0.0676470588235294
"MED14:YY1AP1",0.888721340460141,0.805141567250571,0.0676470588235294
"MED8:MARK3",0.888721340460141,0.805141567250571,-0.0676470588235294
"MED8:RSAD1",0.888721340460141,0.805141567250571,-0.0676470588235294
"MFN1:SPOCK1",0.888721340460141,0.805141567250571,0.0676470588235294
"MLH3:KAT6A",0.888721340460141,0.805141567250571,-0.0676470588235294
"MLH3:ZFYVE26",0.888721340460141,0.805141567250571,0.0676470588235294
"NBPF1:AHR",0.888721340460141,0.805141567250571,0.0676470588235294
"NBPF1:TARDBP",0.888721340460141,0.805141567250571,-0.0676470588235294
"NBR1:AGO3",0.888721340460141,0.805141567250571,0.0676470588235294
"NBR1:RAB27A",0.888721340460141,0.805141567250571,0.0676470588235294
"NDEL1:ANKRD10",0.888721340460141,0.805141567250571,-0.0676470588235294
"NDEL1:METTL9",0.888721340460141,0.805141567250571,-0.0676470588235294
"NEK1:AUTS2",0.888721340460141,0.805141567250571,0.0676470588235294
"NEK1:HMGN4",0.888721340460141,0.805141567250571,-0.0676470588235294
"NEK1:LAPTM5",0.888721340460141,0.805141567250571,0.0676470588235294
"NSMAF:CPSF6",0.888721340460141,0.805141567250571,0.0676470588235294
"NSMAF:SPEN",0.888721340460141,0.805141567250571,-0.0676470588235294
"PABPC1:NAA50",0.888721340460141,0.805141567250571,-0.0676470588235294
"PCNA:CARD8",0.888721340460141,0.805141567250571,0.0676470588235294
"PCNA:OGT",0.888721340460141,0.805141567250571,-0.0676470588235294
"PCNA:TRAK1",0.888721340460141,0.805141567250571,0.0676470588235294
"PHKB:PRPSAP1",0.888721340460141,0.805141567250571,0.0676470588235294
"PHKB:SRSF4",0.888721340460141,0.805141567250571,-0.0676470588235294
"PPP3CA:SUN1",0.888721340460141,0.805141567250571,-0.0676470588235294
"PRDX4:SUN1",0.888721340460141,0.805141567250571,0.0676470588235294
"PROSER1:TGOLN2",0.888721340460141,0.805141567250571,0.0676470588235294
"PRPF4B:PRR11",0.888721340460141,0.805141567250571,0.0676470588235294
"PRPSAP1:PIGA",0.888721340460141,0.805141567250571,0.0676470588235294
