Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
200910_at,0.406925882191308,9.28790370769424,3.51641831344046,0.00444092789103454,0.522212084920988,-2.19808671294517,CCT3,1.32585764320898,10
218057_x_at,0.295550786185362,8.16959282227269,3.50967088514426,0.00449558027398255,0.522212084920988,-2.20551405030924,EMC8,1.22735346178209,10
218135_at,0.460945232270693,8.15331929364514,3.50954221360142,0.00449662912966882,0.522212084920988,-2.2056557493629,ERGIC2,1.37644334792277,10
202437_s_at,-0.767573520413142,5.01649705365436,-3.50855057567296,0.00450472077727594,0.522212084920988,-2.20674786442422,CYP1B1,-1.70240408811703,10
201661_s_at,0.571837536017862,9.98984747058203,3.50442843237217,0.00453851671439154,0.522212084920988,-2.21128915061131,ACSL3,1.48641558758944,10
218519_at,0.453798450443324,6.41293302844169,3.5027199896474,0.00455259941206486,0.522212084920988,-2.21317200238517,SLC35A5,1.36964162286127,10
203105_s_at,0.554505434527308,7.66826424513793,3.50271387688839,0.00455264987959856,0.522212084920988,-2.21317873990316,DNM1L,1.4686650787976,10
214600_at,0.878736585118776,7.3372364383929,3.50249208155149,0.00455448143003053,0.522212084920988,-2.21342320750572,TEAD1,1.83876433034743,10
215380_s_at,0.37065655348723,8.68117434803512,3.50080806907017,0.00456841230615235,0.522212084920988,-2.21527958524055,GGCT,1.29294109900593,10
209658_at,-0.357134061985738,8.98185768007184,-3.4998717384536,0.00457617685253141,0.522212084920988,-2.21631192322231,CDC16,-1.28087888106941,10
213988_s_at,0.424609505297516,7.21921412745405,3.49973975301609,0.00457727242848136,0.522212084920988,-2.2164574516655,SAT1,1.34220915745102,5
236557_at,0.503730421305118,6.18589029419456,3.49962745185775,0.00457820482138287,0.522212084920988,-2.21658127793084,ZBTB38,1.41787507003288,10
222785_x_at,0.490857774072916,6.56722643278185,3.49627248679001,0.00460614942341805,0.522212084920988,-2.22028135822161,C11orf1,1.40528015594098,9
218465_at,0.575062226380749,6.32171076601426,3.49440878117225,0.00462174802589285,0.522212084920988,-2.222337450716,TMEM33,1.48974171733688,10
227653_at,0.579815776670679,5.99355972021788,3.49423623084907,0.00462319494058038,0.522212084920988,-2.22252783737424,TRMT5,1.49465837771919,7
213142_x_at,0.625808268892934,5.8916159168288,3.49053636493408,0.00465433156257768,0.522212084920988,-2.2266111433235,GSAP,1.54307509002914,10
204905_s_at,0.4713721137404,7.71531563791519,3.48877852039412,0.00466919983370176,0.522212084920988,-2.22855182560065,EEF1E1,1.38642744019771,10
231896_s_at,0.375442744062057,9.94532483465247,3.48778198077045,0.00467765033184275,0.522212084920988,-2.22965220672278,DENR,1.29723759866398,10
225460_at,0.463532661707189,7.9085231154282,3.48765766590671,0.00467870559692207,0.522212084920988,-2.22978948503953,SEC22C,1.3789141719854,10
205111_s_at,1.36577821087024,5.93708845974405,3.48046326325657,0.00474019216402317,0.522212084920988,-2.23773772970511,PLCE1,2.57715303830951,10
217780_at,0.418963366620409,9.23272761368419,3.47845542179905,0.00475749883023635,0.522212084920988,-2.23995722230295,WDR83OS,1.33696654628669,10
228554_at,-0.594756405652436,5.88157891600658,-3.47649000243111,0.0047745022954393,0.522212084920988,-2.24213035471063,PGR,-1.51021756872811,9
212650_at,0.78159220746612,6.64342757860528,3.47394681661585,0.00479659627944122,0.522212084920988,-2.24494309660223,EHBP1,1.71902700321307,9
211874_s_at,0.493768523478717,6.99454869499905,3.4735754472492,0.00479983127738689,0.522212084920988,-2.24535390174346,KAT6B,1.40811828001286,10
214657_s_at,1.1776422082804,5.95684903896506,3.47328604357606,0.00480235381566915,0.522212084920988,-2.24567405026582,NEAT1,2.26206785804107,10
203023_at,0.374922434285063,7.34840225405837,3.46542734344734,0.00487137237998683,0.522212084920988,-2.25437197356142,NOP16,1.29676983265133,10
225521_at,0.477900494884863,5.95301717622268,3.461960726385,0.00490213857420364,0.522212084920988,-2.25821144889603,ANAPC7,1.39271541942014,10
219624_at,-1.44230445664587,4.10074875348662,-3.4612920208083,0.00490809609632426,0.522212084920988,-2.25895226524125,BAG4,-2.71754600119643,8
204808_s_at,0.475194708265672,7.46204550848849,3.46061406983716,0.00491414352471104,0.522212084920988,-2.25970338561441,TMEM5,1.39010581792882,10
226934_at,0.40635648365223,6.58062761055366,3.46057028225771,0.00491453437793225,0.522212084920988,-2.2597519012012,CPSF6,1.32533446095336,10
209212_s_at,1.04637705036065,6.7786064014988,3.45718520530251,0.00494484615339747,0.522212084920988,-2.26350326787442,KLF5,2.06533677908382,8
202305_s_at,0.703794261590978,10.4308890207601,3.45551578832538,0.00495986513365439,0.522212084920988,-2.26535389608939,FEZ2,1.62878283374701,10
209196_at,0.3295106819669,6.53350482118476,3.4513082380347,0.00499792524773261,0.522212084920988,-2.27001982758988,WDR46,1.25658710632355,6
219459_at,0.388506497097147,7.1131439191925,3.4509446568269,0.0050012280306023,0.522212084920988,-2.27042312976938,POLR3B,1.30903756381809,10
225922_at,0.677611096700703,8.40308435702882,3.45090294810734,0.00500160705615463,0.522212084920988,-2.2704693962679,FNIP2,1.5994890287261,10
1554869_at,-0.389659133210439,5.12227300154784,-3.44541244610783,0.00505175823335451,0.522212084920988,-2.27656191337112,WDR37,-1.31008383266235,3
206958_s_at,0.382815126856631,7.86843177875175,3.44452676990681,0.00505989603953222,0.522212084920988,-2.27754507832962,UPF3AP1,1.30388363929885,10
206958_s_at,0.382815126856631,7.86843177875175,3.44452676990681,0.00505989603953222,0.522212084920988,-2.27754507832962,UPF3AP2,1.30388363929885,10
206958_s_at,0.382815126856631,7.86843177875175,3.44452676990681,0.00505989603953222,0.522212084920988,-2.27754507832962,UPF3A,1.30388363929885,10
219426_at,0.574388043295196,7.44267013261424,3.44145350210188,0.00508823774586913,0.522212084920988,-2.28095744004336,AGO3,1.48904571159534,10
201697_s_at,0.507274631958259,6.4255003730103,3.44066502999498,0.00509553509218511,0.522212084920988,-2.28183311221676,DNMT1,1.42136258853477,9
238243_at,0.444137732615939,5.12587853969472,3.43972107486666,0.00510428547294126,0.522212084920988,-2.28288157161353,RASA1,1.36050073181568,6
211009_s_at,0.508483214545777,7.95501662014059,3.43502395162712,0.00514805565016621,0.522212084920988,-2.28810046767182,ZNF271P,1.42255379926477,10
226896_at,0.42032542419458,9.15028468787396,3.42865164207975,0.00520804825107773,0.522212084920988,-2.29518530487701,CHCHD1,1.33822938094722,10
228612_at,0.417961750777179,7.03777885526592,3.4239867188439,0.00525241775428451,0.522212084920988,-2.30037523692123,RAB30-AS1,1.33603865640815,10
224677_x_at,0.387073641995545,8.96271891093423,3.42371748623156,0.00525499023105195,0.522212084920988,-2.30067485736231,TMX2,1.30773809998646,10
221705_s_at,0.536916104893617,6.14155941268434,3.422779835253,0.00526395936694829,0.522212084920988,-2.3017184136992,SIKE1,1.45086783501309,10
200838_at,0.410075707348826,9.10640524212339,3.42260921579008,0.00526559311011615,0.522212084920988,-2.30190831661607,CTSB,1.32875554048839,10
1563462_at,0.916842438168515,7.64869288836209,3.42063577373141,0.00528452711226719,0.522212084920988,-2.30410507500116,LINC01091,1.88797863421188,10
201427_s_at,-0.31815562979754,11.5210495636118,-3.41851938760679,0.00530490965613316,0.522212084920988,-2.30646151999745,SELENOP,-1.24673567782887,10
213491_x_at,0.358210420162858,8.92314824801763,3.41657587737016,0.00532369778932781,0.522212084920988,-2.30862599597212,RPN2,1.28183486888883,10
201141_at,0.591693816778367,8.46733198560375,3.41414287064452,0.00534731349813313,0.522212084920988,-2.31133631640628,GPNMB,1.50701504175902,10
226285_at,0.405795403421574,6.95118754945473,3.41174720936444,0.00537067096446557,0.522212084920988,-2.31400578854611,CAPRIN1,1.32481912378102,10
221514_at,0.512503817790298,6.69326167434608,3.41069261294416,0.00538098608767005,0.522212084920988,-2.31518115624566,UTP14A,1.42652380086053,10
229485_x_at,-0.409771982298634,3.21462658782073,-3.4086491607851,0.00540103077046746,0.522212084920988,-2.31745903368635,SHISA3,-1.32847583212794,4
230404_at,0.413440125045975,4.5286575788801,3.40764766273377,0.00541088243599407,0.522212084920988,-2.31857562171102,C5orf63,1.33185786305473,6
225611_at,0.565800142716655,7.74700636127782,3.40563509451013,0.00543073529044325,0.522212084920988,-2.32081986300746,MAST4,1.48020822979165,10
235117_at,0.304410953225248,6.59157319053884,3.4054836711387,0.00543223199340158,0.522212084920988,-2.32098873841833,CHAC2,1.23491432346342,10
201927_s_at,0.401221284879897,5.2718343475767,3.39921152927274,0.00549459762413977,0.522212084920988,-2.32798636807385,PKP4,1.32062538695237,4
200020_at,0.401806632448495,8.76165756376634,3.39782755080693,0.0055084567749661,0.522212084920988,-2.32953111203428,TARDBP,1.32116131566845,10
202737_s_at,0.476256775810873,8.3789512895673,3.39637137584093,0.00552307731762668,0.522212084920988,-2.33115670493944,LSM4,1.39112954768468,10
209385_s_at,0.289945046173633,9.37759180187856,3.39527327595936,0.00553412876947626,0.522212084920988,-2.33238274287799,PROSC,1.22259370687842,10
243751_at,0.43897075803185,5.36113382843164,3.39394825139905,0.00554749399540418,0.522212084920988,-2.33386235020169,CHD2,1.3556368491348,10
235653_s_at,0.442741729023635,4.94972841878693,3.39068179279406,0.00558058251141439,0.522212084920988,-2.337510848102,THAP6,1.35918489911824,10
226923_at,0.374880637660947,7.69596811668229,3.38617062891084,0.00562661011219601,0.522212084920988,-2.34255187217728,SCFD2,1.29673226420159,10
202398_at,0.321821944633051,5.68939582338938,3.38595715132591,0.00562879778064935,0.522212084920988,-2.3427904881564,C15orf38-AP3S2,1.24990803119661,10
202398_at,0.321821944633051,5.68939582338938,3.38595715132591,0.00562879778064935,0.522212084920988,-2.3427904881564,AP3S2,1.24990803119661,10
205206_at,-0.537873037692762,9.21358241338554,-3.38131772362037,0.00567655591002711,0.522212084920988,-2.34797767103644,ANOS1,-1.45183050802087,10
226945_at,0.331022120447136,7.13983773882969,3.38060571799723,0.00568392167576315,0.522212084920988,-2.34877398173398,RHBDD1,1.25790425878894,10
222162_s_at,1.1705917550511,7.88387647145823,3.38031205632017,0.00568696246490918,0.522212084920988,-2.34910243316561,ADAMTS1,2.25104009669032,10
225677_at,0.496907022484168,8.89049384216445,3.38009717776295,0.00568918852402635,0.522212084920988,-2.34934277505916,BCAP29,1.41118489369987,10
229572_at,0.508826032803547,6.00553501820185,3.37793324643857,0.00571165548680424,0.522212084920988,-2.35176346053067,ATP6V0A2,1.42289187165542,4
215230_x_at,0.457778644746916,11.1643402731262,3.37570946955514,0.00573483782711205,0.522212084920988,-2.35425170945912,EIF3CL,1.37342549015934,10
215230_x_at,0.457778644746916,11.1643402731262,3.37570946955514,0.00573483782711205,0.522212084920988,-2.35425170945912,EIF3C,1.37342549015934,10
238122_at,0.580955702058812,4.39087041577146,3.375667047275,0.00573528099822532,0.522212084920988,-2.35429918306058,RBM12B,1.49583982790574,10
234942_s_at,0.441226761303117,7.94450451538038,3.37516408150346,0.00574053796569036,0.522212084920988,-2.35486205547094,DNTTIP1,1.35775837415537,10
202308_at,0.753137426623737,6.91193232422448,3.36834976312218,0.00581224566927842,0.522212084920988,-2.36249114596818,SREBF1,1.68545420246303,5
243768_at,0.462829251868075,9.18315573712147,3.36463034088565,0.00585176907945204,0.522212084920988,-2.36665775063913,RNU6-1016P,1.37824202343617,10
222411_s_at,0.330277991352723,8.65569130894813,3.36378331006025,0.00586080795302882,0.522212084920988,-2.3676068611759,SSR3,1.25725561041169,10
1556931_at,0.582687293899072,5.26936108093719,3.36363330635557,0.00586241015817054,0.522212084920988,-2.36777495188593,CDC42-IT1,1.49763628455152,10
208453_s_at,0.403354880968035,7.08104439488196,3.3623565088116,0.005876065803861,0.522212084920988,-2.36920581568415,XPNPEP1,1.32257989960814,10
228855_at,0.4068780644804,6.18017697000773,3.36034988734257,0.00589759246296135,0.522212084920988,-2.37145497948181,NUDT7,1.32581369876818,10
209127_s_at,0.322507368655845,6.91764974558094,3.36017024330804,0.00589952355600955,0.522212084920988,-2.37165636174557,SART3,1.25050200325017,9
235132_at,0.405458201659456,6.50730029148224,3.35894899727744,0.00591266845307378,0.522212084920988,-2.37302549390369,NIFK-AS1,1.3245095093947,10
236007_at,0.388518895428444,6.58378484894888,3.35881920494315,0.00591406722354156,0.522212084920988,-2.37317101428278,AKAP10,1.30904881356296,10
211466_at,1.39673626215952,5.15053500062073,3.35690386461766,0.00593474797312779,0.522212084920988,-2.37531869626692,NFIB,2.63305245406246,8
227298_at,0.481051184202201,6.37403270050545,3.35642459022216,0.00593993439218345,0.522212084920988,-2.37585618066543,TRAM2-AS1,1.39576028228589,10
219056_at,0.430854955113151,4.54932793395263,3.35565410394736,0.00594828178855105,0.522212084920988,-2.37672030568199,RNASEH2B,1.3480321971985,10
224939_at,0.401003025243054,8.84855048218575,3.3535535566698,0.0059710995863245,0.522212084920988,-2.3790765106013,NUFIP2,1.32042560986365,10
217985_s_at,0.475796663629081,6.5857165253283,3.34828219747483,0.0060287537535213,0.522212084920988,-2.38499185053265,BAZ1A,1.39068595179238,10
228605_at,0.323128015588555,9.05256019145303,3.34407210577295,0.006075206659734,0.522212084920988,-2.38971873252331,UBXN2A,1.25104008453411,10
223012_at,0.484300811547198,9.57063420199004,3.34312672372178,0.00608568762698275,0.522212084920988,-2.39078046001596,UBXN6,1.39890773393318,10
223334_at,0.394480955121784,10.1702542382299,3.34215659283911,0.00609646206990386,0.522212084920988,-2.39187009606684,TMEM126A,1.31446976243035,10
217376_at,-0.528769593060062,4.68162773601549,-3.34111552833246,0.00610804587138483,0.522212084920988,-2.39303953195453,SIRPB3P,-1.44269826100772,7
239303_at,-0.494957575273084,5.1970340792,-3.33619376070729,0.00616311324959067,0.522212084920988,-2.39856998621095,PIWIL2,-1.40927931244805,4
1559039_at,0.313505512889195,6.06131243551716,3.3333988281342,0.00619460866860127,0.522212084920988,-2.40171188972728,DHX36,1.24272364945141,3
224617_at,0.566913207269126,6.92541453178958,3.33287242838473,0.00620055880784795,0.522212084920988,-2.40230374457798,PTBP3,1.48135067708035,10
218288_s_at,0.396052828188797,8.20617486405533,3.3316207361386,0.00621473058300089,0.522212084920988,-2.40371121347566,CCDC90B,1.31590270949076,10
212296_at,0.332819106351666,10.5610700322324,3.32870471527735,0.00624787374968689,0.522212084920988,-2.40699087836105,PSMD14,1.25947204998188,10
228046_at,0.465977903898217,7.6503172267649,3.32726464675024,0.00626430755461493,0.522212084920988,-2.40861091116474,ZNF827,1.38125329291271,10
219654_at,0.652137601502701,8.90005214050701,3.32169419013433,0.00632829092054639,0.522212084920988,-2.41487985997399,HACD1,1.57149491237636,10
225265_at,0.765531211240677,7.31475024889497,3.31632718928145,0.00639056488847919,0.522212084920988,-2.42092336934304,RBMS1P1,1.69999583439301,10
225265_at,0.765531211240677,7.31475024889497,3.31632718928145,0.00639056488847919,0.522212084920988,-2.42092336934304,RBMS1,1.69999583439301,10
244764_at,-0.446007042499334,3.8846310360413,-3.3150707651674,0.00640523296294788,0.522212084920988,-2.42233866346097,HIVEP3,-1.36226468450373,9
211965_at,1.2106492706268,6.50143652274936,3.3080258337848,0.00648811394928042,0.522212084920988,-2.43027788493278,ZFP36L1,2.31441771425889,10
238819_at,0.469285347095094,3.90965326612725,3.30733805779327,0.00649626346236138,0.522212084920988,-2.43105328388438,ZNF347,1.38442351068681,3
1552684_a_at,0.43681763673318,4.58305773944245,3.30369480566179,0.00653960619091317,0.522212084920988,-2.43516162205495,SENP8,1.35361516507574,9
218575_at,0.629126008795706,8.25935752868656,3.30325010373102,0.00654491673515489,0.522212084920988,-2.43566320067882,ANAPC1,1.54662775556494,10
203922_s_at,-0.394067114222049,4.6403455004653,-3.30059834665569,0.00657667445157418,0.522212084920988,-2.43865459764362,CYBB,-1.31409275736694,7
1555758_a_at,0.65300376838424,4.60432303885318,3.2995701501229,0.00658903025492734,0.522212084920988,-2.43981470952193,CDKN3,1.57243869155578,3
227082_at,0.429196089542455,9.9756141493961,3.29910102911427,0.00659467548621175,0.522212084920988,-2.44034405902985,ZBTB20,1.34648306935573,10
241933_at,0.47585259127157,6.6123453388312,3.29807068105495,0.00660709154565875,0.522212084920988,-2.44150677998252,QRSL1,1.39073986429094,10
227213_at,0.462176406383443,4.37638532051449,3.29736073247434,0.00661566047242401,0.522212084920988,-2.44230801101188,ADAT2,1.37761848519433,5
226464_at,0.543624135945031,7.28521054040865,3.2955155586303,0.00663798407927887,0.522212084920988,-2.44439070667581,C3orf58,1.45762957440798,10
224060_s_at,0.508551087414608,6.41743776873293,3.29236954137896,0.00667622209865921,0.522212084920988,-2.44794261716714,DPH5,1.42262072614532,10
226992_at,-0.5463599266781,5.20552485449782,-3.28984762156451,0.0067070358229647,0.522212084920988,-2.45079074483832,NOSTRIN,-1.46039630803828,3
233020_at,0.598963433377077,3.8639614598883,3.28920464615977,0.00671491497277045,0.522212084920988,-2.45151700702574,SEC22B,1.51462792555293,10
225638_at,0.399042577277392,8.78524868238619,3.28832296319908,0.00672573455390468,0.522212084920988,-2.45251297556732,COA6,1.31863252982302,8
