Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
209229_s_at,-0.21669821688196,8.09884208934526,-2.11672294147942,0.0445180386159611,0.208205906673606,-4.02129727688181,MIR6804,-1.16207099994416,24
219308_s_at,-1.00906274624833,10.2234239609447,-2.11659708544253,0.0445297100523973,0.208205906673606,-4.02151647092902,AK5,-2.01260317800459,24
218262_at,-0.340408405601375,7.66139179773174,-2.11646348760439,0.0445421024327832,0.208205906673606,-4.02174913869254,RMND5B,-1.26611496163949,24
206552_s_at,-1.44207094218015,6.61264762136216,-2.11598582120373,0.0445864354696097,0.208316279982486,-4.02258093934014,TAC1,-2.71710617508606,22
219155_at,0.375003658172975,8.26068932797074,2.11580418184556,0.0446033040925218,0.208333254647874,-4.02289721004373,PITPNC1,1.29684284298936,24
204613_at,0.369365550321623,6.45869775463302,2.11564464892317,0.0446181244299055,0.208333254647874,-4.02317497390994,PLCG2,1.29178462145174,21
202502_at,0.294008864183468,9.27439951328453,2.11541119012813,0.0446398203001654,0.208360785547854,-4.02358142519707,ACADM,1.2260423930598,24
202355_s_at,-0.297298994639808,8.07650295112637,-2.11449205882931,0.0447253291148465,0.208511394507627,-4.0251813372912,PSPN,-1.22884162815644,24
210040_at,-1.02211003651772,9.90600637159667,-2.11436358456353,0.0447372930299725,0.208511394507627,-4.02540493237107,SLC12A5,-2.03088709464096,24
214938_x_at,0.23288706955955,12.0830130619884,2.11370945597708,0.0447982519051707,0.208715635843621,-4.02654322799539,HMGB1P6,1.1751843344258,24
214938_x_at,0.23288706955955,12.0830130619884,2.11370945597708,0.0447982519051707,0.208715635843621,-4.02654322799539,HMGB1,1.1751843344258,24
214938_x_at,0.23288706955955,12.0830130619884,2.11370945597708,0.0447982519051707,0.208715635843621,-4.02654322799539,HMGB1P5,1.1751843344258,24
221515_s_at,-0.467213439697155,8.96836205108432,-2.11352248327178,0.04481568972734,0.208715635843621,-4.02686854886323,LCMT1,-1.38243671617192,24
37831_at,-0.188838327743282,7.54881096661398,-2.11349755336425,0.0448180152491054,0.208715635843621,-4.02691192388493,SIPA1L3,-1.13984553140368,6
205905_s_at,0.275717682502151,6.65293442124389,2.1128983611158,0.0448739418432971,0.208840005052525,-4.02795434211477,MICA,1.21059616213949,17
205905_s_at,0.275717682502151,6.65293442124389,2.1128983611158,0.0448739418432971,0.208840005052525,-4.02795434211477,MICB,1.21059616213949,17
218962_s_at,0.374180660808831,7.01213748073653,2.11178201289113,0.0449783046226342,0.209094676977968,-4.02989592806708,TMEM168,1.29610325919337,21
219147_s_at,0.389346121287688,7.55630002238313,2.11165313811057,0.0449903665646931,0.209107113699493,-4.03012002635488,NMRK1,1.30979962334178,24
221524_s_at,-0.344039836058073,9.02465915604921,-2.11021609283254,0.045125061967208,0.209483792922819,-4.03261825626509,RRAGD,-1.2693059339304,24
204458_at,-0.346029271037076,6.35939143283104,-2.11018657585917,0.0451278323937966,0.209483792922819,-4.03266955798991,PLA2G15,-1.27105747770313,16
218284_at,-0.248976500768494,8.17457405259189,-2.10988712538768,0.0451559470475029,0.209516290342695,-4.03318998795848,SMAD3,-1.18836374832424,24
209482_at,-0.52838577636092,8.1972755359478,-2.10971643930048,0.0451719793459736,0.209516290342695,-4.03348660955066,POP7,-1.44231449450306,24
204033_at,-0.328389404942349,5.56337468796592,-2.10958765157001,0.0451840795622829,0.209516290342695,-4.03371040864419,TRIP13,-1.25561085367415,15
213572_s_at,0.517844694393441,6.2439695902446,2.10913740182116,0.0452264054454568,0.209516290342695,-4.0344927514184,SERPINB1,1.43181459857377,24
219338_s_at,-0.5741114868527,7.58907164680138,-2.10911509395665,0.0452285034257539,0.209516290342695,-4.03453151007811,LRRC49,-1.48876029734964,24
217282_at,-0.286689295876782,4.56982093068374,-2.10900124233738,0.0452392121469656,0.209516290342695,-4.03472931655124,MAN1A2,-1.21983777322085,8
60471_at,0.431361097644097,6.62966032189278,2.10883470707147,0.0452548803018512,0.209516290342695,-4.03501864291595,RIN3,1.34850521201328,21
202513_s_at,-0.259620100366446,8.65079807997216,-2.10881113144268,0.0452570987623579,0.209516290342695,-4.03505960026719,PPP2R5D,-1.197163418424,24
203169_at,-0.193475644677116,7.40482067276951,-2.10712866515788,0.0454156697816272,0.210040291077753,-4.03798170835201,RGP1,-1.14351528084613,23
211280_s_at,-0.135627607534941,6.06272100395412,-2.10709971791058,0.0454184023776557,0.210040291077753,-4.03803197015474,RNA5SP244,-1.09857061486723,3
211280_s_at,-0.135627607534941,6.06272100395412,-2.10709971791058,0.0454184023776557,0.210040291077753,-4.03803197015474,NRF1,-1.09857061486723,3
209543_s_at,0.510123371179202,7.15768872554455,2.1070101515069,0.0454268583028511,0.210040291077753,-4.03818748350368,CD34,1.42417197758078,17
200705_s_at,0.21121488529966,10.2133080125078,2.10684438414655,0.0454425120412782,0.210069068425722,-4.03847529211096,EEF1B2P6,1.1576626346873,24
200705_s_at,0.21121488529966,10.2133080125078,2.10684438414655,0.0454425120412782,0.210069068425722,-4.03847529211096,EEF1B2P2,1.1576626346873,24
200705_s_at,0.21121488529966,10.2133080125078,2.10684438414655,0.0454425120412782,0.210069068425722,-4.03847529211096,EEF1B2P3,1.1576626346873,24
200705_s_at,0.21121488529966,10.2133080125078,2.10684438414655,0.0454425120412782,0.210069068425722,-4.03847529211096,EEF1B2,1.1576626346873,24
219467_at,0.31527939968977,5.66731670604522,2.10657180767654,0.0454682624616502,0.210144498518295,-4.03894851156298,GIN1,1.24425259827924,23
201946_s_at,-0.461676865629493,8.66169089806902,-2.10641476177266,0.045483104581913,0.210169491966662,-4.03922113984719,CCT2,-1.3771415601141,24
215529_x_at,0.391807590596561,9.75481832671783,2.1056898684931,0.0455516690801085,0.210327384169639,-4.04047936079964,DIP2A,1.31203625922442,24
209356_x_at,0.376546151949655,7.71275003109934,2.10558821960225,0.0455612909906721,0.210327384169639,-4.04065577269599,EFEMP2,1.29823013670925,24
219734_at,-0.744298877780502,6.94303914749464,-2.10555451752367,0.0455644815730429,0.210327384169639,-4.04071426146407,SIDT1,-1.675159975751,24
218895_at,-0.249185436285931,6.90404738591392,-2.1051451645484,0.0456032510518505,0.210379269207016,-4.04142462857042,GPATCH3,-1.18853586326721,9
202572_s_at,-0.380630460038311,7.91496026649688,-2.10505755468793,0.0456115523392745,0.210379269207016,-4.04157664944267,DLGAP4,-1.30191066818931,24
207722_s_at,-0.423866566370197,8.44450330367434,-2.10504981776323,0.0456122855001656,0.210379269207016,-4.04159007437023,BTBD2,-1.34151814327913,24
201202_at,0.329378192094719,7.83481392686315,2.10488562543283,0.0456278470602654,0.210379269207016,-4.0418749691252,PCNA,1.25647171296872,24
221843_s_at,-0.217436363437523,6.87685457862731,-2.10480811474556,0.0456351948943164,0.210379269207016,-4.04200945488852,TLDC1,-1.16266571896502,7
212232_at,0.600546690794546,7.88884485525223,2.1047381504441,0.0456418282568348,0.210379269207016,-4.04213084433678,FNBP4,1.51629103671334,24
211352_s_at,0.305030204823169,5.49938826718235,2.10461101411658,0.045653884344131,0.210391307723253,-4.04235142139707,NCOA3,1.23544450260165,22
220769_s_at,0.156825234219129,4.08440584277041,2.10444960528603,0.045669194527046,0.210418334328646,-4.04263144706225,WDR78,1.11483116167515,13
206249_at,-0.371327165989811,6.615365470187,-2.10411498588283,0.0457009489511785,0.210521100038338,-4.04321192677517,MAP3K13,-1.29354224061413,23
208425_s_at,-0.484786122420845,6.10909678311288,-2.10388927500962,0.0457223794133636,0.210549873697929,-4.04360344257221,TANC2,-1.39937839427174,16
220658_s_at,-0.468023998018827,5.56290379035794,-2.10321832103279,0.0457861372131695,0.210695678309807,-4.04476710475906,ARNTL2,-1.3832136374153,12
205786_s_at,0.546337001620223,6.59902193422403,2.10254817644731,0.0458498974176822,0.210858415518932,-4.04592911245801,ITGAM,1.46037310188387,21
210879_s_at,-0.342685520841373,8.63555769079564,-2.10212141284843,0.045890542744412,0.210876356022749,-4.04666897524535,RAB11FIP5,-1.26811494506656,24
210685_s_at,-0.285264302317405,6.74670712458623,-2.10210136637966,0.0458924527787404,0.210876356022749,-4.04670372649719,UBE4B,-1.21863349737795,23
214074_s_at,-0.21676769309086,6.30395210969834,-2.10201031601068,0.0459011289830008,0.210876356022749,-4.04686156265935,CTTN,-1.16212696342176,8
212695_at,-0.312369117843427,8.53999664480588,-2.10124707521878,0.0459739159912742,0.211124907650883,-4.04818446144024,CRY2,-1.2417451551006,9
205752_s_at,0.829064656980795,7.68367697268036,2.10124425275633,0.0459741853487647,0.211124907650883,-4.0481893529127,GSTM5,1.77653320844121,24
203994_s_at,-0.305547750097074,7.21422547916507,-2.10092731546767,0.0460044407582804,0.211176782767816,-4.0487385932148,C21orf2,-1.23588777934857,3
217960_s_at,-0.311286459900483,6.90032606421409,-2.10046326511979,0.0460487719472917,0.211336731081545,-4.04954267363359,TOMM22,-1.2408136478158,11
202668_at,-0.252143053555089,9.28899813704074,-2.0999672082641,0.0460962029603258,0.211423741681527,-4.05040208006508,EFNB2,-1.19097493721263,24
212360_at,-0.276048301837374,8.72908807203482,-2.0994161209381,0.0461489469549317,0.211568916235036,-4.0513566641706,AMPD2,-1.21087362366277,24
218523_at,0.563442360071021,9.09785186611025,2.09930425414194,0.0461596601913928,0.211568916235036,-4.05155041720379,LHPP,1.4777911153732,24
217104_at,0.191870131990395,3.87082776193521,2.09919682182221,0.0461699508395296,0.211568916235036,-4.05173648314732,ST20,1.14224342015815,8
200058_s_at,0.200147473111695,9.50639087665279,2.0990083833924,0.0461880057924114,0.211568916235036,-4.052062830932,SNRNP200,1.14881578160106,24
221640_s_at,0.281663398170675,6.08320131321008,2.09895819406643,0.046192815673083,0.211568916235036,-4.05214974815117,PIDD1,1.21559563387464,5
201233_at,-0.308263035492247,7.11384632556031,-2.09865526125415,0.0462218566619176,0.211615449840596,-4.05267433332518,PSMD13,-1.23821602466436,20
206715_at,0.398700903216571,3.99850868004209,2.09863818544755,0.0462234941385438,0.211615449840596,-4.05270390176967,TFEC,1.31832027451503,6
213944_x_at,-0.203995937542847,8.76183001008194,-2.09817798262359,0.0462676446017554,0.211687064857939,-4.05350072694693,GNA11,-1.15188439877572,24
200900_s_at,-0.373362183464448,7.55988821262685,-2.09687834303931,0.0463925315777336,0.212214871859789,-4.05575036774966,M6PR,-1.29536815561131,24
216862_s_at,0.311098911210115,7.98630502987047,2.09676813529043,0.0464031356685063,0.212219801537121,-4.05594109088123,CMC4,1.24065235395779,24
216862_s_at,0.311098911210115,7.98630502987047,2.09676813529043,0.0464031356685063,0.212219801537121,-4.05594109088123,MTCP1,1.24065235395779,24
213676_at,-0.603275702594538,8.78278991500635,-2.09666059276672,0.0464134854008023,0.212223566148127,-4.05612719507623,TMEM151B,-1.51916197769178,24
221135_s_at,0.306551763972746,6.06489886827856,2.09636078079936,0.0464423497457491,0.21231196907163,-4.0566459906704,ASTE1,1.23674816932406,12
210454_s_at,-0.895052722356638,7.40796244287337,-2.09616559768457,0.0464611495818959,0.212354335091484,-4.05698370910752,KCNJ6,-1.8596778447079,17
204566_at,0.431414353679814,6.25482835895551,2.09576099449771,0.0465001421940273,0.212445378928701,-4.0576837117215,PPM1D,1.34855499201892,24
205117_at,0.622779959411643,9.86862615433282,2.09514338885937,0.0465597187398984,0.212597424846919,-4.05875205231423,FGF1,1.53983947345388,24
201457_x_at,0.341271253690998,7.90731875264828,2.09485898984739,0.0465871758465336,0.212597424846919,-4.05924393677737,BUB3,1.26687242707823,24
214839_at,-0.39467267467215,8.93942755970279,-2.09478348468032,0.0465944678696006,0.212597424846919,-4.05937451969507,LINC00599,-1.31464445374777,24
209938_at,-0.180330267345301,5.64725386540406,-2.09472936551342,0.0465996951352177,0.212597424846919,-4.05946811448526,TADA2A,-1.13314325915684,9
212467_at,0.353182721867002,6.85670753925998,2.09457963484224,0.046614160059961,0.212597424846919,-4.05972705320491,DNAJC13,1.27737553258164,24
200677_at,0.40988262112776,11.107606099453,2.09452631239327,0.0466193123121246,0.212597424846919,-4.05981926405366,PTTG1IP,1.32857771550764,24
220551_at,-0.936513004344799,6.28069758837832,-2.09422771851556,0.0466481731790128,0.212639118172703,-4.0603355948827,SLC17A6,-1.91389675298993,19
210015_s_at,-0.888428991834842,7.69047294213471,-2.09413549135747,0.0466570907046808,0.212639118172703,-4.06049506468916,MAP2,-1.85115922473451,23
202709_at,0.527183715032477,6.87477235844737,2.09355950899622,0.0467128173981147,0.212816034789198,-4.06149088679972,FMOD,1.44111325075882,24
213476_x_at,-0.750577272831711,11.653482313473,-2.09343813201571,0.0467245682842878,0.212816034789198,-4.06170071303335,TUBB4A,-1.68246590939397,24
219682_s_at,0.377934943664495,4.93954261189508,2.09305025953394,0.0467621371318972,0.212900087653234,-4.0623711786955,TBX3,1.29948046286183,4
201204_s_at,0.308204243202261,8.26476224329592,2.09282537409499,0.046783931606729,0.212955791663895,-4.06275987080099,RRBP1,1.23816556627209,24
220887_at,-0.497373852404024,6.66249340141712,-2.09208437907717,0.0468558083468838,0.213152242112057,-4.06404040614571,CCDC177,-1.41164160139541,17
222228_s_at,-0.311616873395515,7.05970102467914,-2.09195508468271,0.0468683600393157,0.213152242112057,-4.06426381202385,ALKBH4,-1.24109785793234,23
213009_s_at,-0.642072906133892,10.1154288171884,-2.09188741159989,0.0468749308303167,0.213152242112057,-4.06438073960466,TRIM37,-1.56056982125312,24
218923_at,0.447721424828132,5.62531488970639,2.09169497286723,0.0468936203714225,0.213193710411057,-4.064713226964,CTBS,1.36388445209945,20
219376_at,0.326949962891267,5.17930011910761,2.09060980611928,0.0469991357300681,0.213448096347277,-4.06658774209696,ZNF322P1,1.25435869874239,24
219376_at,0.326949962891267,5.17930011910761,2.09060980611928,0.0469991357300681,0.213448096347277,-4.06658774209696,ZNF322,1.25435869874239,24
218564_at,0.168258280298921,5.42462854099044,2.09025203595236,0.0470339696636916,0.213448096347277,-4.06720560866616,RFWD3,1.12370105702389,21
209528_s_at,-0.242305006409767,6.91929776388063,-2.09021479161723,0.0470375972450767,0.213448096347277,-4.06726992523868,TELO2,-1.18288105181954,14
212264_s_at,0.381609090712333,6.37080533191386,2.09013479214714,0.0470453900015769,0.213448096347277,-4.06740807224968,WAPL,1.3027940994802,21
212197_x_at,-0.19301572711836,10.4964200043228,-2.0894572008557,0.0471114404661944,0.213530327419209,-4.06857802590075,MPRIP,-1.14315079707044,24
215446_s_at,0.269422118795705,4.08117741266716,2.08926173297339,0.0471305097236921,0.213573304539196,-4.06891547986069,LOX,1.20532492997378,4
202279_at,-0.557690774456376,10.0658285802867,-2.08905490737263,0.0471506945065838,0.21362131818653,-4.06927251829314,C14orf2,-1.47191134062448,24
214112_s_at,-0.314680661314829,8.07406516784723,-2.08881811727389,0.0471738130946599,0.213637963540894,-4.06968125424092,CXorf40B,-1.24373632339778,24
214112_s_at,-0.314680661314829,8.07406516784723,-2.08881811727389,0.0471738130946599,0.213637963540894,-4.06968125424092,CXorf40A,-1.24373632339778,24
221816_s_at,0.413255130406805,8.70186887112005,2.08822442612312,0.047231821578441,0.21375470470893,-4.0707059173871,PHF11,1.33168709185111,24
204920_at,0.250852831897634,5.76799020672877,2.08778877939255,0.0472744283132817,0.213877424763399,-4.07145768246544,CPS1,1.18991030837009,15
206329_at,-0.379807684421066,6.56957637392517,-2.08736833419314,0.0473155808407191,0.213976693948173,-4.07218311406765,EXTL1,-1.30116839422857,16
215031_x_at,-0.232977866017945,7.2279255630177,-2.08720501944345,0.0473315744541926,0.214005578265892,-4.07246486874659,RNF126,-1.1752582973426,15
204729_s_at,-0.663123103699948,9.17628785458387,-2.08675981968726,0.0473751979126688,0.214072471379416,-4.0732328622284,STX1A,-1.58350684500585,23
213359_at,0.895009643456093,6.64134994260004,2.08627129201325,0.0474231081887009,0.21422465142447,-4.07407547029854,HNRNPD,1.8596223155222,20
203427_at,0.384183750958623,7.58203168461686,2.0859493517209,0.04745470474074,0.21422465142447,-4.07463067651418,ASF1A,1.30512116576474,24
209262_s_at,-0.27202544948095,8.55462049822676,-2.08556563089848,0.0474923892222908,0.21422465142447,-4.07529235087583,NR2F6,-1.20750189191693,10
219036_at,0.326218666301144,6.62734804199859,2.08549545337822,0.0474992841082333,0.21422465142447,-4.07541335349223,CEP70,1.25372303024527,23
40273_at,-0.243398506231222,7.91633716374317,-2.08548354420991,0.0475004542632393,0.21422465142447,-4.07543388743522,SPHK2,-1.18377796385356,24
208944_at,0.77289946146198,7.91728872522036,2.08545372204833,0.0475033846018252,0.21422465142447,-4.07548530684384,TGFBR2,1.70870040170958,24
221533_at,-0.297238790009451,6.44138000329276,-2.08519254768158,0.047529054600366,0.21428956675417,-4.07593560260816,FAM162A,-1.2287903488422,13
221426_s_at,-0.217157000833138,5.81521445277773,-2.08501699432467,0.0475463161356724,0.214324015490565,-4.07623825593935,OR3A3,-1.16244060286733,4
206022_at,0.567768732846291,8.22827109705489,2.0846595346701,0.0475814811559555,0.21443913730755,-4.07685446136618,NDP,1.48222938616229,24
218553_s_at,0.214303095302835,7.01931524361649,2.08373204751348,0.0476728307290195,0.214677418087752,-4.07845297060475,KCTD15,1.16014336302264,23
206163_at,0.348113539810697,4.25680838631167,2.08373134753693,0.0476728997297711,0.214677418087752,-4.07845417681997,MAB21L1,1.2728951079241,6
206170_at,0.347623614766368,5.48592606916727,2.08337569366819,0.0477079701188264,0.214756554963872,-4.07906701176971,ADRB2,1.27246291865447,21
206766_at,0.504544523512987,6.81919603609554,2.08324729655688,0.0477206367793228,0.214756554963872,-4.07928823811173,ITGA10,1.41867539230037,24
204524_at,-0.438427778033829,8.63888251209921,-2.08261032786646,0.0477835195165559,0.214895690791731,-4.08038558834016,PDPK1,-1.35512673079927,24
