Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
221540_x_at,-0.0621730581356531,3.52086497663976,-0.314204670887682,0.758458775628129,0.976066961140923,-5.63782157421444,GTF2H2,-1.04403715713598,10
218262_at,0.0342909208013021,1.58036763424306,0.313752521651565,0.75879427782311,0.97610094626141,-5.63795621730027,RMND5B,1.02405338092915,5
225589_at,0.0438592071199765,1.41853093947689,0.313749464940794,0.758796546126393,0.97610094626141,-5.63795712689317,SH3RF1,1.03086771131214,10
213424_at,-0.0597733639788334,0.933946386348358,-0.3134309540906,0.75903291726476,0.97626678471502,-5.63805185920511,KIAA0895,-1.04230201054795,10
225676_s_at,0.0493281775359251,1.9180088671716,0.313132770627875,0.759254226070805,0.976303297046962,-5.63814045997781,DCAF13,1.03478294234367,4
1555775_a_at,-0.0251265759066273,0.410724031895777,-0.312838515964163,0.759472640644841,0.976303297046962,-5.63822781210307,ZAR1,-1.01756896534526,4
209460_at,-0.0849832721323625,4.41265423233525,-0.31283576731951,0.759474680965651,0.976303297046962,-5.63822862768222,ABAT,-1.06067544289849,7
212934_at,-0.0546465883631544,1.55020623216555,-0.312782652471885,0.75951410852218,0.976311512753331,-5.63824438656201,UBXN2B,-1.03860464901567,6
224634_at,-0.0560436798790753,1.96132566345334,-0.312345696069431,0.759838491192368,0.976509618359001,-5.63837392926586,GPATCH4,-1.03961091056692,5
213627_at,-0.0501899685046154,4.6852979399651,-0.312151984015676,0.759982312085224,0.976568965504704,-5.63843130134222,MAGED2,-1.03540125249898,11
236027_at,-0.0730848276582499,2.45584441970559,-0.312087786748016,0.760029977194649,0.976585184237604,-5.63845030705274,SFR1,-1.0519636307979,9
217969_at,0.0605159171700227,3.34388068918018,0.311426027754111,0.760521378755711,0.976645322187899,-5.63864599794154,VPS51,1.04283862007085,9
50374_at,-0.0540468190387762,2.80953364129172,-0.311048219809734,0.760801975766725,0.976645322187899,-5.63875753761559,OXLD1,-1.03817296128855,10
208212_s_at,0.0620182774267049,2.19608493530445,0.310871108470575,0.760933528068676,0.976645322187899,-5.63880978010138,ALK,1.04392515277015,7
241436_at,-0.0318620540530974,0.236177343057412,-0.310869300314766,0.760934871145539,0.976645322187899,-5.63881031330177,SCNN1G,-1.02233077389411,3
226941_at,0.0651247040958984,1.95752966258632,0.310336440000491,0.761330708712118,0.976706554602603,-5.63896731365013,ATF6,1.04617536549658,6
213794_s_at,-0.0544090274999507,1.54273176312238,-0.310083789725533,0.761518415548284,0.976715852058928,-5.63904166120818,NGDN,-1.03843364163222,7
228106_at,-0.0407084227150182,1.08103066204693,-0.309664245178906,0.761830151462882,0.976785487213213,-5.63916498932112,DCAF16,-1.02861879688146,11
201334_s_at,0.0553378965903298,5.10582914818929,0.308574350469274,0.762640182923543,0.97680864640304,-5.63948460430251,ARHGEF12,1.03910244513324,9
225666_at,-0.107031708499894,3.77504620018687,-0.30782457230265,0.763197602413544,0.976860884685437,-5.63970383560673,TMTC4,-1.07701004716766,11
202163_s_at,-0.0497620362920966,0.751125713585928,-0.307648980899794,0.763328165038094,0.976860884685437,-5.6397551018286,CNOT8,-1.03509417731723,3
227001_at,-0.0796908638316994,3.83777585577067,-0.307600483239596,0.763364227256497,0.976860884685437,-5.63976925628846,NIPAL2,-1.05679157031555,8
201761_at,-0.088078126397818,6.18614024456153,-0.307121768949575,0.763720223758334,0.976860884685437,-5.63990885541904,MTHFD2,-1.06295323500472,11
212773_s_at,0.0762099988604595,1.77932462746503,0.307064519531692,0.763762801115463,0.976860884685437,-5.63992553575512,TOMM20P4,1.0542448681302,5
217249_x_at,-0.0856668750141376,3.13503561606106,-0.306615922561538,0.764096457975999,0.976860884685437,-5.64005613422314,COX7A2P2,-1.06117814969458,10
205690_s_at,-0.0636169855083001,1.20510434230957,-0.306470252660979,0.764204814714418,0.976860884685437,-5.64009850219665,BUD31,-1.04508260918164,9
228565_at,-0.0435466403831364,0.658811939613137,-0.30633904400467,0.764302418871997,0.976860884685437,-5.64013664717574,MAP3K21,-1.03064439311576,6
211697_x_at,-0.0738416269512307,6.09496282902648,-0.306087172327896,0.764489794216351,0.976860884685437,-5.64020982627904,PNO1,-1.05251560759065,8
214383_x_at,0.0528850990968131,1.21386672681007,0.30592630205804,0.764609478817584,0.976860884685437,-5.64025653473601,KLHDC3,1.03733731637376,3
200975_at,-0.0523780450737431,6.22187703285024,-0.305697361486124,0.764779817379089,0.976860884685437,-5.64032296565958,PPT1,-1.03697279468128,11
204955_at,-0.044461467636106,1.64384747752302,-0.305689402494903,0.764785739333771,0.976860884685437,-5.64032527421359,SRPX,-1.03129814221335,9
204161_s_at,-0.0410929139819436,0.861041962240415,-0.305413655269459,0.764990920911119,0.976860884685437,-5.64040521986804,ENPP4,-1.02889296962023,6
212318_at,0.0516758700810735,2.68415448940962,0.30506035263855,0.76525383796124,0.976860884685437,-5.64050754694173,TNPO3,1.03646821181604,6
200893_at,-0.0407143828368414,6.19873600510132,-0.304620427518072,0.765581259240228,0.976860884685437,-5.64063479961202,TRA2B,-1.02862304636305,11
220939_s_at,-0.067367453009725,4.61124105626952,-0.304512678231475,0.765661460529154,0.976860884685437,-5.6406659396076,DPP8,-1.0478029675029,11
217868_s_at,0.0535088297079001,4.06460776926162,0.304490885499999,0.765677681908677,0.976860884685437,-5.64067223648055,METTL9,1.03778589275701,11
212401_s_at,0.116207180358622,3.79382156489028,0.304327049398972,0.765799636698612,0.976860884685437,-5.64071956169644,CDK11B,1.08388160809301,9
212401_s_at,0.116207180358622,3.79382156489028,0.304327049398972,0.765799636698612,0.976860884685437,-5.64071956169644,CDK11A,1.08388160809301,9
223077_at,0.0526185089618597,0.796874638627849,0.303826001769487,0.76617264225635,0.976860884685437,-5.64086413732795,TMOD3,1.03714564846186,7
213063_at,-0.0496052114584471,1.84770568852652,-0.303788061060817,0.766200889743959,0.976860884685437,-5.64087507544681,ZC3H14,-1.03498166590967,3
205198_s_at,-0.0464521518773583,2.62121530883412,-0.303726416765814,0.766246785688582,0.976860884685437,-5.64089284432651,ATP7A,-1.0327221479446,6
204767_s_at,0.0840051908230801,2.36577048150557,0.303648599958812,0.766304723845926,0.976860884685437,-5.64091526984302,FEN1,1.0599565971189,6
226091_s_at,-0.083341509410478,8.47603771673834,-0.303143578083113,0.76668077125176,0.976860884685437,-5.64106067136907,MRFAP1,-1.05946909859185,11
AFFX-HUMGAPDH/M33197_M_at,0.143292958708027,5.12020933218748,0.303143181633175,0.766681066478988,0.976860884685437,-5.64106078541796,GAPDHP1,1.10442309241569,7
227220_at,0.0516010654829072,1.40932448921026,0.303069108293555,0.766736227872364,0.976860884685437,-5.64108209191741,NFXL1,1.03641447171444,5
223264_at,-0.0741142238094207,3.11207477272717,-0.303004384645827,0.766784427764882,0.976860884685437,-5.64110070487146,MESDC1,-1.05271449893457,9
202096_s_at,-0.0812866698360674,3.09387103059799,-0.30206205806534,0.767486295723895,0.97702008040979,-5.64137125207006,TSPO,-1.05796116426017,4
230490_x_at,-0.0300379807903521,0.74133535567822,-0.302048094143941,0.7674966980056,0.97702008040979,-5.64137525495387,RSU1,-1.02103900550982,10
202797_at,0.0546488939969668,5.81646620487861,0.301458817712069,0.767935716315296,0.977031473214133,-5.64154401034153,SACM1L,1.03860630885635,11
221255_s_at,0.0478125706602424,2.04994492149935,0.301361691844414,0.768008084323385,0.977076554597474,-5.64157179384933,EMC6,1.03369643369584,10
227336_at,-0.0473214382290141,2.78197590792717,-0.300495621454511,0.768653489355443,0.977079176288219,-5.64181914949278,DTX1,-1.03334459534905,4
1554171_at,-0.0616743963778235,2.60725911347948,-0.300327372383469,0.768778891270443,0.97710227998074,-5.64186712129768,ZMYM3,-1.04367635223662,5
1560081_at,0.042808792213979,1.73468679931794,0.299666802365415,0.769271302797811,0.977432745705894,-5.64205520974494,RAD51-AS1,1.03011741781848,4
201303_at,-0.0584775381289793,2.46222536534699,-0.299254846369027,0.769578441787562,0.977489004473587,-5.64217230228028,EIF4A3,-1.04136623724869,8
227563_at,0.0548293700600247,1.01972235559132,0.298606375769009,0.77006199937394,0.977619518790957,-5.64235629939944,FAM27E2,1.03873624297072,3
227563_at,0.0548293700600247,1.01972235559132,0.298606375769009,0.77006199937394,0.977619518790957,-5.64235629939944,FAM27E4,1.03873624297072,3
227563_at,0.0548293700600247,1.01972235559132,0.298606375769009,0.77006199937394,0.977619518790957,-5.64235629939944,FAM27E3,1.03873624297072,3
201084_s_at,0.0684228526212021,3.97118596334665,0.298387119908208,0.770225518822564,0.977637036956395,-5.64241842218882,BCLAF1,1.04856976533834,11
214934_at,0.047257423621,3.28373639580255,0.297813780715248,0.770653165222206,0.977649552303687,-5.6425806567284,ATP9B,1.03329874527,10
229861_at,-0.0459132114959326,0.467265154087005,-0.297340931664203,0.771005916169169,0.97771011814939,-5.64271422497577,LIG3,-1.03233643113897,7
202324_s_at,-0.0658933951802838,5.31131171958851,-0.29725175869009,0.771072446212211,0.97771011814939,-5.64273939073057,ACBD3,-1.04673293305794,11
222977_at,-0.0601840991815911,2.92430665830418,-0.296580665689512,0.771573194870827,0.977715015654527,-5.6429285433174,SURF4,-1.04259879612131,5
214430_at,-0.10125607504868,1.65061631774719,-0.296563304453625,0.771586150701141,0.977715015654527,-5.64293343112548,GLA,-1.07270700294455,9
225988_at,-0.0678045314954418,2.26299277889924,-0.296483183874817,0.771645941645881,0.977715015654527,-5.64295598428,HERC4,-1.04812045768756,8
235010_at,-0.039860843713633,1.00494068968754,-0.29639162877179,0.771714267604352,0.977715015654527,-5.64298174879414,ZBED5-AS1,-1.02801466390971,7
221014_s_at,-0.0691134603665334,1.88059005287614,-0.295825394639384,0.772136882255492,0.977715015654527,-5.64314091860107,RAB33B,-1.04907182830479,9
226674_at,0.0739623815802644,1.6472621073219,0.295693541539685,0.772235303059547,0.977715015654527,-5.64317793980669,SHISA4,1.052603707603,5
227160_s_at,-0.0600335184185225,0.644564259899529,-0.295693363151017,0.772235436219279,0.977715015654527,-5.64317798988296,NDUFAF5,-1.04248998093517,7
204354_at,0.0644348766272412,1.80153351380481,0.295676266988175,0.772248197829673,0.977715015654527,-5.64318278888454,POT1,1.04567525426397,8
244007_at,-0.0398000333971758,0.915230138555591,-0.295073314053369,0.772698322554395,0.977715015654527,-5.64335186683759,ZNF462,-1.02797133349144,7
214933_at,-0.077013467448427,6.88524021509358,-0.295021985841041,0.772736644763107,0.977715015654527,-5.64336624441576,CACNA1A,-1.05483216380009,11
226513_at,0.0494133409998881,0.78675158356598,0.294612559066169,0.773042349552263,0.977754754591553,-5.64348084101602,ASB7,1.03484402822699,3
203521_s_at,0.0400270941870348,0.957399901048013,0.294408101205585,0.773195025947118,0.977754754591553,-5.64353800911443,ZNF318,1.02813313508168,6
231233_at,-0.0432704202818541,0.44489052417199,-0.294399522419603,0.773201432265397,0.977754754591553,-5.64354040695902,PCAT6,-1.0304470836087,6
208030_s_at,-0.0349818519147759,7.50105517634012,-0.294155397291279,0.773383743094017,0.977754754591553,-5.64360861319181,ADD1,-1.02454393491226,11
36499_at,0.0394212530872681,3.39850191112558,0.293291951639845,0.77402867034398,0.977754754591553,-5.64384940451326,CELSR2,1.02770147452723,11
209788_s_at,-0.0664247384846173,2.4232184097467,-0.293168794657239,0.774120673374653,0.977754754591553,-5.64388369280161,ERAP1,-1.04711851486941,5
200075_s_at,0.141646913831344,2.33626826352055,0.292801305938502,0.77439522281348,0.977781609954035,-5.64398592147281,GUK1,1.10316371795959,4
36612_at,-0.039000553650633,4.17034466080154,-0.292794293805073,0.774400461859836,0.977781609954035,-5.64398787089258,FAM168A,-1.02740183365603,11
217774_s_at,-0.0681008463459385,5.37744300746116,-0.292569052117222,0.774568755095273,0.977781609954035,-5.64405046511612,TRMT112,-1.04833575305105,8
200097_s_at,-0.077737282446414,3.18034578860595,-0.292423642689573,0.774677406584386,0.977781609954035,-5.64409084890502,HNRNPK,-1.05536151676773,10
217191_x_at,-0.049942786451057,1.43143150474959,-0.292332433602717,0.774745561521988,0.977781609954035,-5.64411616982728,COX6CP1,-1.03522386872976,3
203856_at,0.0900015617698243,2.83785986220867,0.291623711086311,0.775275212545161,0.977895324071624,-5.64431265598266,VRK1,1.0643713346734,6
218911_at,-0.0407990506395378,0.406494792674757,-0.291581582354184,0.775306700391421,0.977895324071624,-5.64432432095243,YEATS4,-1.02868341519103,5
207593_at,0.0458243614233896,1.72362081011636,0.291501085454837,0.775366866515895,0.977895324071624,-5.64434660501688,ABCG4,1.03227285544223,3
232562_at,-0.0414674246269523,1.27685742040794,-0.29139228799721,0.775448187845438,0.977895324071624,-5.64437671392946,OTUD7A,-1.02916009564297,3
204624_at,0.0393767275912485,0.795204347589004,0.29049470508722,0.776119197035221,0.977994887679136,-5.64462469098081,ATP7B,1.02766975735173,5
203208_s_at,0.0312828722353695,0.743857863075703,0.289984400866773,0.776500770577233,0.977994887679136,-5.64476533765839,MTFR1,1.02192043314969,3
209291_at,-0.0646689674832217,4.09152938209343,-0.289682021485212,0.776726899500433,0.978010922500367,-5.64484856249452,ID4,-1.04584493868698,11
244828_x_at,0.0402322577458657,1.01463705756275,0.289605104349787,0.776784423968885,0.978010922500367,-5.64486971899151,NAF1,1.02827935479277,8
223526_at,-0.0686297750772044,1.69614871108014,-0.287463069843429,0.778386950242906,0.978172434637693,-5.64545667365279,C18orf21,-1.04872017009171,7
223256_at,0.0610446942543247,1.5369709988655,0.287352002116528,0.778470072560057,0.978172434637693,-5.64548699102485,G2E3,1.04322091169635,5
225112_at,0.0420747958294491,4.75250062119711,0.287146368272205,0.778623975007895,0.978172434637693,-5.64554309095955,ABI2,1.02959346082734,11
226951_at,-0.0471191827647441,0.68180859024267,-0.287122258931687,0.778642019789013,0.978172434637693,-5.64554966574938,C2orf49,-1.0331997380261,5
227980_at,-0.0613450256350419,3.87505826732596,-0.286827926671011,0.778862325331899,0.978274698771458,-5.64562988839349,ZNF322,-1.04343810561597,9
201268_at,0.0725961151385081,4.6481798126391,0.286667506940246,0.778982406719991,0.978309323880254,-5.64567357794446,NME2,1.05160733877844,9
201268_at,0.0725961151385081,4.6481798126391,0.286667506940246,0.778982406719991,0.978309323880254,-5.64567357794446,NME1-NME2,1.05160733877844,9
218789_s_at,0.0443504046071942,1.14571674627835,0.286599869949588,0.779033037825304,0.978309323880254,-5.64569199133687,C11orf71,1.03121875281818,6
235746_s_at,-0.0899815106471082,2.14816875532835,-0.286452621304499,0.77914326756198,0.97832795536245,-5.64573206327448,PLA2R1,-1.0643565417398,4
233186_s_at,0.0504946591412485,1.51833199076864,0.286363337301376,0.779210107630337,0.97832795536245,-5.64575635095006,BANP,1.03561994763126,3
235384_at,-0.0478594421302865,4.07981984285824,-0.286015574889073,0.779470468065085,0.978373421541732,-5.64585088062856,NUDT19,-1.03373001782632,11
219603_s_at,0.138902107317674,3.25345859046741,0.285377661315063,0.779948129059551,0.978468808425233,-5.64602398558379,ZNF226,1.10106688373036,9
204690_at,-0.0694114626706789,3.51165991865969,-0.285268762909857,0.780029680020656,0.978504594588261,-5.64605349830398,STX8,-1.04928854639373,9
218938_at,0.0391010418992659,1.80514814288896,0.285039499831715,0.780201377583483,0.978652256460153,-5.64611559493619,FBXL15,1.02747339791848,3
235006_at,-0.0690736064045178,1.85907170502253,-0.284553109311057,0.780565680438295,0.978772758249749,-5.64624717237096,CDKN2AIPNL,-1.04904284845103,6
221858_at,0.0546334443244801,0.642195074331641,0.284176104593767,0.780848091330241,0.978969717805111,-5.64634900655148,TBC1D12,1.038595186588,5
230355_at,-0.0542377331761386,1.31737217183288,-0.283979208346376,0.780995597457909,0.979048600903846,-5.64640213803303,SEPT7P2,-1.03831035346394,4
217944_at,0.0367799204796791,1.06976742877584,0.283329806754421,0.781482163592162,0.979050674716537,-5.6465771184801,POMGNT1,1.02582164687406,5
223006_s_at,0.0792464336364657,2.84394051684918,0.283256850591861,0.781536832220597,0.979050674716537,-5.64659675174624,TMEM245,1.05646606995976,11
225457_s_at,0.0432136289079379,1.58354059999042,0.283187521568273,0.78158878402786,0.979050674716537,-5.64661540429145,OLMALINC,1.03040652108359,3
209307_at,-0.049582174668474,0.225875567616247,-0.282937645723233,0.781776037934554,0.979105751108189,-5.64668259448675,SWAP70,-1.03496513957235,3
239185_at,-0.042127364682368,0.44088537601823,-0.282835032093335,0.781852939446587,0.979105751108189,-5.64671016976836,ABCA9,-1.02963097778816,3
225479_at,0.0332706768421825,3.95669229133413,0.28277640224401,0.781896879362504,0.979105751108189,-5.64672592089476,LRRC58,1.0233294476596,6
212168_at,0.0543433249452956,0.482437445158717,0.281714641136238,0.782692747124647,0.979266964959296,-5.64701060975661,RBM12,1.03838635084132,4
221839_s_at,-0.0677097610721891,4.87162808817034,-0.280952591647512,0.783264116435602,0.979352127589068,-5.64721428621381,UBAP2,-1.0480516090715,6
219380_x_at,0.0450533236882663,0.233027674437739,0.280737741433888,0.783425230499085,0.979352127589068,-5.64727161188547,POLH,1.03172131221744,3
236726_at,0.0502444078650404,1.59954545508101,0.280595193618539,0.783532131453975,0.979352127589068,-5.64730962218522,RGS6,1.03544032357351,3
210125_s_at,0.0261103820261588,0.982940349171961,0.280271055705057,0.783775229420745,0.979383171490783,-5.64739598251454,BANF1P3,1.01826310510275,3
210125_s_at,0.0261103820261588,0.982940349171961,0.280271055705057,0.783775229420745,0.979383171490783,-5.64739598251454,BANF1,1.01826310510275,3
200005_at,-0.0392248792590742,0.766782270068084,-0.280222309375085,0.783811790394443,0.979406473165192,-5.64740896152258,EIF3D,-1.0275615974689,3
203297_s_at,0.0427188718493331,2.84767331654631,0.279704891030448,0.784199900152981,0.979430334388176,-5.64754659005522,JARID2,1.03005321461226,9
212186_at,0.0624264451320674,5.11011884481583,0.279530255535266,0.784330905897195,0.979430334388176,-5.647592984864,ACACA,1.04422054216532,4
226479_at,-0.0391586468312515,2.3011998369098,-0.278703336339839,0.7849513262196,0.979443502939462,-5.64781228152463,KBTBD6,-1.0275144244107,7
225494_at,0.0565895318463341,6.84142441612153,0.278680823507256,0.784968219276561,0.979443502939462,-5.64781824290319,DYNLL2,1.04000432775603,11
225231_at,0.0571829727389752,3.03853848087136,0.278568747415772,0.785052320015638,0.979443502939462,-5.64784791348581,CBL,1.04043221309058,9
207705_s_at,0.0691473639111648,2.66641310119973,0.278559484841772,0.785059270681251,0.979443502939462,-5.64785036509641,NINL,1.04909648193599,6
204127_at,-0.0304007455999692,1.35623538743371,-0.278252664970403,0.785289520172216,0.979529325257161,-5.64793152848009,RFC3,-1.02129577744145,6
224450_s_at,0.0875968129955189,2.51926440210196,0.27811685013364,0.785391447605836,0.979529325257161,-5.64796742754658,RIOK1,1.06259867060235,8
239377_at,-0.091310777741155,2.86152555774377,-0.278029294689003,0.785457159123009,0.979529325257161,-5.6479905613505,EIF1AD,-1.06533766808771,4
53968_at,0.0500860305122335,5.03492200325031,0.27790520144175,0.785550295681114,0.979529325257161,-5.64802333682271,INTS5,1.03532666040022,11
53968_at,0.0500860305122335,5.03492200325031,0.27790520144175,0.785550295681114,0.979529325257161,-5.64802333682271,GANAB,1.03532666040022,11
226510_at,0.0438953211089476,2.12365042970354,0.27748811529579,0.785863359443634,0.979541317460506,-5.64813339169636,HEATR5A,1.03089351663486,10
216071_x_at,0.0608459791844683,2.46972554707672,0.277329474568219,0.785982444956903,0.979565986163185,-5.6481752087876,MED12,1.04307722960537,6
218983_at,-0.0687476298462651,1.36986963509594,-0.276788815479998,0.786388339186865,0.979664756199707,-5.64831754723461,C1RL,-1.04880584427679,6
203833_s_at,0.0368700659246183,0.760163750547331,0.276771828403104,0.786401093115409,0.979664756199707,-5.64832201495441,TGOLN2,1.025885746379,3
213280_at,-0.0433587994634225,2.5846692776732,-0.276506819647936,0.78660007049833,0.979670037767786,-5.64839167907348,RAP1GAP2,-1.03051021050443,6
221139_s_at,-0.0352712495896191,0.408713951412786,-0.276432075914217,0.786656193405265,0.979670037767786,-5.64841131541144,CSAD,-1.02474947410413,5
225799_at,0.113327180124476,2.85724608498211,0.276382476503608,0.786693436853809,0.979670037767786,-5.6484243430545,CYTOR,1.08172005244839,8
225799_at,0.113327180124476,2.85724608498211,0.276382476503608,0.786693436853809,0.979670037767786,-5.6484243430545,MIR4435-2HG,1.08172005244839,8
205638_at,0.0578693784464347,1.7895278331212,0.275602088749048,0.787279490239633,0.979670037767786,-5.64862901386348,ADGRB3,1.04092734789541,8
225385_s_at,0.0330294073180516,1.8690815181186,0.275302828185334,0.787504263963261,0.979670037767786,-5.64870734887648,HNRNPLL,1.0231583251715,10
225576_at,-0.0312212693378943,1.0236729454578,-0.275228458890761,0.787560125601503,0.979670037767786,-5.64872680289559,GINM1,-1.02187679820686,3
234873_x_at,-0.0602597192414322,2.63249944908917,-0.274838148862533,0.787853322574324,0.979711629289766,-5.64882881776855,RPL7AP50,-1.04265344623614,7
234873_x_at,-0.0602597192414322,2.63249944908917,-0.274838148862533,0.787853322574324,0.979711629289766,-5.64882881776855,RPL7AP6,-1.04265344623614,7
212943_at,-0.042493016555543,4.64880799964104,-0.274834717493212,0.787855900334107,0.979711629289766,-5.64882971398798,C2CD5,-1.02989197141427,11
44146_at,0.045441691951032,2.7658692567504,0.274532161597143,0.788083200720539,0.979711629289766,-5.64890869339426,GMEB2,1.03199908523185,3
201105_at,-0.112354210813218,6.23724665298297,-0.274497602669204,0.788109165005722,0.979711629289766,-5.64891770921819,LGALS1,-1.08099077456068,11
218140_x_at,0.112793477201235,3.88914514368498,0.274486592766516,0.788117436852894,0.979711629289766,-5.64892058127527,SRPRB,1.08131996069919,11
212498_at,-0.0234281041301774,6.15316338315274,-0.274455692865297,0.788140652392952,0.979711629289766,-5.64892864125511,MARCH6,-1.01637169554444,11
203456_at,-0.042587713801715,4.74509696240927,-0.274404611609106,0.788179030938108,0.979711629289766,-5.64894196340821,WDR45,-1.02995957484512,5
203456_at,-0.042587713801715,4.74509696240927,-0.274404611609106,0.788179030938108,0.979711629289766,-5.64894196340821,PRAF2,-1.02995957484512,5
213241_at,0.058593635995713,1.07222478575389,0.273812526470838,0.788623920448229,0.979775778764637,-5.64909620250069,PLXNC1,1.04145004239111,6
217898_at,0.0944454105179719,4.39230650767738,0.273567092474,0.788808360885801,0.979775778764637,-5.64916004203479,EMC7,1.06765490964847,10
222748_s_at,0.0358858213276604,0.978641997212883,0.27343463212293,0.788907908624826,0.979775778764637,-5.64919447265705,TXNL4B,1.02518609875908,3
205917_at,0.0368483221475415,1.11624057343657,0.273296932096951,0.789011398227998,0.979775778764637,-5.64923024778834,ZNF264,1.02587028471714,4
1569886_a_at,-0.0424844932590637,0.955046610613872,-0.2729420167699,0.789278157052373,0.979775778764637,-5.6493223745004,GLB1L3,-1.02988588693457,5
210409_at,0.0481754056338221,1.44579163115875,0.272135622913704,0.789884355776859,0.979933052691561,-5.64953125394366,AFDN-AS1,1.03395643901583,5
208727_s_at,0.0943098504849779,3.80515857024453,0.272013960455412,0.789975826740397,0.979948725950104,-5.64956271509205,CDC42P2,1.06755459424487,10
208727_s_at,0.0943098504849779,3.80515857024453,0.272013960455412,0.789975826740397,0.979948725950104,-5.64956271509205,CDC42P6,1.06755459424487,10
1553507_a_at,0.0314260732958096,1.01958011740257,0.272011941118733,0.789977344990207,0.979948725950104,-5.64956323716269,GPR6,1.02202187340465,4
224800_at,0.0490658063115766,1.69512542475967,0.271757590937228,0.790168586774707,0.979997281221539,-5.64962896517687,WDFY1,1.0345947718892,9
235698_at,0.0469701362266916,1.28373097218905,0.27163892654431,0.790257813461433,0.980025085079928,-5.64965960912332,ZFP90,1.0330930024477,7
224599_at,-0.0788238108146756,2.00672545964186,-0.271321883258997,0.790496221260708,0.98007878028646,-5.64974141771906,CGGBP1,-1.0561566343074,9
37586_at,0.0370197537647697,2.66519999828995,0.27015235766656,0.791375862250729,0.980308618714956,-5.65004238178679,ZNF142,1.02599219339936,3
217854_s_at,0.0635009427275021,2.58779734159912,0.270064573186932,0.791441900062126,0.980308618714956,-5.65006492033369,POLR2E,1.04499855162859,7
217117_x_at,0.0277358323752271,2.84162545303519,0.27004053571306,0.791459983074982,0.980308618714956,-5.65007109066147,MUC3A,1.01941100457166,3
223041_at,0.0831100377599713,2.64071197375305,0.269662371628644,0.791744486519342,0.980308618714956,-5.65016809256685,CD99L2,1.05929912685035,6
205788_s_at,0.0272382389666837,5.09234137817821,0.269527707031202,0.791845805987396,0.980308618714956,-5.65020260263263,ZC3H11B,1.01905946476933,11
205788_s_at,0.0272382389666837,5.09234137817821,0.269527707031202,0.791845805987396,0.980308618714956,-5.65020260263263,ZBED6,1.01905946476933,11
205788_s_at,0.0272382389666837,5.09234137817821,0.269527707031202,0.791845805987396,0.980308618714956,-5.65020260263263,ZC3H11A,1.01905946476933,11
219165_at,0.058982183649198,3.09213896860701,0.269286324584004,0.792027428111703,0.980308618714956,-5.65026441834399,PDLIM2,1.04173056422998,7
223623_at,-0.101331853867111,2.01538762950269,-0.269101034892039,0.792166853250144,0.980308618714956,-5.65031183214213,C2orf40,-1.0727633492976,4
224984_at,0.0483655986717512,3.82036468420917,0.269072413224512,0.79218839089276,0.980308618714956,-5.65031915327028,NFAT5,1.0340927563065,9
228072_at,0.0836084909022686,2.27651623516677,0.268977264276392,0.792259991215607,0.980308618714956,-5.65034348586569,SYT12,1.05966517940353,5
224930_x_at,0.0597654751956172,4.47876936752272,0.268510580006592,0.792611203203105,0.980308618714956,-5.6504627087396,SNORD36B,1.04229631116458,11
224930_x_at,0.0597654751956172,4.47876936752272,0.268510580006592,0.792611203203105,0.980308618714956,-5.6504627087396,RPL7A,1.04229631116458,11
224930_x_at,0.0597654751956172,4.47876936752272,0.268510580006592,0.792611203203105,0.980308618714956,-5.6504627087396,SNORD36A,1.04229631116458,11
224930_x_at,0.0597654751956172,4.47876936752272,0.268510580006592,0.792611203203105,0.980308618714956,-5.6504627087396,RPL7AP66,1.04229631116458,11
204252_at,0.0418966430144498,0.413095429440783,0.268507151234161,0.79261378376479,0.980308618714956,-5.65046358392455,CDK2,1.02946632817394,3
202512_s_at,0.0597136112172803,3.55683269490313,0.268042088049395,0.792963823079538,0.980308618714956,-5.65058218779165,ATG5,1.04225884194197,9
217775_s_at,-0.0619479023556762,3.19826608936524,-0.267644281065873,0.793263277782121,0.980308618714956,-5.65068347836936,RDH11,-1.04387423104875,8
41220_at,-0.0375262160209612,7.32377824508468,-0.267542484162466,0.793339912304703,0.980308618714956,-5.65070937427119,SEPT9,-1.02635243414685,11
203898_at,0.0352398576523256,3.73462231217362,0.266220930907431,0.794335004039572,0.980383276148212,-5.65104467843296,CRCP,1.02472717658433,10
210878_s_at,0.043750522111903,1.47929195675866,0.26619103415619,0.794357519787614,0.980383276148212,-5.65105224486111,KDM3B,1.03079005412042,5
243661_at,0.0709608416426418,1.02965211477437,0.265387143688347,0.794963015271541,0.980517638634858,-5.65125538301895,ZNF273,1.0504160327014,7
226496_at,-0.0382691249542405,3.47944680853064,-0.265311829995007,0.795019749136669,0.980517638634858,-5.65127438323389,ZCCHC7,-1.02688108554127,11
226972_s_at,-0.0605772612674419,3.2129061063077,-0.265190446492467,0.795111189984911,0.980517638634858,-5.65130499477613,CCDC136,-1.0428829630208,10
228583_at,0.0344485106309992,2.30021226763004,0.265152179142668,0.795140018271451,0.980517638634858,-5.6513146424989,LIN52,1.02416524740659,5
229474_at,-0.0451827228999777,1.40764201045356,-0.265146954540872,0.795143954192021,0.980517638634858,-5.65131595958584,MICAL3,-1.03181385423642,4
202396_at,0.0626750024966243,3.31191617393386,0.265065026801658,0.795205674698731,0.980518310167846,-5.65133660966459,TCERG1,1.04440046311765,11
