"","corRvec"
"NACA:NPEPPS",0.428571428571429
"NDUFC2:NPEPPS",0.942857142857143
"NDUFS5:NPEPPS",0.771428571428571
"NISCH:NPEPPS",-0.257142857142857
"NKTR:NPEPPS",-0.885714285714286
"ACTN1:NPTX2",-0.0285714285714286
"ADGRF5:NPTX2",0.257142857142857
"AHCTF1:NPTX2",-0.0869656553478673
"ALDH3A2:NPTX2",-0.657142857142857
"ALPK1:NPTX2",-0.0857142857142857
"ANKRD17:NPTX2",0.314285714285714
"ANXA1:NPTX2",-0.173931310695735
"AP2S1:NPTX2",-0.314285714285714
"ARHGAP29:NPTX2",0.771428571428571
"ARIH1:NPTX2",-0.0857142857142857
"ATM:NPTX2",0.371428571428571
"ATP2C1:NPTX2",0.314285714285714
"ATP5C1:NPTX2",-0.142857142857143
"ATP5E:NPTX2",-0.142857142857143
"AURKAIP1:NPTX2",0.142857142857143
"BBIP1:NPTX2",-0.257142857142857
"BGN:NPTX2",-0.257142857142857
"BPTF:NPTX2",-0.463816828521959
"BTN3A3:NPTX2",0.463816828521959
"C14orf1:NPTX2",0.485714285714286
"C1orf61:NPTX2",-0.0285714285714286
"C6orf106:NPTX2",0.0857142857142857
"CCDC53:NPTX2",0.0857142857142857
"CCDC93:NPTX2",-0.144942758913112
"CCT3:NPTX2",0.0857142857142857
"CDC16:NPTX2",-0.0857142857142857
"CDH11:NPTX2",-0.142857142857143
"CELF1:NPTX2",0.257142857142857
"CEP170B:NPTX2",0.314285714285714
"CIAPIN1:NPTX2",0.0857142857142857
"CLCN5:NPTX2",0.318874069608847
"CLNS1A:NPTX2",0.0857142857142857
"COA3:NPTX2",0.0857142857142857
"COL4A1:NPTX2",0.371428571428571
"COPG1:NPTX2",0.314285714285714
"CREB3L2:NPTX2",-0.0857142857142857
"CREG1:NPTX2",0.0285714285714286
"CSRP1:NPTX2",0.231908414260979
"CST3:NPTX2",0.314285714285714
"CTDSP2:NPTX2",-0.314285714285714
"CTNNB1:NPTX2",-0.0857142857142857
"CXorf40B:NPTX2",0.0857142857142857
"CYP1B1:NPTX2",-0.0285714285714286
"DCN:NPTX2",-0.485714285714286
"DDX5:NPTX2",-0.318874069608847
"DLST:NPTX2",0.485714285714286
"DMD:NPTX2",-0.485714285714286
"DST:NPTX2",0.0285714285714286
"EIF2S2:NPTX2",-0.371428571428571
"ERGIC2:NPTX2",0.2
"ERH:NPTX2",-0.6
"FAM120A:NPTX2",0.257142857142857
"FAM129A:NPTX2",-0.714285714285714
"FAM168B:NPTX2",0.314285714285714
"FBN1:NPTX2",-0.428571428571429
"FBXW7:NPTX2",0.2
"GBAS:NPTX2",0.2
"GLTSCR2:NPTX2",0.0289885517826224
"GULP1:NPTX2",-0.485714285714286
"HBB:NPTX2",0.0285714285714286
"HCFC2:NPTX2",-0.394664881467296
"HMOX2:NPTX2",-0.142857142857143
"HNRNPH3:NPTX2",-0.428571428571429
"HNRNPUL1:NPTX2",-0.57681790368297
"HSP90AB1:NPTX2",-0.314285714285714
"ID2:NPTX2",-0.142857142857143
"IL1R1:NPTX2",-0.257142857142857
"ITGA6:NPTX2",0.542857142857143
"JAG1:NPTX2",-0.314285714285714
"KAT7:NPTX2",0.485714285714286
"KCTD12:NPTX2",-0.0857142857142857
"KDM6A:NPTX2",-0.428571428571429
"KLC1:NPTX2",0.0857142857142857
"KPNA6:NPTX2",-0.142857142857143
"LYRM1:NPTX2",-0.142857142857143
"MAN2A1:NPTX2",0.142857142857143
"MBNL2:NPTX2",-0.6
"MCMBP:NPTX2",-0.0857142857142857
"MEST:NPTX2",0.428571428571429
"MGAT4A:NPTX2",0.542857142857143
"MLH3:NPTX2",-0.257142857142857
"MON2:NPTX2",-0.318874069608847
"MPHOSPH9:NPTX2",-0.260896966043602
"MRPL16:NPTX2",-0.142857142857143
"MRPS17:NPTX2",0.0857142857142857
"MXI1:NPTX2",-0.376851173174092
"MYD88:NPTX2",0.771428571428571
"NACA:NPTX2",-0.371428571428571
"NDUFC2:NPTX2",-0.142857142857143
"NDUFS5:NPTX2",-0.0857142857142857
"NISCH:NPTX2",-0.428571428571429
"NKTR:NPTX2",-0.0857142857142857
"NPEPPS:NPTX2",0.0857142857142857
"ACTN1:NSFL1C",0.0285714285714286
"ADGRF5:NSFL1C",-0.371428571428571
"AHCTF1:NSFL1C",-0.637748139217693
"ALDH3A2:NSFL1C",0.542857142857143
"ALPK1:NSFL1C",-0.771428571428571
"ANKRD17:NSFL1C",0.714285714285714
"ANXA1:NSFL1C",-0.898645105261295
"AP2S1:NSFL1C",0.771428571428571
"ARHGAP29:NSFL1C",-0.428571428571429
"ARIH1:NSFL1C",0.142857142857143
"ATM:NSFL1C",-0.714285714285714
"ATP2C1:NSFL1C",0.714285714285714
"ATP5C1:NSFL1C",0.657142857142857
"ATP5E:NSFL1C",0.0285714285714286
"AURKAIP1:NSFL1C",0.657142857142857
"BBIP1:NSFL1C",0.2
"BGN:NSFL1C",-0.0857142857142857
"BPTF:NSFL1C",-0.724713794565561
"BTN3A3:NSFL1C",0.811679449913428
"C14orf1:NSFL1C",0.142857142857143
"C1orf61:NSFL1C",-0.371428571428571
"C6orf106:NSFL1C",0.942857142857143
"CCDC53:NSFL1C",0.6
"CCDC93:NSFL1C",0.347862621391469
"CCT3:NSFL1C",0.6
"CDC16:NSFL1C",0.142857142857143
"CDH11:NSFL1C",-1
"CELF1:NSFL1C",0.828571428571429
"CEP170B:NSFL1C",0.714285714285714
"CIAPIN1:NSFL1C",0.771428571428571
"CLCN5:NSFL1C",0.753702346348183
"CLNS1A:NSFL1C",0.428571428571429
"COA3:NSFL1C",0.771428571428571
"COL4A1:NSFL1C",0.314285714285714
"COPG1:NSFL1C",0.714285714285714
"CREB3L2:NSFL1C",-0.942857142857143
"CREG1:NSFL1C",-0.0857142857142857
"CSRP1:NSFL1C",0.11595420713049
"CST3:NSFL1C",-0.657142857142857
"CTDSP2:NSFL1C",-0.714285714285714
"CTNNB1:NSFL1C",-0.942857142857143
"CXorf40B:NSFL1C",0.6
"CYP1B1:NSFL1C",-0.885714285714286
"DCN:NSFL1C",-0.485714285714286
"DDX5:NSFL1C",-0.463816828521959
"DLST:NSFL1C",0.485714285714286
"DMD:NSFL1C",-0.771428571428571
"DST:NSFL1C",-0.657142857142857
"EIF2S2:NSFL1C",0.714285714285714
"ERGIC2:NSFL1C",-0.2
"ERH:NSFL1C",0.6
"FAM120A:NSFL1C",-0.828571428571429
"FAM129A:NSFL1C",-0.428571428571429
"FAM168B:NSFL1C",0.714285714285714
"FBN1:NSFL1C",-0.714285714285714
"FBXW7:NSFL1C",0.771428571428571
"GBAS:NSFL1C",-0.2
"GLTSCR2:NSFL1C",-0.695725242782938
"GULP1:NSFL1C",-0.771428571428571
"HBB:NSFL1C",-0.657142857142857
"HCFC2:NSFL1C",-0.0303588370359458
"HMOX2:NSFL1C",0.657142857142857
"HNRNPH3:NSFL1C",-0.142857142857143
"HNRNPUL1:NSFL1C",-0.57681790368297
"HSP90AB1:NSFL1C",0.771428571428571
"ID2:NSFL1C",-0.714285714285714
"IL1R1:NSFL1C",-0.0857142857142857
"ITGA6:NSFL1C",-0.542857142857143
"JAG1:NSFL1C",-0.714285714285714
"KAT7:NSFL1C",0.771428571428571
"KCTD12:NSFL1C",-0.771428571428571
"KDM6A:NSFL1C",-0.0857142857142857
"KLC1:NSFL1C",0.771428571428571
"KPNA6:NSFL1C",0.657142857142857
"LYRM1:NSFL1C",0.657142857142857
"MAN2A1:NSFL1C",-0.828571428571429
"MBNL2:NSFL1C",0.6
"MCMBP:NSFL1C",-0.6
"MEST:NSFL1C",0.542857142857143
"MGAT4A:NSFL1C",0.371428571428571
"MLH3:NSFL1C",-0.257142857142857
"MON2:NSFL1C",-0.173931310695735
"MPHOSPH9:NSFL1C",0.405839724956714
"MRPL16:NSFL1C",0.657142857142857
"MRPS17:NSFL1C",0.942857142857143
"MXI1:NSFL1C",-0.811679449913428
"MYD88:NSFL1C",-0.428571428571429
"NACA:NSFL1C",-0.371428571428571
"NDUFC2:NSFL1C",0.657142857142857
"NDUFS5:NSFL1C",0.885714285714286
"NISCH:NSFL1C",-0.542857142857143
"NKTR:NSFL1C",-0.771428571428571
"NPEPPS:NSFL1C",0.6
"NPTX2:NSFL1C",0.142857142857143
"ACTN1:NUTF2",-0.428571428571429
"ADGRF5:NUTF2",-0.6
"AHCTF1:NUTF2",-0.811679449913428
"ALDH3A2:NUTF2",0.2
"ALPK1:NUTF2",-0.428571428571429
"ANKRD17:NUTF2",0.942857142857143
"ANXA1:NUTF2",-0.898645105261295
"AP2S1:NUTF2",0.657142857142857
"ARHGAP29:NUTF2",-0.0857142857142857
"ARIH1:NUTF2",0.485714285714286
"ATM:NUTF2",-0.257142857142857
"ATP2C1:NUTF2",0.942857142857143
"ATP5C1:NUTF2",0.771428571428571
"ATP5E:NUTF2",0.371428571428571
"AURKAIP1:NUTF2",0.771428571428571
"BBIP1:NUTF2",-0.142857142857143
"BGN:NUTF2",-0.542857142857143
"BPTF:NUTF2",-0.84066800169605
"BTN3A3:NUTF2",0.695725242782938
"C14orf1:NUTF2",0.6
"C1orf61:NUTF2",-0.485714285714286
"C6orf106:NUTF2",0.828571428571429
"CCDC53:NUTF2",0.828571428571429
"CCDC93:NUTF2",-0.0579771035652448
"CCT3:NUTF2",0.828571428571429
"CDC16:NUTF2",0.485714285714286
"CDH11:NUTF2",-0.771428571428571
"CELF1:NUTF2",0.942857142857143
"CEP170B:NUTF2",0.942857142857143
"CIAPIN1:NUTF2",0.885714285714286
"CLCN5:NUTF2",0.927633657043918
"CLNS1A:NUTF2",0.542857142857143
"COA3:NUTF2",0.885714285714286
"COL4A1:NUTF2",0.0857142857142857
"COPG1:NUTF2",0.942857142857143
"CREB3L2:NUTF2",-0.828571428571429
"CREG1:NUTF2",0.371428571428571
"CSRP1:NUTF2",-0.289885517826224
"CST3:NUTF2",-0.0857142857142857
"CTDSP2:NUTF2",-0.942857142857143
"CTNNB1:NUTF2",-0.828571428571429
"CXorf40B:NUTF2",0.828571428571429
"CYP1B1:NUTF2",-0.771428571428571
"DCN:NUTF2",-0.828571428571429
"DDX5:NUTF2",-0.11595420713049
"DLST:NUTF2",0.828571428571429
"DMD:NUTF2",-1
"DST:NUTF2",-0.542857142857143
"EIF2S2:NUTF2",0.6
"ERGIC2:NUTF2",0.257142857142857
"ERH:NUTF2",0.371428571428571
"FAM120A:NUTF2",-0.6
"FAM129A:NUTF2",-0.657142857142857
"FAM168B:NUTF2",0.942857142857143
"FBN1:NUTF2",-0.942857142857143
"FBXW7:NUTF2",0.885714285714286
"GBAS:NUTF2",0.257142857142857
"GLTSCR2:NUTF2",-0.405839724956714
"GULP1:NUTF2",-1
"HBB:NUTF2",-0.542857142857143
"HCFC2:NUTF2",0.212511859251621
"HMOX2:NUTF2",0.771428571428571
"HNRNPH3:NUTF2",-0.257142857142857
"HNRNPUL1:NUTF2",-0.819688599970537
"HSP90AB1:NUTF2",0.657142857142857
"ID2:NUTF2",-0.6
"IL1R1:NUTF2",-0.542857142857143
"ITGA6:NUTF2",-0.0857142857142857
"JAG1:NUTF2",-0.942857142857143
"KAT7:NUTF2",1
"KCTD12:NUTF2",-0.885714285714286
"KDM6A:NUTF2",-0.428571428571429
"KLC1:NUTF2",0.885714285714286
"KPNA6:NUTF2",0.771428571428571
"LYRM1:NUTF2",0.771428571428571
"MAN2A1:NUTF2",-0.6
"MBNL2:NUTF2",0.371428571428571
"MCMBP:NUTF2",-0.828571428571429
"MEST:NUTF2",0.885714285714286
"MGAT4A:NUTF2",0.6
"MLH3:NUTF2",0.0857142857142857
"MON2:NUTF2",-0.0579771035652448
"MPHOSPH9:NUTF2",-0.11595420713049
"MRPL16:NUTF2",0.771428571428571
"MRPS17:NUTF2",0.828571428571429
"MXI1:NUTF2",-0.985610760609162
"MYD88:NUTF2",0.142857142857143
"NACA:NUTF2",-0.0285714285714286
"NDUFC2:NUTF2",0.771428571428571
"NDUFS5:NUTF2",0.771428571428571
"NISCH:NUTF2",-0.428571428571429
"NKTR:NUTF2",-0.885714285714286
"NPEPPS:NUTF2",0.828571428571429
"NPTX2:NUTF2",0.485714285714286
"NSFL1C:NUTF2",0.771428571428571
"ACTN1:ORAI2",0.2
"ADGRF5:ORAI2",0.714285714285714
"AHCTF1:ORAI2",0.666736691000316
"ALDH3A2:ORAI2",-0.771428571428571
"ALPK1:ORAI2",0.714285714285714
"ANKRD17:ORAI2",-0.828571428571429
"ANXA1:ORAI2",0.927633657043918
"AP2S1:ORAI2",-0.942857142857143
"ARHGAP29:ORAI2",0.542857142857143
"ARIH1:ORAI2",-0.314285714285714
"ATM:ORAI2",0.771428571428571
"ATP2C1:ORAI2",-0.828571428571429
"ATP5C1:ORAI2",-0.885714285714286
"ATP5E:ORAI2",-0.257142857142857
"AURKAIP1:ORAI2",-0.714285714285714
"BBIP1:ORAI2",-0.2
"BGN:ORAI2",0.257142857142857
"BPTF:ORAI2",0.695725242782938
"BTN3A3:ORAI2",-0.637748139217693
"C14orf1:ORAI2",-0.371428571428571
"C1orf61:ORAI2",0.371428571428571
"C6orf106:ORAI2",-0.942857142857143
"CCDC53:ORAI2",-0.771428571428571
"CCDC93:ORAI2",-0.318874069608847
"CCT3:ORAI2",-0.771428571428571
"CDC16:ORAI2",-0.314285714285714
"CDH11:ORAI2",0.885714285714286
"CELF1:ORAI2",-0.885714285714286
"CEP170B:ORAI2",-0.828571428571429
"CIAPIN1:ORAI2",-0.942857142857143
"CLCN5:ORAI2",-0.84066800169605
"CLNS1A:ORAI2",-0.485714285714286
"COA3:ORAI2",-0.942857142857143
"COL4A1:ORAI2",-0.0857142857142857
"COPG1:ORAI2",-0.828571428571429
"CREB3L2:ORAI2",0.942857142857143
"CREG1:ORAI2",-0.257142857142857
"CSRP1:ORAI2",0.318874069608847
"CST3:ORAI2",0.542857142857143
"CTDSP2:ORAI2",0.828571428571429
"CTNNB1:ORAI2",0.942857142857143
"CXorf40B:ORAI2",-0.771428571428571
"CYP1B1:ORAI2",0.828571428571429
"DCN:ORAI2",0.428571428571429
"DDX5:ORAI2",0.231908414260979
"DLST:ORAI2",-0.428571428571429
"DMD:ORAI2",0.771428571428571
"DST:ORAI2",0.828571428571429
"EIF2S2:ORAI2",-0.828571428571429
"ERGIC2:ORAI2",-0.0857142857142857
"ERH:ORAI2",-0.828571428571429
"FAM120A:ORAI2",0.885714285714286
"FAM129A:ORAI2",0.428571428571429
"FAM168B:ORAI2",-0.828571428571429
"FBN1:ORAI2",0.657142857142857
"FBXW7:ORAI2",-0.771428571428571
"GBAS:ORAI2",-0.0857142857142857
"GLTSCR2:ORAI2",0.666736691000316
"GULP1:ORAI2",0.771428571428571
"HBB:ORAI2",0.828571428571429
"HCFC2:ORAI2",-0.212511859251621
"HMOX2:ORAI2",-0.885714285714286
"HNRNPH3:ORAI2",0.142857142857143
"HNRNPUL1:ORAI2",0.394664881467296
"HSP90AB1:ORAI2",-0.942857142857143
"ID2:ORAI2",0.771428571428571
"IL1R1:ORAI2",0.257142857142857
"ITGA6:ORAI2",0.657142857142857
"JAG1:ORAI2",0.828571428571429
"KAT7:ORAI2",-0.771428571428571
"KCTD12:ORAI2",0.942857142857143
"KDM6A:ORAI2",0.314285714285714
"KLC1:ORAI2",-0.942857142857143
"KPNA6:ORAI2",-0.885714285714286
"LYRM1:ORAI2",-0.885714285714286
"MAN2A1:ORAI2",0.942857142857143
"MBNL2:ORAI2",-0.828571428571429
"MCMBP:ORAI2",0.771428571428571
"MEST:ORAI2",-0.714285714285714
"MGAT4A:ORAI2",-0.485714285714286
"MLH3:ORAI2",-0.142857142857143
"MON2:ORAI2",0.0579771035652448
"MPHOSPH9:ORAI2",-0.376851173174092
"MRPL16:ORAI2",-0.885714285714286
"MRPS17:ORAI2",-0.942857142857143
"MXI1:ORAI2",0.84066800169605
"MYD88:ORAI2",0.428571428571429
"NACA:ORAI2",0.0857142857142857
"NDUFC2:ORAI2",-0.885714285714286
"NDUFS5:ORAI2",-1
"NISCH:ORAI2",0.485714285714286
"NKTR:ORAI2",0.942857142857143
"NPEPPS:ORAI2",-0.771428571428571
"NPTX2:ORAI2",0.0857142857142857
"NSFL1C:ORAI2",-0.885714285714286
"NUTF2:ORAI2",-0.771428571428571
"ACTN1:OTUB1",-0.428571428571429
"ADGRF5:OTUB1",-0.828571428571429
"AHCTF1:OTUB1",-0.753702346348183
"ALDH3A2:OTUB1",0.6
"ALPK1:OTUB1",-0.542857142857143
"ANKRD17:OTUB1",0.942857142857143
"ANXA1:OTUB1",-0.927633657043918
"AP2S1:OTUB1",0.885714285714286
"ARHGAP29:OTUB1",-0.371428571428571
"ARIH1:OTUB1",0.485714285714286
"ATM:OTUB1",-0.542857142857143
"ATP2C1:OTUB1",0.942857142857143
"ATP5C1:OTUB1",0.942857142857143
"ATP5E:OTUB1",0.428571428571429
"AURKAIP1:OTUB1",0.771428571428571
"BBIP1:OTUB1",0.0285714285714286
"BGN:OTUB1",-0.485714285714286
"BPTF:OTUB1",-0.753702346348183
"BTN3A3:OTUB1",0.579771035652448
"C14orf1:OTUB1",0.6
"C1orf61:OTUB1",-0.428571428571429
"C6orf106:OTUB1",0.885714285714286
"CCDC53:OTUB1",0.885714285714286
"CCDC93:OTUB1",0.11595420713049
"CCT3:OTUB1",0.885714285714286
"CDC16:OTUB1",0.485714285714286
"CDH11:OTUB1",-0.771428571428571
"CELF1:OTUB1",0.942857142857143
"CEP170B:OTUB1",0.942857142857143
"CIAPIN1:OTUB1",1
"CLCN5:OTUB1",0.927633657043918
"CLNS1A:OTUB1",0.542857142857143
"COA3:OTUB1",1
"COL4A1:OTUB1",-0.0285714285714286
"COPG1:OTUB1",0.942857142857143
"CREB3L2:OTUB1",-0.885714285714286
"CREG1:OTUB1",0.485714285714286
"CSRP1:OTUB1",-0.521793932087204
"CST3:OTUB1",-0.257142857142857
"CTDSP2:OTUB1",-0.942857142857143
"CTNNB1:OTUB1",-0.885714285714286
"CXorf40B:OTUB1",0.885714285714286
"CYP1B1:OTUB1",-0.771428571428571
"DCN:OTUB1",-0.6
"DDX5:OTUB1",-0.0579771035652448
"DLST:OTUB1",0.6
"DMD:OTUB1",-0.885714285714286
"DST:OTUB1",-0.771428571428571
"EIF2S2:OTUB1",0.771428571428571
"ERGIC2:OTUB1",0.314285714285714
"ERH:OTUB1",0.714285714285714
"FAM120A:OTUB1",-0.771428571428571
"FAM129A:OTUB1",-0.542857142857143
"FAM168B:OTUB1",0.942857142857143
"FBN1:OTUB1",-0.771428571428571
"FBXW7:OTUB1",0.828571428571429
"GBAS:OTUB1",0.314285714285714
"GLTSCR2:OTUB1",-0.521793932087204
"GULP1:OTUB1",-0.885714285714286
"HBB:OTUB1",-0.771428571428571
"HCFC2:OTUB1",0.333947207395404
"HMOX2:OTUB1",0.942857142857143
"HNRNPH3:OTUB1",-0.2
"HNRNPUL1:OTUB1",-0.516100229611079
"HSP90AB1:OTUB1",0.885714285714286
"ID2:OTUB1",-0.714285714285714
"IL1R1:OTUB1",-0.485714285714286
"ITGA6:OTUB1",-0.428571428571429
"JAG1:OTUB1",-0.942857142857143
"KAT7:OTUB1",0.885714285714286
"KCTD12:OTUB1",-1
"KDM6A:OTUB1",-0.485714285714286
"KLC1:OTUB1",1
"KPNA6:OTUB1",0.942857142857143
"LYRM1:OTUB1",0.942857142857143
"MAN2A1:OTUB1",-0.828571428571429
"MBNL2:OTUB1",0.714285714285714
"MCMBP:OTUB1",-0.885714285714286
"MEST:OTUB1",0.885714285714286
"MGAT4A:OTUB1",0.6
"MLH3:OTUB1",0.314285714285714
"MON2:OTUB1",0
"MPHOSPH9:OTUB1",0.11595420713049
"MRPL16:OTUB1",0.942857142857143
"MRPS17:OTUB1",0.885714285714286
"MXI1:OTUB1",-0.927633657043918
"MYD88:OTUB1",-0.142857142857143
"NACA:OTUB1",0.0857142857142857
"NDUFC2:OTUB1",0.942857142857143
"NDUFS5:OTUB1",0.942857142857143
"NISCH:OTUB1",-0.428571428571429
"NKTR:OTUB1",-1
"NPEPPS:OTUB1",0.885714285714286
"NPTX2:OTUB1",0.0857142857142857
"NSFL1C:OTUB1",0.771428571428571
"NUTF2:OTUB1",0.885714285714286
"ORAI2:OTUB1",-0.942857142857143
"ACTN1:PABPC1",0.371428571428571
"ADGRF5:PABPC1",0.485714285714286
"AHCTF1:PABPC1",0.84066800169605
"ALDH3A2:PABPC1",-0.485714285714286
"ALPK1:PABPC1",0.428571428571429
"ANKRD17:PABPC1",-0.657142857142857
"ANXA1:PABPC1",0.927633657043918
"AP2S1:PABPC1",-0.771428571428571
"ARHGAP29:PABPC1",0.6
"ARIH1:PABPC1",-0.542857142857143
"ATM:PABPC1",0.485714285714286
"ATP2C1:PABPC1",-0.657142857142857
"ATP5C1:PABPC1",-0.714285714285714
"ATP5E:PABPC1",-0.142857142857143
"AURKAIP1:PABPC1",-0.542857142857143
"BBIP1:PABPC1",0.2
"BGN:PABPC1",0.428571428571429
"BPTF:PABPC1",0.492805380304581
"BTN3A3:PABPC1",-0.492805380304581
"C14orf1:PABPC1",-0.0285714285714286
"C1orf61:PABPC1",0.314285714285714
"C6orf106:PABPC1",-0.942857142857143
"CCDC53:PABPC1",-0.6
"CCDC93:PABPC1",0.0869656553478673
"CCT3:PABPC1",-0.6
"CDC16:PABPC1",-0.542857142857143
"CDH11:PABPC1",0.885714285714286
"CELF1:PABPC1",-0.885714285714286
"CEP170B:PABPC1",-0.657142857142857
"CIAPIN1:PABPC1",-0.771428571428571
"CLCN5:PABPC1",-0.811679449913428
"CLNS1A:PABPC1",-0.257142857142857
"COA3:PABPC1",-0.771428571428571
"COL4A1:PABPC1",0.142857142857143
"COPG1:PABPC1",-0.657142857142857
"CREB3L2:PABPC1",0.942857142857143
"CREG1:PABPC1",0.0857142857142857
"CSRP1:PABPC1",0.11595420713049
"CST3:PABPC1",0.542857142857143
"CTDSP2:PABPC1",0.657142857142857
"CTNNB1:PABPC1",0.942857142857143
"CXorf40B:PABPC1",-0.6
"CYP1B1:PABPC1",1
"DCN:PABPC1",0.714285714285714
"DDX5:PABPC1",0.231908414260979
"DLST:PABPC1",-0.714285714285714
"DMD:PABPC1",0.771428571428571
"DST:PABPC1",0.542857142857143
"EIF2S2:PABPC1",-0.828571428571429
"ERGIC2:PABPC1",0.314285714285714
"ERH:PABPC1",-0.6
"FAM120A:PABPC1",0.714285714285714
"FAM129A:PABPC1",0.257142857142857
"FAM168B:PABPC1",-0.657142857142857
"FBN1:PABPC1",0.828571428571429
"FBXW7:PABPC1",-0.942857142857143
"GBAS:PABPC1",0.314285714285714
"GLTSCR2:PABPC1",0.695725242782938
"GULP1:PABPC1",0.771428571428571
"HBB:PABPC1",0.542857142857143
"HCFC2:PABPC1",-0.394664881467296
"HMOX2:PABPC1",-0.714285714285714
"HNRNPH3:PABPC1",0.2
"HNRNPUL1:PABPC1",0.698253251826754
"HSP90AB1:PABPC1",-0.771428571428571
"ID2:PABPC1",0.657142857142857
"IL1R1:PABPC1",0.428571428571429
"ITGA6:PABPC1",0.485714285714286
"JAG1:PABPC1",0.657142857142857
"KAT7:PABPC1",-0.771428571428571
"KCTD12:PABPC1",0.771428571428571
"KDM6A:PABPC1",-0.0857142857142857
"KLC1:PABPC1",-0.771428571428571
"KPNA6:PABPC1",-0.714285714285714
"LYRM1:PABPC1",-0.714285714285714
"MAN2A1:PABPC1",0.714285714285714
"MBNL2:PABPC1",-0.6
"MCMBP:PABPC1",0.6
"MEST:PABPC1",-0.485714285714286
"MGAT4A:PABPC1",-0.142857142857143
"MLH3:PABPC1",0.257142857142857
"MON2:PABPC1",0.173931310695735
"MPHOSPH9:PABPC1",-0.11595420713049
"MRPL16:PABPC1",-0.714285714285714
"MRPS17:PABPC1",-0.942857142857143
"MXI1:PABPC1",0.84066800169605
"MYD88:PABPC1",0.428571428571429
"NACA:PABPC1",0.142857142857143
"NDUFC2:PABPC1",-0.714285714285714
"NDUFS5:PABPC1",-0.828571428571429
"NISCH:PABPC1",0.142857142857143
"NKTR:PABPC1",0.771428571428571
"NPEPPS:PABPC1",-0.6
"NPTX2:PABPC1",-0.0285714285714286
"NSFL1C:PABPC1",-0.885714285714286
"NUTF2:PABPC1",-0.771428571428571
"ORAI2:PABPC1",0.828571428571429
"OTUB1:PABPC1",-0.771428571428571
"ACTN1:PCDH9",-0.428571428571429
"ADGRF5:PCDH9",0.0857142857142857
"AHCTF1:PCDH9",-0.11595420713049
"ALDH3A2:PCDH9",-0.485714285714286
"ALPK1:PCDH9",0.942857142857143
"ANKRD17:PCDH9",-0.428571428571429
"ANXA1:PCDH9",0.492805380304581
"AP2S1:PCDH9",-0.371428571428571
"ARHGAP29:PCDH9",-0.0857142857142857
"ARIH1:PCDH9",0.485714285714286
"ATM:PCDH9",0.771428571428571
"ATP2C1:PCDH9",-0.428571428571429
"ATP5C1:PCDH9",-0.257142857142857
"ATP5E:PCDH9",0.371428571428571
"AURKAIP1:PCDH9",-0.257142857142857
"BBIP1:PCDH9",-0.485714285714286
"BGN:PCDH9",-0.2
"BPTF:PCDH9",0.550782483869826
"BTN3A3:PCDH9",-0.695725242782938
"C14orf1:PCDH9",-0.428571428571429
"C1orf61:PCDH9",-0.142857142857143
"C6orf106:PCDH9",-0.542857142857143
"CCDC53:PCDH9",-0.2
"CCDC93:PCDH9",-0.753702346348183
"CCT3:PCDH9",-0.2
"CDC16:PCDH9",0.485714285714286
"CDH11:PCDH9",0.6
"CELF1:PCDH9",-0.428571428571429
"CEP170B:PCDH9",-0.428571428571429
"CIAPIN1:PCDH9",-0.485714285714286
"CLCN5:PCDH9",-0.463816828521959
"CLNS1A:PCDH9",-0.142857142857143
"COA3:PCDH9",-0.485714285714286
"COL4A1:PCDH9",-0.6
"COPG1:PCDH9",-0.428571428571429
"CREB3L2:PCDH9",0.542857142857143
"CREG1:PCDH9",0.0285714285714286
"CSRP1:PCDH9",-0.11595420713049
"CST3:PCDH9",0.6
"CTDSP2:PCDH9",0.428571428571429
"CTNNB1:PCDH9",0.542857142857143
"CXorf40B:PCDH9",-0.2
"CYP1B1:PCDH9",0.257142857142857
"DCN:PCDH9",-0.142857142857143
"DDX5:PCDH9",0.753702346348183
"DLST:PCDH9",0.142857142857143
"DMD:PCDH9",0.371428571428571
"DST:PCDH9",0.828571428571429
"EIF2S2:PCDH9",-0.0857142857142857
"ERGIC2:PCDH9",-0.0857142857142857
"ERH:PCDH9",-0.314285714285714
"FAM120A:PCDH9",0.428571428571429
"FAM129A:PCDH9",0.714285714285714
"FAM168B:PCDH9",-0.428571428571429
"FBN1:PCDH9",0.0857142857142857
"FBXW7:PCDH9",-0.142857142857143
"GBAS:PCDH9",-0.0857142857142857
"GLTSCR2:PCDH9",0.637748139217693
"GULP1:PCDH9",0.371428571428571
"HBB:PCDH9",0.828571428571429
"HCFC2:PCDH9",0.57681790368297
"HMOX2:PCDH9",-0.257142857142857
"HNRNPH3:PCDH9",0.428571428571429
"HNRNPUL1:PCDH9",-0.0910765111078374
"HSP90AB1:PCDH9",-0.371428571428571
"ID2:PCDH9",0.771428571428571
"IL1R1:PCDH9",-0.2
"ITGA6:PCDH9",0.6
"JAG1:PCDH9",0.428571428571429
"KAT7:PCDH9",-0.371428571428571
"KCTD12:PCDH9",0.485714285714286
"KDM6A:PCDH9",0.6
"KLC1:PCDH9",-0.485714285714286
"KPNA6:PCDH9",-0.257142857142857
"LYRM1:PCDH9",-0.257142857142857
"MAN2A1:PCDH9",0.771428571428571
"MBNL2:PCDH9",-0.314285714285714
"MCMBP:PCDH9",0.2
"MEST:PCDH9",-0.485714285714286
"MGAT4A:PCDH9",-0.771428571428571
