"","corRvec"
"NISCH:YLPM1",0.916666666666667
"NKTR:YLPM1",0.75
"NPEPPS:YLPM1",0.7
"NPTX2:YLPM1",0.233333333333333
"NSFL1C:YLPM1",0.533333333333333
"NUTF2:YLPM1",0.266666666666667
"ORAI2:YLPM1",0.65
"OTUB1:YLPM1",0.533333333333333
"PABPC1:YLPM1",0.666666666666667
"PCDH9:YLPM1",0.7
"PDCL3:YLPM1",0.833333333333333
"PFDN1:YLPM1",0.3
"PFDN5:YLPM1",-0.116666666666667
"PI4KA:YLPM1",0.8
"PIAS3:YLPM1",0.736408119705036
"PITPNB:YLPM1",0.816666666666667
"PLEKHB1:YLPM1",-0.15
"PLOD2:YLPM1",0.116666666666667
"POGZ:YLPM1",0.9
"POLR2M:YLPM1",0.55
"PPFIA1:YLPM1",0.35
"PPP1R7:YLPM1",0.7
"PPP2CA:YLPM1",0.616666666666667
"PPP2CB:YLPM1",0.566666666666667
"PRKD1:YLPM1",0.533333333333333
"PRPF3:YLPM1",0.866666666666667
"PSAP:YLPM1",0.866666666666667
"PSMD4:YLPM1",0.583333333333333
"PSMD6:YLPM1",0.7
"PTPN13:YLPM1",0.433333333333333
"RAB40B:YLPM1",0.516666666666667
"RAP1GDS1:YLPM1",0.816666666666667
"RBM15:YLPM1",0.566666666666667
"RNF130:YLPM1",0.9
"RNF7:YLPM1",0.333333333333333
"ROBO1:YLPM1",0.6
"RPL12:YLPM1",-0.533333333333333
"RPL15:YLPM1",0.533333333333333
"RPL35A:YLPM1",-0.0333333333333333
"RPL36AL:YLPM1",0.1
"RPL37:YLPM1",0.1
"RPLP2:YLPM1",-0.4
"RPSA:YLPM1",-0.383333333333333
"RSAD1:YLPM1",0.769881216055265
"RUVBL2:YLPM1",0.3
"SCN1B:YLPM1",0.566666666666667
"Sep-11:YLPM1",0.45
"SERBP1:YLPM1",0.85
"SERF2:YLPM1",-0.433333333333333
"SF3A1:YLPM1",0.883333333333333
"SF3B1:YLPM1",0.883333333333333
"SKIV2L2:YLPM1",0.733333333333333
"SLC2A1:YLPM1",0.316666666666667
"SNAPC5:YLPM1",0.683333333333333
"SNRPF:YLPM1",-0.166666666666667
"SON:YLPM1",0.866666666666667
"SPARC:YLPM1",0.316666666666667
"SRP19:YLPM1",0.9
"SRSF11:YLPM1",0.933333333333333
"SSBP3:YLPM1",0.516666666666667
"STAT3:YLPM1",0.466666666666667
"STMN1:YLPM1",0.566666666666667
"SUN1:YLPM1",0.8
"SYT11:YLPM1",0.883333333333333
"TAB2:YLPM1",0.4
"TARDBP:YLPM1",0.95
"TARS:YLPM1",0.716666666666667
"TBCB:YLPM1",-0.283333333333333
"TCF4:YLPM1",0.866666666666667
"TERF2IP:YLPM1",0.883333333333333
"TM4SF1:YLPM1",-0.0166666666666667
"TMEM260:YLPM1",0.866666666666667
"TMEM43:YLPM1",0.75
"TMX1:YLPM1",0.333333333333333
"TSPAN7:YLPM1",-0.233333333333333
"TUG1:YLPM1",0.85
"UBE2L3:YLPM1",0.416666666666667
"VPS13B:YLPM1",0.783333333333333
"XPOT:YLPM1",0.55
"ACTN1:YME1L1",0.866666666666667
"ADGRF5:YME1L1",0.766666666666667
"AHCTF1:YME1L1",0.6
"ALDH3A2:YME1L1",0.733333333333333
"ALPK1:YME1L1",0.7
"ANKRD17:YME1L1",0.866666666666667
"ANXA1:YME1L1",0.483333333333333
"AP2S1:YME1L1",0.0833333333333333
"ARHGAP29:YME1L1",0.666666666666667
"ARIH1:YME1L1",0.933333333333333
"ATM:YME1L1",0.866666666666667
"ATP2C1:YME1L1",0.916666666666667
"ATP5C1:YME1L1",0.766666666666667
"ATP5E:YME1L1",-0.6
"AURKAIP1:YME1L1",-0.566666666666667
"BBIP1:YME1L1",0.883333333333333
"BGN:YME1L1",-0.276153044889389
"BPTF:YME1L1",0.833333333333333
"BTN3A3:YME1L1",0.933333333333333
"C14orf1:YME1L1",0.133333333333333
"C1orf61:YME1L1",-0.7
"C6orf106:YME1L1",0.916666666666667
"CCDC53:YME1L1",0.35
"CCDC93:YME1L1",0.733333333333333
"CCT3:YME1L1",0.916666666666667
"CDC16:YME1L1",0.866666666666667
"CDH11:YME1L1",0.616666666666667
"CELF1:YME1L1",0.7
"CEP170B:YME1L1",0.566666666666667
"CIAPIN1:YME1L1",0.883333333333333
"CLCN5:YME1L1",0.8
"CLNS1A:YME1L1",0.7
"COA3:YME1L1",-0.0333333333333333
"COL4A1:YME1L1",0.733333333333333
"COPG1:YME1L1",0.683333333333333
"CREB3L2:YME1L1",0.566666666666667
"CREG1:YME1L1",0.783333333333333
"CSRP1:YME1L1",-0.35
"CST3:YME1L1",-0.683333333333333
"CTDSP2:YME1L1",0.0833333333333333
"CTNNB1:YME1L1",0.95
"CXorf40B:YME1L1",0.933333333333333
"CYP1B1:YME1L1",0.666666666666667
"DCN:YME1L1",0.416666666666667
"DDX5:YME1L1",0.85
"DLST:YME1L1",0.916666666666667
"DMD:YME1L1",0.683333333333333
"DST:YME1L1",0.833333333333333
"EIF2S2:YME1L1",0.95
"ERGIC2:YME1L1",0.933333333333333
"ERH:YME1L1",-0.133333333333333
"FAM120A:YME1L1",0.883333333333333
"FAM129A:YME1L1",0.516666666666667
"FAM168B:YME1L1",0.833333333333333
"FBN1:YME1L1",0.833333333333333
"FBXW7:YME1L1",0.9
"GBAS:YME1L1",0.594147460216563
"GLTSCR2:YME1L1",-0.616666666666667
"GULP1:YME1L1",0.883333333333333
"HBB:YME1L1",-0.233333333333333
"HCFC2:YME1L1",0.8
"HMOX2:YME1L1",0.733333333333333
"HNRNPH3:YME1L1",0.75
"HNRNPUL1:YME1L1",-0.1
"HSP90AB1:YME1L1",0.833333333333333
"ID2:YME1L1",0.65
"IL1R1:YME1L1",-0.183333333333333
"ITGA6:YME1L1",0.45
"JAG1:YME1L1",0.533333333333333
"KAT7:YME1L1",0.883333333333333
"KCTD12:YME1L1",0.8
"KDM6A:YME1L1",0.8
"KLC1:YME1L1",-0.316666666666667
"KPNA6:YME1L1",0.866666666666667
"LYRM1:YME1L1",0.766666666666667
"MAN2A1:YME1L1",0.75
"MBNL2:YME1L1",0.8
"MCMBP:YME1L1",0.516666666666667
"MEST:YME1L1",0.666666666666667
"MGAT4A:YME1L1",0.916666666666667
"MLH3:YME1L1",0.878668779193509
"MON2:YME1L1",0.85
"MPHOSPH9:YME1L1",0.816666666666667
"MRPL16:YME1L1",0.666666666666667
"MRPS17:YME1L1",0.15
"MXI1:YME1L1",-0.0166666666666667
"MYD88:YME1L1",-0.05
"NACA:YME1L1",0.416666666666667
"NDUFC2:YME1L1",0.466666666666667
"NDUFS5:YME1L1",-0.666666666666667
"NISCH:YME1L1",0.8
"NKTR:YME1L1",0.65
"NPEPPS:YME1L1",0.85
"NPTX2:YME1L1",0.55
"NSFL1C:YME1L1",0.416666666666667
"NUTF2:YME1L1",0.0666666666666667
"ORAI2:YME1L1",0.383333333333333
"OTUB1:YME1L1",0.366666666666667
"PABPC1:YME1L1",0.616666666666667
"PCDH9:YME1L1",0.75
"PDCL3:YME1L1",0.766666666666667
"PFDN1:YME1L1",0.433333333333333
"PFDN5:YME1L1",-0.5
"PI4KA:YME1L1",0.866666666666667
"PIAS3:YME1L1",0.870300505105952
"PITPNB:YME1L1",0.9
"PLEKHB1:YME1L1",-0.333333333333333
"PLOD2:YME1L1",0.133333333333333
"POGZ:YME1L1",0.683333333333333
"POLR2M:YME1L1",0.45
"PPFIA1:YME1L1",0.416666666666667
"PPP1R7:YME1L1",0.716666666666667
"PPP2CA:YME1L1",0.733333333333333
"PPP2CB:YME1L1",0.633333333333333
"PRKD1:YME1L1",0.616666666666667
"PRPF3:YME1L1",0.7
"PSAP:YME1L1",0.85
"PSMD4:YME1L1",0.4
"PSMD6:YME1L1",0.833333333333333
"PTPN13:YME1L1",0.45
"RAB40B:YME1L1",0.8
"RAP1GDS1:YME1L1",0.9
"RBM15:YME1L1",0.45
"RNF130:YME1L1",0.783333333333333
"RNF7:YME1L1",0.233333333333333
"ROBO1:YME1L1",0.766666666666667
"RPL12:YME1L1",-0.683333333333333
"RPL15:YME1L1",0.583333333333333
"RPL35A:YME1L1",-0.3
"RPL36AL:YME1L1",-0.05
"RPL37:YME1L1",-0.2
"RPLP2:YME1L1",-0.666666666666667
"RPSA:YME1L1",-0.583333333333333
"RSAD1:YME1L1",0.661093652917021
"RUVBL2:YME1L1",0.05
"SCN1B:YME1L1",0.366666666666667
"Sep-11:YME1L1",0.65
"SERBP1:YME1L1",0.933333333333333
"SERF2:YME1L1",-0.733333333333333
"SF3A1:YME1L1",0.866666666666667
"SF3B1:YME1L1",0.85
"SKIV2L2:YME1L1",0.866666666666667
"SLC2A1:YME1L1",0.25
"SNAPC5:YME1L1",0.75
"SNRPF:YME1L1",-0.316666666666667
"SON:YME1L1",0.883333333333333
"SPARC:YME1L1",0.333333333333333
"SRP19:YME1L1",0.816666666666667
"SRSF11:YME1L1",0.916666666666667
"SSBP3:YME1L1",0.35
"STAT3:YME1L1",0.466666666666667
"STMN1:YME1L1",0.5
"SUN1:YME1L1",0.866666666666667
"SYT11:YME1L1",0.9
"TAB2:YME1L1",0.5
"TARDBP:YME1L1",0.933333333333333
"TARS:YME1L1",0.9
"TBCB:YME1L1",-0.633333333333333
"TCF4:YME1L1",0.866666666666667
"TERF2IP:YME1L1",0.766666666666667
"TM4SF1:YME1L1",0.0833333333333333
"TMEM260:YME1L1",0.95
"TMEM43:YME1L1",0.783333333333333
"TMX1:YME1L1",0.55
"TSPAN7:YME1L1",-0.3
"TUG1:YME1L1",0.666666666666667
"UBE2L3:YME1L1",0.116666666666667
"VPS13B:YME1L1",0.85
"XPOT:YME1L1",0.65
"YLPM1:YME1L1",0.85
"ACTN1:ZFP36",-0.0666666666666667
"ADGRF5:ZFP36",-0.133333333333333
"AHCTF1:ZFP36",0.05
"ALDH3A2:ZFP36",0.0166666666666667
"ALPK1:ZFP36",0.0833333333333333
"ANKRD17:ZFP36",-0.05
"ANXA1:ZFP36",0.5
"AP2S1:ZFP36",0
"ARHGAP29:ZFP36",0.416666666666667
"ARIH1:ZFP36",-0.0666666666666667
"ATM:ZFP36",-0.15
"ATP2C1:ZFP36",0
"ATP5C1:ZFP36",0.116666666666667
"ATP5E:ZFP36",0.4
"AURKAIP1:ZFP36",0.383333333333333
"BBIP1:ZFP36",-0.133333333333333
"BGN:ZFP36",0.560674363866334
"BPTF:ZFP36",-0.0666666666666667
"BTN3A3:ZFP36",-0.133333333333333
"C14orf1:ZFP36",0.516666666666667
"C1orf61:ZFP36",0.366666666666667
"C6orf106:ZFP36",-0.0666666666666667
"CCDC53:ZFP36",0.2
"CCDC93:ZFP36",-0.116666666666667
"CCT3:ZFP36",-0.116666666666667
"CDC16:ZFP36",-0.2
"CDH11:ZFP36",0.233333333333333
"CELF1:ZFP36",-0.566666666666667
"CEP170B:ZFP36",-0.0166666666666667
"CIAPIN1:ZFP36",-0.05
"CLCN5:ZFP36",0.25
"CLNS1A:ZFP36",0.383333333333333
"COA3:ZFP36",-0.183333333333333
"COL4A1:ZFP36",0.383333333333333
"COPG1:ZFP36",0.0833333333333333
"CREB3L2:ZFP36",0.45
"CREG1:ZFP36",0.0166666666666667
"CSRP1:ZFP36",0.666666666666667
"CST3:ZFP36",0.433333333333333
"CTDSP2:ZFP36",0.466666666666667
"CTNNB1:ZFP36",-0.166666666666667
"CXorf40B:ZFP36",-0.0666666666666667
"CYP1B1:ZFP36",-0.166666666666667
"DCN:ZFP36",0.366666666666667
"DDX5:ZFP36",0.1
"DLST:ZFP36",-0.183333333333333
"DMD:ZFP36",0.116666666666667
"DST:ZFP36",-0.0666666666666667
"EIF2S2:ZFP36",-0.0833333333333333
"ERGIC2:ZFP36",-0.2
"ERH:ZFP36",0.283333333333333
"FAM120A:ZFP36",-0.1
"FAM129A:ZFP36",0.0166666666666667
"FAM168B:ZFP36",-0.15
"FBN1:ZFP36",-0.25
"FBXW7:ZFP36",-0.2
"GBAS:ZFP36",0.376572333940075
"GLTSCR2:ZFP36",0.333333333333333
"GULP1:ZFP36",-0.133333333333333
"HBB:ZFP36",0.2
"HCFC2:ZFP36",0.0166666666666667
"HMOX2:ZFP36",0.0666666666666667
"HNRNPH3:ZFP36",0
"HNRNPUL1:ZFP36",0.466666666666667
"HSP90AB1:ZFP36",-0.133333333333333
"ID2:ZFP36",0.45
"IL1R1:ZFP36",0.85
"ITGA6:ZFP36",0.266666666666667
"JAG1:ZFP36",0.266666666666667
"KAT7:ZFP36",-0.366666666666667
"KCTD12:ZFP36",0.2
"KDM6A:ZFP36",-0.166666666666667
"KLC1:ZFP36",0.0833333333333333
"KPNA6:ZFP36",-0.05
"LYRM1:ZFP36",0
"MAN2A1:ZFP36",0.0666666666666667
"MBNL2:ZFP36",0.0166666666666667
"MCMBP:ZFP36",0.216666666666667
"MEST:ZFP36",-0.683333333333333
"MGAT4A:ZFP36",-0.483333333333333
"MLH3:ZFP36",-0.234311674451602
"MON2:ZFP36",0.05
"MPHOSPH9:ZFP36",-0.483333333333333
"MRPL16:ZFP36",0.116666666666667
"MRPS17:ZFP36",0.3
"MXI1:ZFP36",0.633333333333333
"MYD88:ZFP36",0.566666666666667
"NACA:ZFP36",0.266666666666667
"NDUFC2:ZFP36",-0.216666666666667
"NDUFS5:ZFP36",0.216666666666667
"NISCH:ZFP36",-0.25
"NKTR:ZFP36",0.25
"NPEPPS:ZFP36",-0.0166666666666667
"NPTX2:ZFP36",-0.233333333333333
"NSFL1C:ZFP36",0.166666666666667
"NUTF2:ZFP36",0.1
"ORAI2:ZFP36",-0.1
"OTUB1:ZFP36",-0.183333333333333
"PABPC1:ZFP36",0.116666666666667
"PCDH9:ZFP36",0.166666666666667
"PDCL3:ZFP36",-0.166666666666667
"PFDN1:ZFP36",0.4
"PFDN5:ZFP36",0.35
"PI4KA:ZFP36",0.0666666666666667
"PIAS3:ZFP36",0.133892385400916
"PITPNB:ZFP36",-0.1
"PLEKHB1:ZFP36",0.716666666666667
"PLOD2:ZFP36",0.333333333333333
"POGZ:ZFP36",-0.116666666666667
"POLR2M:ZFP36",0.383333333333333
"PPFIA1:ZFP36",0.35
"PPP1R7:ZFP36",0.0666666666666667
"PPP2CA:ZFP36",0.0333333333333333
"PPP2CB:ZFP36",0.4
"PRKD1:ZFP36",0.416666666666667
"PRPF3:ZFP36",0.116666666666667
"PSAP:ZFP36",-0.1
"PSMD4:ZFP36",0.05
"PSMD6:ZFP36",0.183333333333333
"PTPN13:ZFP36",0.4
"RAB40B:ZFP36",-0.2
"RAP1GDS1:ZFP36",0
"RBM15:ZFP36",0.1
"RNF130:ZFP36",-0.216666666666667
"RNF7:ZFP36",0.4
"ROBO1:ZFP36",0.116666666666667
"RPL12:ZFP36",0.233333333333333
"RPL15:ZFP36",0.166666666666667
"RPL35A:ZFP36",0.383333333333333
"RPL36AL:ZFP36",0.533333333333333
"RPL37:ZFP36",0.283333333333333
"RPLP2:ZFP36",0.416666666666667
"RPSA:ZFP36",0.333333333333333
"RSAD1:ZFP36",0.00836827408755723
"RUVBL2:ZFP36",0.483333333333333
"SCN1B:ZFP36",0.45
"Sep-11:ZFP36",0.333333333333333
"SERBP1:ZFP36",-0.216666666666667
"SERF2:ZFP36",0.333333333333333
"SF3A1:ZFP36",-0.05
"SF3B1:ZFP36",0.05
"SKIV2L2:ZFP36",-0.0833333333333333
"SLC2A1:ZFP36",0.583333333333333
"SNAPC5:ZFP36",-0.05
"SNRPF:ZFP36",0.0333333333333333
"SON:ZFP36",0
"SPARC:ZFP36",0.616666666666667
"SRP19:ZFP36",-0.25
"SRSF11:ZFP36",-0.0333333333333333
"SSBP3:ZFP36",0.266666666666667
"STAT3:ZFP36",0.383333333333333
"STMN1:ZFP36",-0.333333333333333
"SUN1:ZFP36",-0.266666666666667
"SYT11:ZFP36",-0.166666666666667
"TAB2:ZFP36",0.4
"TARDBP:ZFP36",-0.133333333333333
"TARS:ZFP36",-0.0833333333333333
"TBCB:ZFP36",0.3
"TCF4:ZFP36",-0.2
"TERF2IP:ZFP36",-0.283333333333333
"TM4SF1:ZFP36",0.783333333333333
"TMEM260:ZFP36",-0.383333333333333
"TMEM43:ZFP36",0.2
"TMX1:ZFP36",0.3
"TSPAN7:ZFP36",0.633333333333333
"TUG1:ZFP36",-0.2
"UBE2L3:ZFP36",0.216666666666667
"VPS13B:ZFP36",0.0166666666666667
"XPOT:ZFP36",0.25
"YLPM1:ZFP36",-0.233333333333333
"YME1L1:ZFP36",-0.3
"ACTN1:ZFYVE26",0.583333333333333
"ADGRF5:ZFYVE26",0.6
"AHCTF1:ZFYVE26",0.933333333333333
"ALDH3A2:ZFYVE26",0.783333333333333
"ALPK1:ZFYVE26",0.916666666666667
"ANKRD17:ZFYVE26",0.866666666666667
"ANXA1:ZFYVE26",0.716666666666667
"AP2S1:ZFYVE26",-0.383333333333333
"ARHGAP29:ZFYVE26",0.616666666666667
"ARIH1:ZFYVE26",0.766666666666667
"ATM:ZFYVE26",0.833333333333333
"ATP2C1:ZFYVE26",0.733333333333333
"ATP5C1:ZFYVE26",0.233333333333333
"ATP5E:ZFYVE26",-0.583333333333333
"AURKAIP1:ZFYVE26",-0.5
"BBIP1:ZFYVE26",0.783333333333333
"BGN:ZFYVE26",-0.234311674451602
"BPTF:ZFYVE26",0.85
"BTN3A3:ZFYVE26",0.716666666666667
"C14orf1:ZFYVE26",-0.1
"C1orf61:ZFYVE26",-0.466666666666667
"C6orf106:ZFYVE26",0.583333333333333
"CCDC53:ZFYVE26",-0.0166666666666667
"CCDC93:ZFYVE26",0.983333333333333
"CCT3:ZFYVE26",0.783333333333333
"CDC16:ZFYVE26",0.45
"CDH11:ZFYVE26",0.633333333333333
"CELF1:ZFYVE26",0.483333333333333
"CEP170B:ZFYVE26",0.25
"CIAPIN1:ZFYVE26",0.533333333333333
"CLCN5:ZFYVE26",0.666666666666667
"CLNS1A:ZFYVE26",0.483333333333333
"COA3:ZFYVE26",-0.466666666666667
"COL4A1:ZFYVE26",0.716666666666667
"COPG1:ZFYVE26",0.166666666666667
"CREB3L2:ZFYVE26",0.716666666666667
"CREG1:ZFYVE26",0.8
"CSRP1:ZFYVE26",0.0166666666666667
"CST3:ZFYVE26",-0.266666666666667
"CTDSP2:ZFYVE26",0.6
"CTNNB1:ZFYVE26",0.783333333333333
"CXorf40B:ZFYVE26",0.766666666666667
"CYP1B1:ZFYVE26",0.333333333333333
"DCN:ZFYVE26",0.266666666666667
"DDX5:ZFYVE26",0.766666666666667
"DLST:ZFYVE26",0.666666666666667
"DMD:ZFYVE26",0.883333333333333
"DST:ZFYVE26",0.85
"EIF2S2:ZFYVE26",0.7
"ERGIC2:ZFYVE26",0.683333333333333
"ERH:ZFYVE26",-0.283333333333333
"FAM120A:ZFYVE26",0.733333333333333
"FAM129A:ZFYVE26",0.966666666666667
"FAM168B:ZFYVE26",0.766666666666667
"FBN1:ZFYVE26",0.85
"FBXW7:ZFYVE26",0.65
"GBAS:ZFYVE26",0.368204059852518
"GLTSCR2:ZFYVE26",-0.2
"GULP1:ZFYVE26",0.616666666666667
"HBB:ZFYVE26",0.316666666666667
"HCFC2:ZFYVE26",0.866666666666667
"HMOX2:ZFYVE26",0.45
"HNRNPH3:ZFYVE26",0.55
"HNRNPUL1:ZFYVE26",0.216666666666667
"HSP90AB1:ZFYVE26",0.566666666666667
"ID2:ZFYVE26",0.55
"IL1R1:ZFYVE26",0.316666666666667
"ITGA6:ZFYVE26",0.5
"JAG1:ZFYVE26",0.316666666666667
"KAT7:ZFYVE26",0.716666666666667
"KCTD12:ZFYVE26",0.8
"KDM6A:ZFYVE26",0.883333333333333
"KLC1:ZFYVE26",-0.566666666666667
"KPNA6:ZFYVE26",0.8
"LYRM1:ZFYVE26",0.25
"MAN2A1:ZFYVE26",0.783333333333333
"MBNL2:ZFYVE26",0.866666666666667
"MCMBP:ZFYVE26",0.85
"MEST:ZFYVE26",0.316666666666667
"MGAT4A:ZFYVE26",0.683333333333333
"MLH3:ZFYVE26",0.811722586493051
"MON2:ZFYVE26",0.866666666666667
"MPHOSPH9:ZFYVE26",0.75
"MRPL16:ZFYVE26",0.416666666666667
"MRPS17:ZFYVE26",-0.216666666666667
"MXI1:ZFYVE26",0.333333333333333
"MYD88:ZFYVE26",0.35
"NACA:ZFYVE26",0.0333333333333333
"NDUFC2:ZFYVE26",-0.0666666666666667
"NDUFS5:ZFYVE26",-0.766666666666667
"NISCH:ZFYVE26",0.8
"NKTR:ZFYVE26",0.783333333333333
"NPEPPS:ZFYVE26",0.816666666666667
"NPTX2:ZFYVE26",0.433333333333333
"NSFL1C:ZFYVE26",0.266666666666667
"NUTF2:ZFYVE26",-0.316666666666667
"ORAI2:ZFYVE26",0.6
"OTUB1:ZFYVE26",-0.0833333333333333
"PABPC1:ZFYVE26",0.766666666666667
"PCDH9:ZFYVE26",0.833333333333333
"PDCL3:ZFYVE26",0.35
"PFDN1:ZFYVE26",-0.0333333333333333
"PFDN5:ZFYVE26",-0.433333333333333
"PI4KA:ZFYVE26",0.816666666666667
"PIAS3:ZFYVE26",0.677830201092136
"PITPNB:ZFYVE26",0.866666666666667
"PLEKHB1:ZFYVE26",0
"PLOD2:ZFYVE26",0.35
"POGZ:ZFYVE26",0.783333333333333
"POLR2M:ZFYVE26",0.4
"PPFIA1:ZFYVE26",0.666666666666667
"PPP1R7:ZFYVE26",0.216666666666667
"PPP2CA:ZFYVE26",0.333333333333333
"PPP2CB:ZFYVE26",0.55
"PRKD1:ZFYVE26",0.616666666666667
"PRPF3:ZFYVE26",0.5
"PSAP:ZFYVE26",0.883333333333333
"PSMD4:ZFYVE26",0.166666666666667
"PSMD6:ZFYVE26",0.5
"PTPN13:ZFYVE26",0.733333333333333
"RAB40B:ZFYVE26",0.3
"RAP1GDS1:ZFYVE26",0.583333333333333
"RBM15:ZFYVE26",0.416666666666667
"RNF130:ZFYVE26",0.833333333333333
"RNF7:ZFYVE26",0.0333333333333333
"ROBO1:ZFYVE26",0.666666666666667
"RPL12:ZFYVE26",-0.533333333333333
"RPL15:ZFYVE26",0.6
"RPL35A:ZFYVE26",-0.3
"RPL36AL:ZFYVE26",-0.333333333333333
"RPL37:ZFYVE26",0.133333333333333
"RPLP2:ZFYVE26",-0.433333333333333
"RPSA:ZFYVE26",-0.433333333333333
"RSAD1:ZFYVE26",0.30125786715206
"RUVBL2:ZFYVE26",-0.183333333333333
"SCN1B:ZFYVE26",0.15
"Sep-11:ZFYVE26",0.533333333333333
"SERBP1:ZFYVE26",0.8
"SERF2:ZFYVE26",-0.483333333333333
"SF3A1:ZFYVE26",0.866666666666667
"SF3B1:ZFYVE26",0.866666666666667
"SKIV2L2:ZFYVE26",0.85
"SLC2A1:ZFYVE26",0.65
"SNAPC5:ZFYVE26",0.166666666666667
"SNRPF:ZFYVE26",-0.683333333333333
"SON:ZFYVE26",0.85
"SPARC:ZFYVE26",0.666666666666667
"SRP19:ZFYVE26",0.433333333333333
"SRSF11:ZFYVE26",0.716666666666667
"SSBP3:ZFYVE26",0.266666666666667
"STAT3:ZFYVE26",0.666666666666667
"STMN1:ZFYVE26",-0.15
"SUN1:ZFYVE26",0.883333333333333
"SYT11:ZFYVE26",0.8
"TAB2:ZFYVE26",0.7
"TARDBP:ZFYVE26",0.65
"TARS:ZFYVE26",0.733333333333333
"TBCB:ZFYVE26",-0.533333333333333
"TCF4:ZFYVE26",0.833333333333333
"TERF2IP:ZFYVE26",0.366666666666667
"TM4SF1:ZFYVE26",0.216666666666667
"TMEM260:ZFYVE26",0.7
"TMEM43:ZFYVE26",0.683333333333333
"TMX1:ZFYVE26",0.616666666666667
"TSPAN7:ZFYVE26",-0.133333333333333
"TUG1:ZFYVE26",0.666666666666667
"UBE2L3:ZFYVE26",0.133333333333333
"VPS13B:ZFYVE26",0.833333333333333
"XPOT:ZFYVE26",0.683333333333333
"YLPM1:ZFYVE26",0.65
"YME1L1:ZFYVE26",0.666666666666667
"ZFP36:ZFYVE26",0.0166666666666667
"ACTN1:ZMYND11",0.8
"ADGRF5:ZMYND11",0.766666666666667
"AHCTF1:ZMYND11",0.633333333333333
"ALDH3A2:ZMYND11",0.666666666666667
"ALPK1:ZMYND11",0.766666666666667
"ANKRD17:ZMYND11",0.866666666666667
"ANXA1:ZMYND11",0.8
"AP2S1:ZMYND11",0.216666666666667
"ARHGAP29:ZMYND11",0.933333333333333
"ARIH1:ZMYND11",0.9
"ATM:ZMYND11",0.683333333333333
"ATP2C1:ZMYND11",0.883333333333333
"ATP5C1:ZMYND11",0.783333333333333
"ATP5E:ZMYND11",-0.2
"AURKAIP1:ZMYND11",-0.166666666666667
"BBIP1:ZMYND11",0.716666666666667
"BGN:ZMYND11",0.209206852188931
"BPTF:ZMYND11",0.75
"BTN3A3:ZMYND11",0.816666666666667
"C14orf1:ZMYND11",0.483333333333333
"C1orf61:ZMYND11",-0.383333333333333
"C6orf106:ZMYND11",0.916666666666667
"CCDC53:ZMYND11",0.4
"CCDC93:ZMYND11",0.633333333333333
"CCT3:ZMYND11",0.883333333333333
"CDC16:ZMYND11",0.766666666666667
"CDH11:ZMYND11",0.85
"CELF1:ZMYND11",0.516666666666667
"CEP170B:ZMYND11",0.683333333333333
"CIAPIN1:ZMYND11",0.816666666666667
"CLCN5:ZMYND11",1
"CLNS1A:ZMYND11",0.9
"COA3:ZMYND11",0
"COL4A1:ZMYND11",0.966666666666667
"COPG1:ZMYND11",0.8
"CREB3L2:ZMYND11",0.833333333333333
"CREG1:ZMYND11",0.65
"CSRP1:ZMYND11",0.1
"CST3:ZMYND11",-0.383333333333333
"CTDSP2:ZMYND11",0.4
"CTNNB1:ZMYND11",0.866666666666667
"CXorf40B:ZMYND11",0.9
"CYP1B1:ZMYND11",0.6
"DCN:ZMYND11",0.733333333333333
"DDX5:ZMYND11",0.816666666666667
"DLST:ZMYND11",0.85
"DMD:ZMYND11",0.683333333333333
"DST:ZMYND11",0.7
"EIF2S2:ZMYND11",0.883333333333333
"ERGIC2:ZMYND11",0.766666666666667
"ERH:ZMYND11",0.2
"FAM120A:ZMYND11",0.816666666666667
"FAM129A:ZMYND11",0.533333333333333
"FAM168B:ZMYND11",0.783333333333333
"FBN1:ZMYND11",0.666666666666667
"FBXW7:ZMYND11",0.816666666666667
"GBAS:ZMYND11",0.870300505105952
"GLTSCR2:ZMYND11",-0.35
"GULP1:ZMYND11",0.8
"HBB:ZMYND11",-0.0833333333333333
"HCFC2:ZMYND11",0.8
"HMOX2:ZMYND11",0.75
"HNRNPH3:ZMYND11",0.766666666666667
"HNRNPUL1:ZMYND11",0.266666666666667
"HSP90AB1:ZMYND11",0.8
"ID2:ZMYND11",0.866666666666667
"IL1R1:ZMYND11",0.3
"ITGA6:ZMYND11",0.683333333333333
"JAG1:ZMYND11",0.783333333333333
"KAT7:ZMYND11",0.75
"KCTD12:ZMYND11",0.966666666666667
"KDM6A:ZMYND11",0.65
"KLC1:ZMYND11",-0.183333333333333
"KPNA6:ZMYND11",0.866666666666667
"LYRM1:ZMYND11",0.8
"MAN2A1:ZMYND11",0.733333333333333
"MBNL2:ZMYND11",0.8
"MCMBP:ZMYND11",0.616666666666667
"MEST:ZMYND11",0.366666666666667
"MGAT4A:ZMYND11",0.65
"MLH3:ZMYND11",0.686198475179693
"MON2:ZMYND11",0.85
"MPHOSPH9:ZMYND11",0.5
"MRPL16:ZMYND11",0.616666666666667
"MRPS17:ZMYND11",0.433333333333333
"MXI1:ZMYND11",0.366666666666667
"MYD88:ZMYND11",0.4
"NACA:ZMYND11",0.683333333333333
"NDUFC2:ZMYND11",0.4
"NDUFS5:ZMYND11",-0.4
"NISCH:ZMYND11",0.7
