"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_155_Cytoplasm","Control_159_Cytoplasm","Control_170_Cytoplasm","Control_2303_Cytoplasm","Patient_55_Cytoplasm","Patient_192_Cytoplasm","Patient_193_Cytoplasm","Patient_194_Cytoplasm","Patient_48_Cytoplasm","Patient_51_Cytoplasm","hgnc_symbol"
"ENSG00000205464",49.3388574661412,0.209910836432222,0.308163230809365,0.681167691164544,0.495765389054386,0.865561329207795,44.4859915587317,36.3731772526933,39.6172445229098,58.8595840977748,78.488016598649,61.7808571519968,49.7621687584934,36.4323566377396,43.7796257367743,43.8095523456491,"ATP6AP1L"
"ENSG00000023287",903.304673447559,0.164240488941379,0.241186832444414,0.680967892304946,0.495891806960816,0.865668721130419,1002.86898361749,878.152422243595,978.876083420231,509.814551493034,939.102233689099,784.809951008959,1252.78442400768,763.161996937915,1015.27036827662,908.205719780957,"RB1CC1"
"ENSG00000130724",815.349871352419,0.162830580805438,0.239205201665854,0.680715049971599,0.496051811502063,0.865762916867947,935.172909506381,765.135764351298,830.311416459319,512.531147682162,999.689474572267,723.994419749963,1172.46653759047,743.028326164427,677.54182687865,793.626890569259,"CHMP2A"
"ENSG00000163510",71.1864092540237,-0.165971145202333,0.243832288260706,-0.680677470511517,0.496075595014235,0.865762916867947,61.893553473018,96.1291113106894,71.8062556977741,76.0646932955859,59.2102581358229,79.1567232259959,72.4607018764026,54.6485349566095,60.4575783984026,80.0366821699359,"CWC22"
"ENSG00000136878",100.360245643967,-0.224757990056876,0.330474767982232,-0.680106355559831,0.49643712051051,0.866181711698781,74.4656815222247,109.11953175808,77.5837705240318,178.38981641941,106.027671545543,62.7461830449967,117.857768112221,104.503338776674,62.5423224811062,110.366372255385,"USP20"
"ENSG00000068724",663.317411738308,-0.175138061124209,0.257520678529652,-0.68009319532778,0.496445452817387,0.866181711698781,516.424336790493,630.035391698437,661.938127236952,1039.55080837301,768.356373018354,600.432705445969,728.099100782166,690.297283662435,398.186119796376,599.853870578888,"TTC7A"
"ENSG00000130725",597.424067060734,0.202481872099099,0.297802094007429,0.679920914505214,0.496554538067109,0.866205595114721,570.581196079384,697.585578024868,692.476419890028,231.816208138928,486.074909812686,672.832147420965,752.543674909145,707.554715753996,620.211364604303,542.564455973039,"UBE2M"
"ENSG00000137563",67.6556221903527,-0.27188595347755,0.399910834958642,-0.679866434490749,0.49658903653349,0.866205595114721,97.6757640746064,40.2703033869104,48.6961963927434,115.002572006422,37.1785341783074,47.3009687569975,60.238414812913,113.132054822455,65.6694386051615,51.3919748670115,"GGH"
"ENSG00000089486",300.504487666139,0.214585295950257,0.31576706401522,0.679568328696605,0.496777829164702,0.866330917079419,339.447457328583,381.918361153279,276.495352399475,99.6085269346958,294.67430793177,311.800263438984,300.31905356003,351.85986542238,348.152261811491,300.769426680706,"CDIP1"
"ENSG00000157916",751.845903216732,-0.20627299403785,0.303568299540349,-0.679494513591112,0.496824582732213,0.866330917079419,854.90470734606,496.234061090315,549.689267755374,1367.35341519446,592.102581358229,733.647678679962,751.67065440461,939.571302762759,706.7282440365,526.557119539052,"RER1"
"ENSG00000160688",178.298360886513,0.127244299463217,0.187297755573437,0.679369056365048,0.496904051154918,0.866330917079419,184.713573646038,138.997498787078,172.500085526837,178.38981641941,187.269653638882,206.579741101989,200.794716043043,181.203036961389,187.626967443319,144.908519297147,"FLAD1"
"ENSG00000159899",138.749623273174,-0.280577734235111,0.413035615391314,-0.679306393394885,0.496943746322651,0.866330917079419,116.050412761909,94.8300692659503,71.8062556977741,337.763459514923,136.321291987127,99.4285669789949,136.191198707455,186.955514325243,96.9405998457146,111.208863646648,"NPR2"
"ENSG00000160058",663.762838773956,0.153469664272117,0.225977245676502,0.679137688454777,0.497050624390171,0.866330917079419,561.877415122241,785.920437067123,727.966868108468,412.017088684423,860.61421709045,754.884848325961,604.1301891382,598.257645840777,614.999504397544,716.960173964373,"BSDC1"
"ENSG00000154175",208.907399872447,-0.324230939055976,0.477612707867835,-0.678857437657828,0.497228196131886,0.866466904717847,213.726176836515,63.6530601922132,139.485715091078,533.358385132144,152.845084955264,146.729535735992,214.763044115603,170.656828460991,126.127017003564,327.729151201106,"ABI3BP"
"ENSG00000204344",149.171319537116,-0.165020713955761,0.243113454674898,-0.678780671256694,0.497276842543762,0.866466904717847,125.721280492068,149.38983514499,159.294337352533,202.839182121562,179.007757154814,134.180299126993,186.826387970484,120.802024640926,115.703296590046,117.948794776748,"STK19"
"ENSG00000224596",19.2675041725199,0.370265581619381,0.545627535842856,0.678605014036571,0.497388165015729,0.866466904717847,13.5392148222227,10.3923363579124,10.7296703916214,30.7880901434514,22.0317239575155,14.4798883949993,35.7938406859338,27.8036405919592,5.21186020675885,21.9047761728246,"ZMIZ1-AS1"
"ENSG00000072134",206.389630674701,-0.210696724066303,0.310563143444494,-0.678434413464004,0.497496295548813,0.866541477567522,232.100825523817,327.35859527424,207.990533745277,131.30214914119,313.952066394596,204.649089315989,161.50879333897,132.306979368633,169.906642740338,182.820631903959,"EPN2"
"ENSG00000110801",201.052869709103,0.144955269868835,0.213764925362753,0.678105959725852,0.497704512260906,0.866677775169566,197.285701695245,214.341937381943,220.370922658686,124.963424699891,183.138705396848,231.678214319988,215.636064620138,199.419215280259,232.448965221445,191.245545816584,"PSMD9"
"ENSG00000177192",174.186872342956,-0.180045016310133,0.265576007328191,-0.677941573568573,0.497808739010496,0.866702709218913,226.298304885722,128.605162429166,189.007270744716,204.650246247648,167.991895176056,164.105401809991,221.747208151883,157.234381278666,184.499851319263,97.729001386448,"PUS1"
"ENSG00000174547",503.83195203104,0.147558043800694,0.21771393759949,0.677761127411807,0.497923161752479,0.866702709218913,547.371113527003,466.356094061317,492.739478753691,386.662190919228,521.876461243649,426.674044705978,692.305260096232,638.524987387753,455.516582070723,410.293307544829,"MRPL11"
"ENSG00000161202",1336.80400912604,-0.158151268049214,0.233351950785728,-0.677737072763683,0.497938416106518,0.866702709218913,1104.41309478416,1462.72134237617,1238.86425060183,1895.27860794835,1677.16498626587,1169.00965642294,1200.40319373559,1276.0912285482,1464.53271809924,879.561012478032,"DVL3"
"ENSG00000134759",337.656159992189,-0.179422239210944,0.264762094345471,-0.67767343982718,0.497978770393982,0.866702709218913,275.619730309533,331.255721408457,288.875741312884,555.996686708211,419.97973794014,222.024955389988,325.636648191544,324.056224830421,287.694683413088,345.421470417618,"ELP2"
"ENSG00000225614",141.947725301992,-0.293167745820984,0.432810583171401,-0.677358080462842,0.498178788455532,0.86693769593312,115.083325988893,314.368174826849,113.899578003366,95.0808666194824,235.464049795947,74.3300937609961,165.873895861645,101.627100094747,135.50836537573,68.2418026922611,"ZNF469"
"ENSG00000136169",72.2032791341801,-0.214345817925492,0.316522553960751,-0.677189714424177,0.498285592852039,0.867010430772034,80.2682021603202,93.5310272212113,88.3134409156532,53.4263917195186,44.063447915031,84.9486785839956,48.0161277494234,52.7310425019916,100.06771596977,76.666716604886,"SETDB2"
"ENSG00000120820",174.568624906602,-0.256686736505047,0.379146138212772,-0.677012662492153,0.498397920353858,0.867027194237928,166.338924958736,76.6434806396037,154.34218178717,375.795806162716,196.908532870295,148.660187521992,171.985039393389,155.316888824048,104.237204135177,195.458002772896,"GLT8D2"
"ENSG00000161551",53.4717190269628,-0.307255743792681,0.453869340348613,-0.676969595603617,0.498425245424173,0.867027194237928,54.1568592888907,32.4760511184761,29.7129333921824,124.963424699891,55.0793098937888,40.5436875059979,80.3178864172174,49.8548038200648,40.652509612719,26.9597245203995,"ZNF577"
"ENSG00000073921",1438.25433225662,-0.21149548768666,0.31252643464369,-0.67672831556724,0.498578347464186,0.867178264086959,1753.32831947784,1399.06828218395,1625.95774396109,1486.8836475161,1141.51869754877,1304.15528144293,770.004084999845,994.219837719369,2622.60805604105,1284.79937167529,"PICALM"
"ENSG00000120063",748.217001609464,-0.201423185500226,0.297686827729247,-0.676627807272093,0.498642131460065,0.867178264086959,778.504852277804,839.181160901424,890.562642504578,738.008631379791,749.078614555528,1015.52283943595,345.716119795849,484.166844791014,976.702602746608,664.725707706099,"GNA13"
"ENSG00000145331",47.7326136360386,-0.196422189145906,0.290425643653208,-0.676325226227095,0.498834179887293,0.86728607184941,52.2226857428589,55.858807923779,56.9497890016829,41.6544748999637,42.6864651676863,34.7517321479982,33.1747791723289,46.978565138138,66.7118106465133,46.3370265194366,"TRMT10A"
"ENSG00000141580",2313.34224072999,0.123746986064963,0.183074085558219,0.675939391900503,0.499079126251731,0.867509511114128,1794.91305071752,2292.80920896442,2292.02266750251,2401.47103118921,2541.91015159835,2586.10806734687,2512.55301205165,2859.93999606256,1958.61706569998,1893.0781561668,"WDR45B"
"ENSG00000141526",729.082290907007,0.221382921467495,0.327529317178876,0.675917879273657,0.49909278539242,0.867509511114128,634.408923098434,413.095370227017,512.548101015146,1092.07166802948,535.646288717096,756.815500111961,1023.18003131499,1152.41296522534,612.91476031484,557.729301015764,"SLC16A3"
"ENSG00000178385",19.9382182102684,-0.487291310290914,0.721460170877617,-0.675423717012889,0.499406601463829,0.867646302181727,12.5721280492068,51.9616817895618,24.7607778268187,7.24425650434151,23.4087067048602,24.1331473249987,3.49208201813988,1.91749245461788,22.9321849097389,26.9597245203995,"PLEKHM3"
"ENSG00000149929",50.6446222834165,-0.261208120664439,0.386763800852707,-0.675368584362206,0.49944161976373,0.867646302181727,54.1568592888907,76.6434806396037,70.9808964368801,23.5438336391099,45.4404306623758,61.7808571519968,51.5082097675633,22.0511632281056,53.1609741089403,47.1795179106991,"HIRIP3"
"ENSG00000118873",217.968003285558,-0.17571256324355,0.260184611578378,-0.675338030860516,0.499461026823449,0.867646302181727,217.594523928579,155.885045368685,198.086222614549,364.023889343161,181.761722649503,193.06517859999,174.604100906994,222.429124735674,243.915057676314,228.315167032133,"RAB3GAP2"
"ENSG00000158427",24.5708050487427,0.237269580550793,0.35136441583702,0.675280619938618,0.499497494338547,0.867646302181727,23.2100825523817,16.8875465816076,22.2847000441368,26.260429828238,22.0317239575155,24.1331473249987,40.1589432086087,21.0924170007966,26.0593010337942,23.5897589553495,"TMSB15B"
"ENSG00000106546",470.660664575643,-0.25071358778552,0.371314888287817,-0.675204780884478,0.49954566960191,0.867646302181727,376.196754703187,1057.42022441758,345.000171053673,305.164305245386,333.229824857422,546.374455437972,358.811427363873,477.455621199851,305.415008116068,601.538853361413,"AHR"
"ENSG00000154370",115.244398982488,-0.132436260959161,0.196149746925355,-0.675179361865603,0.499561817084313,0.867646302181727,118.951673080956,107.820489713341,132.057481743033,126.774488825976,123.928447261025,94.6019375139951,132.699116689316,105.462085003983,107.364320259232,102.783949734023,"TRIM11"
"ENSG00000153933",48.3801894822921,-0.321734596047333,0.476828906589168,-0.674738027836338,0.499842219577812,0.867951586616217,31.9138635095249,35.0741352079542,31.3636519139703,121.34129644772,35.8015514309627,50.1969464359974,41.9049842176786,78.6171906393329,32.3135332819049,25.2747417378745,"DGKE"
"ENSG00000086848",55.5246580734649,-0.213314094189509,0.316162400867034,-0.674697856558916,0.499867746629614,0.867951586616217,44.4859915587317,50.6626397448228,46.2201186100615,100.514058997738,50.9483616517546,47.3009687569975,45.3970662358185,64.2359972296989,44.8219977781261,60.6593801708988,"ALG9"
"ENSG00000101189",487.820387007348,0.156832360758043,0.232534636710717,0.674447312350932,0.500026971891978,0.868115038287335,379.098015022235,474.150346329752,506.770586188888,465.443480403942,532.892323222407,504.865442038974,725.480039268561,544.567857111477,391.931887548265,353.00389293898,"MRGBP"
"ENSG00000230148",13.883527017006,0.436915296107282,0.648122927979248,0.674124116345521,0.500232408395269,0.868241135785709,10.637954503175,3.89712613421714,16.5071852178791,14.488513008683,12.3928447261025,11.5839107159994,33.1747791723289,25.8861481373413,5.21186020675885,5.0549483475749,"HOXB-AS1"
"ENSG00000128692",17.5920854617864,0.286207923143523,0.424601538481021,0.67406237897161,0.500271656269283,0.868241135785709,15.4733883682545,11.6913784026514,18.983263000561,15.3940450717257,23.4087067048602,18.341191966999,20.9524921088393,13.4224471823251,28.1440451164978,10.1098966951498,"EIF2S2P4"
"ENSG00000139874",246.173619537797,0.251007804000939,0.372420514000725,0.673990273265265,0.500317497599428,0.868241135785709,300.763986407947,128.605162429166,212.117330049746,241.777060832398,286.412411447702,451.772517923977,188.572428979554,104.503338776674,243.915057676314,303.296900854494,"SSTR1"
"ENSG00000258704",7.3435187585994,0.451828143319544,0.670892111996931,0.673473625997276,0.500646022174806,0.868241135785709,12.5721280492068,5.19616817895618,1.65071852178791,4.52766031521344,15.1468102207919,5.7919553579997,9.60322554988468,5.75247736385363,7.29660428946239,5.89743973883738,"SRP54-AS1"
"ENSG00000110002",16.265243469234,-0.304545794122365,0.452211667582121,-0.673458506169702,0.500655638261017,0.868241135785709,19.3417354603181,11.6913784026514,14.0311074351972,28.0714939543234,19.2777584628261,12.5492366089993,12.2222870634896,14.3811934096341,8.33897633081416,22.747267564087,"VWA5A"
"ENSG00000268471",14.6265645181739,-0.34923122045156,0.518616519072707,-0.673390082282743,0.50069915651559,0.868241135785709,12.5721280492068,6.49521022369523,13.2057481743033,34.4102183956222,13.7698274734472,17.3758660739991,9.60322554988468,17.2574320915609,11.4660924548695,10.1098966951498,"LINC02486"
"ENSG00000106034",349.15531627456,0.260443566189096,0.386799886300723,0.673328962632141,0.500738030900661,0.868241135785709,333.644936690487,452.066631569188,338.397296966522,124.963424699891,442.011461897655,288.632442006985,270.636356405841,213.800408689893,349.194633852843,678.205569966299,"CPED1"
"ENSG00000148690",182.830166479197,0.21140265187035,0.313971612305824,0.673317725503262,0.500745178309269,0.868241135785709,223.397044566674,89.6339010869942,142.787152134654,211.894502751989,115.666550776956,218.163651817989,245.318761774327,176.409305824845,244.957429717666,160.073364339872,"FRA10AC1"
"ENSG00000159210",878.823264661499,0.133834495169397,0.198826186135725,0.673123081876334,0.500868990536683,0.868241135785709,870.378095714315,744.351091635473,856.722912807925,849.389075134042,881.268958300621,956.63795996295,1028.4181543422,1063.24956608561,954.812789878221,583.004042753638,"SNF8"
"ENSG00000163041",266.545226059244,-0.184673910267906,0.274368118768426,-0.673088079973955,0.500891256862842,0.868241135785709,305.599420273026,349.442310034803,347.476248836355,146.696194212916,283.658445953012,269.325924146986,273.255417919446,172.574320915609,273.101474834164,244.32250346612,"H3F3A"
"ENSG00000154217",158.830826616111,0.183486930003891,0.272628550123415,0.673029035003229,0.500928819283711,0.868241135785709,114.116239215877,167.576423771337,170.849367005049,135.829809456403,112.912585282267,192.09985270699,157.143690816295,111.214562367837,199.093059898188,227.47267564087,"PITPNC1"
"ENSG00000213064",482.971244521234,-0.261126221633456,0.3880388782025,-0.67293829639716,0.500986547037091,0.868241135785709,380.065101795251,450.767589524449,203.863737440807,1110.18230929034,414.471806950761,397.714267915979,394.605268049807,643.318718524297,447.177605739909,387.546039980742,"SFT2D2"
